Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151116,101629.0,101766.0,100873.0,100887.0,113216,238905,0,0,0.0
20151117,100920.0,100976.0,100699.0,100763.0,110492,241708,0,0,0.0
20151118,100759.0,100945.0,100476.0,100639.0,107516,243841,0,0,0.0
20151119,100622.0,101435.0,100612.0,101211.0,121786,245325,0,0,0.0
20151120,101169.0,101342.0,101060.0,101230.0,88540,241431,0,0,0.0
20151123,101225.0,101298.0,100886.0,101236.0,87563,247085,0,0,0.0
20151124,101200.0,101690.0,101129.0,101553.0,117181,248066,0,0,0.0
20151125,101492.0,101734.0,101154.0,101304.0,86196,240961,0,0,0.0
20151127,101343.0,101684.0,101191.0,101229.0,86708,242393,0,0,0.0
20151130,101287.0,101373.0,100818.0,101011.0,91508,238267,0,0,0.0
20151201,100995.0,101404.0,100868.0,101229.0,110595,243168,0,0,0.0
20151202,101181.0,101255.0,100539.0,100944.0,108920,241318,0,0,0.0
20151203,100883.0,101697.0,100627.0,101658.0,227307,248451,0,0,0.0
20151204,101399.0,101536.0,100744.0,100931.0,151059,233928,0,0,0.0
20151207,100939.0,100982.0,100700.0,100832.0,110522,229046,201603,201603,0.0
20151208,100771.0,101324.0,100744.0,101025.0,32079,37574,0,0,250.0
20151209,101187.0,102713.0,101042.0,102613.0,150964,54623,0,0,0.0
20151210,102248.0,102545.0,102022.0,102216.0,105132,132972,0,0,0.0
20151211,102229.0,103129.0,101705.0,102953.0,171480,177390,0,0,0.0
20151214,102725.0,103358.0,102461.0,102922.0,132188,192257,0,0,0.0
20151215,102843.0,103135.0,102083.0,102122.0,113202,195398,0,0,0.0
20151216,102223.0,102453.0,101544.0,102072.0,129831,193558,0,0,0.0
20151217,101664.0,101721.0,101140.0,101148.0,123695,190727,0,0,0.0
20151218,101435.0,102689.0,99937.0,102524.0,207782,204846,0,0,0.0
20151221,102433.0,102863.0,102294.0,102680.0,84680,207681,0,0,0.0
20151222,102538.0,102950.0,102443.0,102661.0,72483,200293,0,0,0.0
20151223,102687.0,102869.0,102592.0,102804.0,47840,196452,0,0,0.0
20151228,103357.0,103415.0,103001.0,103244.0,49861,195557,0,0,0.0
20151229,103221.0,103329.0,103075.0,103201.0,53772,194141,0,0,0.0
20151230,103109.0,103230.0,102951.0,103045.0,50426,195851,0,0,0.0
20151231,103103.0,103534.0,103019.0,103343.0,57371,197172,0,0,0.0
20160101,103103.0,103534.0,103019.0,103343.0,57371,197172,0,0,0.0
20160104,103301.0,104656.0,103105.0,104100.0,193384,203221,0,0,0.0
20160105,104089.0,104557.0,103750.0,104379.0,135809,214821,0,0,0.0
20160106,104269.0,105035.0,104203.0,104913.0,175708,219626,0,0,0.0
20160107,104796.0,105854.0,104568.0,105719.0,266264,228036,0,0,0.0
20160108,105572.0,105959.0,104457.0,105558.0,239227,238693,0,0,0.0
20160111,106297.0,106350.0,105213.0,105694.0,150166,239168,0,0,0.0
20160112,105497.0,105959.0,105170.0,105583.0,162933,238225,0,0,0.0
20160113,105497.0,105574.0,104884.0,105427.0,148975,240199,0,0,0.0
20160114,105564.0,105878.0,104965.0,105080.0,183694,245408,0,0,0.0
20160115,105106.0,106592.0,104971.0,106104.0,220963,243949,0,0,0.0
20160119,106179.0,106258.0,105101.0,105719.0,231912,254415,0,0,0.0
20160120,105578.0,107071.0,105492.0,106302.0,238612,246253,0,0,0.0
20160121,106167.0,106612.0,105362.0,105650.0,258202,252745,0,0,0.0
20160122,105416.0,105626.0,104418.0,104516.0,193199,246919,0,0,0.0
20160125,104530.0,105626.0,104418.0,104764.0,122801,244543,0,0,0.0
20160126,104920.0,105521.0,104642.0,104782.0,107840,247308,0,0,0.0
20160127,104821.0,105174.0,104238.0,104584.0,127806,249317,0,0,0.0
20160128,104666.0,104840.0,104301.0,104492.0,127614,248740,0,0,0.0
20160129,104498.0,105138.0,101609.0,102489.0,330308,249145,0,0,0.0
20160201,102240.0,102886.0,102155.0,102451.0,129056,255344,0,0,0.0
20160202,102569.0,103593.0,102546.0,103357.0,150551,244341,0,0,0.0
20160203,103654.0,106068.0,103395.0,105465.0,332161,235714,0,0,0.0
20160204,105149.0,106545.0,104977.0,106339.0,229047,229938,0,0,0.0
20160205,106228.0,106787.0,105708.0,106209.0,185419,227638,0,0,0.0
20160208,106160.0,107817.0,105622.0,107623.0,226099,231514,0,0,0.0
20160209,107469.0,108728.0,107259.0,107933.0,271923,234707,0,0,0.0
20160210,107860.0,109752.0,107681.0,109205.0,315435,235357,0,0,0.0
20160211,109410.0,111861.0,109293.0,110438.0,332663,237808,0,0,0.0
20160212,110322.0,111197.0,109312.0,109595.0,229746,237055,0,0,0.0
20160216,109349.0,109590.0,108028.0,108994.0,243086,241904,0,0,0.0
20160217,108685.0,109485.0,108375.0,109081.0,158686,246914,0,0,0.0
20160218,108772.0,109702.0,108543.0,109272.0,123875,249589,0,0,0.0
20160219,109516.0,110514.0,109448.0,110252.0,138290,252566,0,0,0.0
20160222,110186.0,110397.0,109436.0,109973.0,122840,254008,0,0,0.0
20160223,109900.0,111042.0,109764.0,110742.0,171993,251956,0,0,0.0
20160224,110793.0,111773.0,110521.0,111132.0,169818,254587,0,0,0.0
20160225,110725.0,110899.0,109764.0,109998.0,157523,255012,0,0,0.0
20160226,109913.0,110248.0,108797.0,108955.0,142956,254139,0,0,0.0
20160229,109112.0,110155.0,108958.0,109973.0,136818,254741,0,0,0.0
20160301,110384.0,110632.0,108648.0,108769.0,138259,256006,0,0,0.0
20160302,108789.0,109596.0,108270.0,109364.0,124780,254032,0,0,0.0
20160303,109230.0,109516.0,108555.0,109221.0,105139,254389,0,0,0.0
20160304,109112.0,109696.0,108568.0,108757.0,175000,252810,0,0,0.0
20160307,108969.0,109585.0,108915.0,109532.0,114786,248577,201606,201606,0.0
20160308,109435.0,110367.0,109275.0,110152.0,53331,36357,0,0,312.0
20160309,110065.0,110546.0,109312.0,109373.0,81207,63531,0,0,0.0
20160310,109452.0,110150.0,108347.0,109657.0,94713,97014,0,0,0.0
20160311,109619.0,109996.0,108849.0,109046.0,125736,125164,0,0,0.0
20160314,108834.0,109278.0,108768.0,108947.0,70201,140539,0,0,0.0
20160315,108981.0,110125.0,108539.0,109640.0,128260,139326,0,0,0.0
20160316,109563.0,110410.0,108929.0,109955.0,134155,139773,0,0,0.0
20160317,110039.0,112036.0,109751.0,111241.0,210160,139582,0,0,0.0
20160318,111289.0,111888.0,110938.0,111074.0,106964,146580,0,0,0.0
20160321,111165.0,111505.0,110715.0,110828.0,56763,144563,0,0,0.0
20160322,110769.0,111344.0,110208.0,110395.0,110062,145953,0,0,0.0
20160323,110354.0,110565.0,109775.0,110290.0,90616,146050,0,0,0.0
20160324,110310.0,110404.0,109664.0,110024.0,81801,146021,0,0,0.0
20160328,109457.0,109570.0,109021.0,109436.0,48267,146494,0,0,0.0
20160329,109315.0,110107.0,108903.0,109937.0,108726,146979,0,0,0.0
20160330,109989.0,110658.0,109843.0,110191.0,91397,147903,0,0,0.0
20160331,110230.0,110552.0,109973.0,110123.0,88615,148422,0,0,0.0
20160401,110137.0,111078.0,110066.0,110920.0,135372,149533,0,0,0.0
20160404,111034.0,111549.0,110833.0,111365.0,85003,155632,0,0,0.0
20160405,111312.0,112737.0,111265.0,112132.0,178263,157328,0,0,0.0
20160406,112296.0,113349.0,111976.0,112998.0,165028,166326,0,0,0.0
20160407,112883.0,115100.0,112731.0,114451.0,224110,171236,0,0,0.0
20160408,114399.0,114692.0,113547.0,114358.0,142786,169995,0,0,0.0
20160411,114671.0,115149.0,114227.0,114791.0,113605,166865,0,0,0.0
20160412,114782.0,114877.0,113875.0,114141.0,104356,166693,0,0,0.0
20160413,114083.0,114203.0,113219.0,113393.0,100205,172935,0,0,0.0
20160414,113353.0,113770.0,113071.0,113350.0,107173,177897,0,0,0.0
20160415,113217.0,114080.0,112861.0,113950.0,81088,181278,0,0,0.0
20160418,114503.0,114884.0,113628.0,113813.0,110446,182782,0,0,0.0
20160419,113816.0,113864.0,113109.0,113474.0,102632,176828,0,0,0.0
20160420,113365.0,113902.0,112688.0,112793.0,94983,179206,0,0,0.0
20160421,112833.0,113308.0,112681.0,113071.0,111436,178621,0,0,0.0
20160422,113155.0,113369.0,110746.0,110870.0,180577,177810,0,0,0.0
20160425,110750.0,111748.0,110727.0,111254.0,104718,173026,0,0,0.0
20160426,111357.0,111922.0,111080.0,111149.0,84684,169669,0,0,0.0
20160427,111283.0,111544.0,110789.0,111241.0,88432,167790,0,0,0.0
20160428,111084.0,114798.0,110653.0,114538.0,242309,165090,0,0,0.0
20160429,114473.0,116549.0,114406.0,115985.0,164279,167783,0,0,0.0
20160502,116391.0,116654.0,115878.0,116276.0,103326,161806,0,0,0.0
20160503,116347.0,117316.0,116032.0,116325.0,109163,162150,0,0,0.0
20160504,115797.0,116549.0,115296.0,115768.0,105746,160346,0,0,0.0
20160505,115679.0,115936.0,115142.0,115416.0,73467,162386,0,0,0.0
20160506,115389.0,116332.0,115229.0,115540.0,118145,162917,0,0,0.0
20160509,115463.0,115540.0,113961.0,114105.0,101812,161243,0,0,0.0
20160510,114145.0,114346.0,113175.0,113245.0,99818,163461,0,0,0.0
20160511,113212.0,114247.0,113188.0,114111.0,83988,164029,0,0,0.0
20160512,114151.0,114389.0,113120.0,113412.0,96814,162047,0,0,0.0
20160513,113534.0,114080.0,112960.0,113931.0,113702,161525,0,0,0.0
20160516,113917.0,114135.0,113442.0,113560.0,65223,159608,0,0,0.0
20160517,113496.0,113733.0,112855.0,113418.0,104526,160902,0,0,0.0
20160518,113403.0,113850.0,112193.0,112516.0,128207,157120,0,0,0.0
20160519,112333.0,112818.0,112094.0,112584.0,99622,161538,0,0,0.0
20160520,112556.0,112664.0,111883.0,112244.0,76672,158844,0,0,0.0
20160523,112377.0,113443.0,112242.0,113302.0,100202,156632,0,0,0.0
20160524,113279.0,113369.0,112347.0,112522.0,80242,154106,0,0,0.0
20160525,112531.0,112657.0,112020.0,112398.0,84328,155953,0,0,0.0
20160526,112314.0,113102.0,112237.0,112750.0,110499,153866,0,0,0.0
20160527,112735.0,113041.0,112014.0,112565.0,88323,152211,0,0,0.0
