Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151029,130969.0,131088.0,130366.0,130426.0,1512954,2736803,0,0,0.0
20151030,130442.0,130640.0,130270.0,130507.0,1427453,2745370,0,0,0.0
20151102,130586.0,130640.0,130159.0,130187.0,933071,2700025,0,0,0.0
20151103,130314.0,130321.0,129855.0,129915.0,851053,2708595,0,0,0.0
20151104,129962.0,130081.0,129599.0,129724.0,1304208,2676031,0,0,0.0
20151105,129755.0,129858.0,129471.0,129628.0,1195422,2609706,0,0,0.0
20151106,129740.0,129794.0,128656.0,128830.0,1747243,2585745,0,0,0.0
20151109,128909.0,128916.0,128480.0,128814.0,1230049,2549860,0,0,0.0
20151110,128765.0,129139.0,128736.0,129086.0,1055245,2533344,0,0,0.0
20151111,128909.0,129011.0,128816.0,128847.0,222793,2530990,0,0,0.0
20151112,128909.0,129155.0,128801.0,128990.0,1082188,2533243,0,0,0.0
20151113,129020.0,129442.0,128929.0,129325.0,1024668,2546747,0,0,0.0
20151116,129740.0,129730.0,129424.0,129469.0,925267,2524194,0,0,0.0
20151117,129452.0,129634.0,129105.0,129532.0,1055605,2544643,0,0,0.0
20151118,129485.0,129570.0,129216.0,129452.0,872148,2527563,0,0,0.0
20151119,129404.0,129682.0,129344.0,129580.0,961836,2504409,201603,201603,0.0
20151120,129532.0,129729.0,129440.0,129452.0,281725,265546,0,0,-578.0
20151123,129420.0,129714.0,129150.0,129645.0,928892,445030,0,0,0.0
20151124,129677.0,130002.0,129600.0,129740.0,1545322,1012038,0,0,0.0
20151125,129757.0,129905.0,129600.0,129773.0,1246890,1859086,0,0,0.0
20151127,129693.0,130002.0,129680.0,129885.0,531192,2318256,0,0,0.0
20151130,129885.0,129954.0,129648.0,129821.0,917897,2476675,0,0,0.0
20151201,129885.0,130467.0,129615.0,130350.0,1168158,2609814,0,0,0.0
20151202,130415.0,130403.0,129888.0,130110.0,1010822,2659060,0,0,0.0
20151203,130062.0,130098.0,128701.0,128907.0,1475403,2651192,0,0,0.0
20151204,129035.0,129425.0,128636.0,129292.0,1576583,2617433,0,0,0.0
20151207,129243.0,129857.0,129149.0,129725.0,866864,2598164,0,0,0.0
20151208,129693.0,129985.0,129567.0,129709.0,986564,2586306,0,0,0.0
20151209,129821.0,130146.0,129486.0,130062.0,1124901,2627433,0,0,0.0
20151210,129933.0,130081.0,129679.0,129709.0,748158,2655899,0,0,0.0
20151211,129693.0,130707.0,129663.0,130559.0,1236976,2666921,0,0,0.0
20151214,130543.0,130579.0,129760.0,129805.0,1029717,2645285,0,0,0.0
20151215,129821.0,129969.0,129278.0,129484.0,903712,2612139,0,0,0.0
20151216,129483.0,129536.0,128749.0,129115.0,979936,2571080,0,0,0.0
20151217,129051.0,129648.0,129021.0,129500.0,927916,2518089,0,0,0.0
20151218,129644.0,130033.0,129567.0,129869.0,752783,2495185,0,0,0.0
20151221,129804.0,130130.0,129647.0,129950.0,532547,2491014,0,0,0.0
20151222,129901.0,130033.0,129534.0,129549.0,482315,2499959,0,0,0.0
20151223,129611.0,129600.0,129262.0,129372.0,437172,2490736,0,0,0.0
20151228,129467.0,129777.0,129390.0,129645.0,314412,2467324,0,0,0.0
20151229,129627.0,129697.0,128908.0,129019.0,560966,2468899,0,0,0.0
20151230,129050.0,129152.0,128796.0,128971.0,659941,2481325,0,0,0.0
20151231,129065.0,129344.0,128988.0,129276.0,435983,2522161,0,0,0.0
20160104,129242.0,129938.0,129133.0,129533.0,1058824,2527697,0,0,0.0
20160105,129531.0,129810.0,129390.0,129630.0,898557,2535240,0,0,0.0
20160106,129692.0,130307.0,129614.0,130255.0,1138467,2534242,0,0,0.0
20160107,130237.0,130708.0,130064.0,130512.0,1405233,2557856,0,0,0.0
20160108,130542.0,130965.0,129967.0,130817.0,1594692,2547281,0,0,0.0
20160111,130942.0,131125.0,130465.0,130769.0,1086572,2604950,0,0,0.0
20160112,130605.0,131413.0,130384.0,131251.0,1385259,2597627,0,0,0.0
20160113,131150.0,131686.0,130834.0,131492.0,1622662,2648439,0,0,0.0
20160114,131263.0,131638.0,131042.0,131251.0,1501699,2704168,0,0,0.0
20160115,131311.0,132343.0,131235.0,131893.0,1816630,2741247,0,0,0.0
20160119,131936.0,132023.0,131443.0,131829.0,1527475,2790245,0,0,0.0
20160120,131696.0,132696.0,131683.0,132326.0,1942014,2786935,0,0,0.0
20160121,132305.0,132616.0,131940.0,132118.0,1763878,2802311,0,0,0.0
20160122,132001.0,132166.0,131507.0,131813.0,1184019,2850177,0,0,0.0
20160125,131744.0,132134.0,131652.0,131990.0,839475,2819601,0,0,0.0
20160126,132129.0,132519.0,131941.0,132263.0,1046297,2818527,0,0,0.0
20160127,132224.0,132375.0,131749.0,132310.0,1105511,2854903,0,0,0.0
20160128,132321.0,132535.0,131973.0,132487.0,1598638,2880985,0,0,0.0
20160129,132514.0,133145.0,132423.0,133049.0,1614424,2901791,0,0,0.0
20160201,133059.0,133257.0,132615.0,132632.0,1203475,2910237,0,0,0.0
20160202,132738.0,133690.0,132728.0,133579.0,1394248,2869462,0,0,0.0
20160203,133669.0,134235.0,133290.0,133499.0,1955154,2913247,0,0,0.0
20160204,133476.0,133930.0,133322.0,133756.0,1633195,2913524,0,0,0.0
20160205,133926.0,134171.0,133402.0,133851.0,1790213,2941404,0,0,0.0
20160208,133829.0,134813.0,133659.0,134814.0,1578123,2929461,0,0,0.0
20160209,134696.0,135262.0,134526.0,134830.0,1922125,2932255,0,0,0.0
20160210,134791.0,135278.0,134413.0,135022.0,1705621,2923228,0,0,0.0
20160211,135273.0,136593.0,135200.0,135567.0,2353827,2933408,0,0,0.0
20160212,135370.0,135518.0,134462.0,134573.0,1666106,2969999,0,0,0.0
20160216,134487.0,134652.0,134125.0,134412.0,1522999,2943864,0,0,0.0
20160217,134455.0,134700.0,133676.0,133931.0,1442649,2956158,0,0,0.0
20160218,133926.0,134603.0,133804.0,134428.0,1302108,2908458,201606,201606,0.0
20160219,134600.0,134764.0,134157.0,134413.0,102216,251743,0,0,-391.0
20160222,134391.0,134426.0,134060.0,134300.0,456837,314591,0,0,0.0
20160223,134391.0,134683.0,133866.0,134462.0,1167522,564932,0,0,0.0
20160224,134632.0,135343.0,134429.0,134526.0,1370450,1194494,0,0,0.0
20160225,134456.0,135133.0,134333.0,135009.0,1507408,1893499,0,0,0.0
20160226,134809.0,134795.0,134091.0,134269.0,1179882,2563352,0,0,0.0
20160229,134279.0,134489.0,134156.0,134414.0,1223175,2793075,0,0,0.0
20160301,134440.0,134731.0,133432.0,133464.0,1521364,2847335,0,0,0.0
20160302,133474.0,133636.0,133046.0,133207.0,1409596,2770931,0,0,0.0
20160303,133265.0,133492.0,133061.0,133384.0,1097513,2787597,0,0,0.0
20160304,133281.0,133507.0,132772.0,132949.0,1532735,2773276,0,0,0.0
20160307,133040.0,133072.0,132675.0,132772.0,843118,2768669,0,0,0.0
20160308,132798.0,133555.0,132755.0,133367.0,1107923,2761408,0,0,0.0
20160309,133378.0,133426.0,132852.0,132917.0,1036884,2737248,0,0,0.0
20160310,133040.0,133233.0,132321.0,132482.0,1661162,2734027,0,0,0.0
20160311,132460.0,132573.0,132032.0,132176.0,1063898,2687321,0,0,0.0
20160314,132171.0,132428.0,132064.0,132256.0,705514,2668760,0,0,0.0
20160315,132251.0,132638.0,132129.0,132240.0,893117,2643835,0,0,0.0
20160316,132154.0,132911.0,131872.0,132691.0,1273806,2633303,0,0,0.0
20160317,132878.0,133377.0,132853.0,132964.0,1217992,2599108,0,0,0.0
20160318,132958.0,133313.0,132950.0,133270.0,909878,2580675,0,0,0.0
20160321,133248.0,133313.0,132853.0,132868.0,754097,2628765,0,0,0.0
20160322,132862.0,133216.0,132547.0,132642.0,1015630,2647232,0,0,0.0
20160323,132572.0,133200.0,132483.0,133189.0,851948,2618866,0,0,0.0
20160324,133120.0,133313.0,132821.0,133077.0,705130,2628750,0,0,0.0
20160328,133007.0,133313.0,132821.0,133270.0,417002,2588977,0,0,0.0
20160329,133136.0,133957.0,133062.0,133882.0,1017088,2606257,0,0,0.0
20160330,133908.0,133972.0,133577.0,133898.0,1071211,2642366,0,0,0.0
20160331,133924.0,134407.0,133834.0,134284.0,1095434,2653782,0,0,0.0
20160401,134374.0,134375.0,133947.0,134187.0,1250646,2632769,0,0,0.0
20160404,134359.0,134520.0,134204.0,134364.0,719276,2638946,0,0,0.0
20160405,134488.0,134858.0,134461.0,134734.0,960083,2663198,0,0,0.0
20160406,134761.0,134793.0,134413.0,134590.0,922150,2688587,0,0,0.0
20160407,134568.0,135196.0,134477.0,135169.0,991933,2681513,0,0,0.0
20160408,135147.0,135164.0,134751.0,134943.0,763578,2707680,0,0,0.0
20160411,134986.0,135116.0,134671.0,134943.0,785075,2710723,0,0,0.0
20160412,134889.0,134922.0,134397.0,134445.0,954643,2727658,0,0,0.0
20160413,134422.0,134601.0,134252.0,134525.0,1039111,2754517,0,0,0.0
20160414,134502.0,134585.0,134091.0,134268.0,1045696,2777717,0,0,0.0
20160415,134181.0,134617.0,134091.0,134542.0,787091,2797064,0,0,0.0
20160418,134760.0,134779.0,134268.0,134397.0,884589,2811027,0,0,0.0
20160419,134390.0,134376.0,134091.0,134252.0,993238,2800366,0,0,0.0
20160420,134213.0,134473.0,133576.0,133625.0,1260325,2796987,0,0,0.0
20160421,133683.0,133765.0,133319.0,133480.0,1337757,2770780,0,0,0.0
20160422,133554.0,133636.0,133222.0,133336.0,959576,2734256,0,0,0.0
20160425,133377.0,133556.0,133142.0,133239.0,902262,2697587,0,0,0.0
20160426,133151.0,133330.0,132917.0,133030.0,1028536,2671589,0,0,0.0
20160427,133022.0,133733.0,133013.0,133657.0,1112655,2667447,0,0,0.0
20160428,133729.0,134039.0,133528.0,133834.0,1435407,2664730,0,0,0.0
20160429,133923.0,134055.0,133528.0,133947.0,1455601,2674719,0,0,0.0
20160502,133794.0,134022.0,133496.0,133576.0,863010,2654474,0,0,0.0
20160503,133505.0,134344.0,133512.0,134188.0,1266494,2645168,0,0,0.0
20160504,134197.0,134424.0,134042.0,134333.0,1094228,2639363,0,0,0.0
20160505,134390.0,134762.0,134139.0,134638.0,1147852,2631378,0,0,0.0
20160506,134647.0,135100.0,134348.0,134429.0,1479523,2679884,0,0,0.0
20160509,134421.0,134779.0,134333.0,134703.0,848721,2708523,0,0,0.0
20160510,134775.0,134794.0,134526.0,134687.0,965106,2706889,0,0,0.0
20160511,134646.0,134988.0,134558.0,134816.0,1061082,2719832,0,0,0.0
20160512,134775.0,134843.0,134414.0,134495.0,1163571,2721947,0,0,0.0
20160513,134486.0,134875.0,134446.0,134881.0,1247898,2725958,0,0,0.0
20160516,134936.0,135004.0,134381.0,134414.0,886218,2720712,0,0,0.0
20160517,134406.0,134506.0,134172.0,134301.0,1092549,2691958,0,0,0.0
20160518,134180.0,134249.0,133191.0,133239.0,1882385,2695847,0,0,0.0
20160519,133408.0,133637.0,133176.0,133545.0,1569202,2647545,201609,201609,0.0
20160520,133505.0,133685.0,133385.0,133593.0,50442,183407,0,0,-125.0
20160523,133634.0,133814.0,133497.0,133657.0,366487,206285,0,0,0.0
20160524,133698.0,133782.0,133288.0,133464.0,969610,419011,0,0,0.0
20160525,133408.0,133524.0,133208.0,133367.0,1338099,956808,0,0,0.0
20160526,133360.0,133814.0,133337.0,133819.0,1216164,1572808,0,0,0.0
20160527,133747.0,133814.0,133337.0,133706.0,826497,2110138,0,0,0.0
