Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151028,250102.0,250101.0,250002.0,250016.0,423461,1309777,0,0,0.0
20151029,250001.0,250038.0,250002.0,250016.0,229887,1347049,0,0,0.0
20151030,250014.0,250038.0,250002.0,250029.0,175543,1342102,0,0,0.0
20151102,250027.0,250038.0,250002.0,250016.0,137805,1342958,0,0,0.0
20151103,250014.0,250026.0,250002.0,250003.0,82376,1340825,0,0,0.0
20151104,250014.0,250038.0,249965.0,249991.0,348785,1336728,0,0,0.0
20151105,249989.0,250013.0,249977.0,250003.0,209159,1334357,0,0,0.0
20151106,250001.0,250013.0,249890.0,249929.0,350650,1332971,0,0,0.0
20151109,249927.0,249938.0,249915.0,249929.0,166245,1324998,0,0,0.0
20151110,249939.0,249951.0,249928.0,249954.0,103629,1315616,0,0,0.0
20151111,249952.0,249951.0,249940.0,249941.0,25495,1308745,0,0,0.0
20151112,249952.0,249951.0,249928.0,249941.0,156331,1308683,0,0,0.0
20151113,249939.0,249963.0,249928.0,249954.0,135812,1295825,0,0,0.0
20151116,249976.0,250000.0,249940.0,249947.0,195003,1284841,0,0,0.0
20151117,249945.0,249944.0,249928.0,249941.0,171498,1269236,0,0,0.0
20151118,249939.0,249944.0,249921.0,249941.0,125126,1253860,0,0,0.0
20151119,249933.0,249938.0,249915.0,249922.0,138261,1241249,201603,201603,0.0
20151120,249926.0,249925.0,249890.0,249891.0,105388,1365896,0,0,-400.0
20151123,249889.0,249888.0,249828.0,249841.0,152800,1371925,0,0,0.0
20151124,249839.0,249863.0,249828.0,249853.0,140118,1363435,0,0,0.0
20151125,249839.0,249863.0,249828.0,249841.0,122717,1358803,0,0,0.0
20151127,249839.0,249863.0,249840.0,249853.0,72877,1346534,0,0,0.0
20151130,249851.0,249863.0,249828.0,249853.0,94322,1339010,0,0,0.0
20151201,249851.0,249901.0,249815.0,249879.0,197093,1345733,0,0,0.0
20151202,249877.0,249888.0,249790.0,249829.0,211939,1360900,0,0,0.0
20151203,249839.0,249838.0,249777.0,249804.0,236929,1359015,0,0,0.0
20151204,249814.0,249826.0,249740.0,249791.0,312033,1404608,0,0,0.0
20151207,249776.0,249788.0,249740.0,249753.0,169092,1392142,0,0,0.0
20151208,249751.0,249763.0,249703.0,249716.0,227364,1396645,0,0,0.0
20151209,249714.0,249801.0,249690.0,249766.0,348637,1393764,0,0,0.0
20151210,249764.0,249763.0,249715.0,249729.0,268890,1391073,0,0,0.0
20151211,249714.0,249838.0,249715.0,249817.0,382017,1404805,0,0,0.0
20151214,249815.0,249813.0,249765.0,249792.0,293767,1407831,0,0,0.0
20151215,249815.0,249813.0,249765.0,249792.0,235802,1389708,0,0,0.0
20151216,249790.0,249801.0,249690.0,249754.0,405965,1374417,0,0,0.0
20151217,249740.0,249750.0,249653.0,249692.0,393027,1346218,0,0,0.0
20151218,249703.0,249713.0,249653.0,249667.0,217817,1281931,0,0,0.0
20151221,249665.0,249663.0,249628.0,249642.0,152540,1273023,0,0,0.0
20151222,249628.0,249663.0,249628.0,249642.0,136827,1279837,0,0,0.0
20151223,249640.0,249663.0,249628.0,249630.0,85026,1260422,0,0,0.0
20151228,249628.0,249638.0,249615.0,249617.0,59614,1248862,0,0,0.0
20151229,249615.0,249626.0,249565.0,249567.0,150918,1251542,0,0,0.0
20151230,249577.0,249600.0,249553.0,249579.0,108944,1269338,0,0,0.0
20151231,249577.0,249613.0,249577.0,249604.0,78826,1286749,0,0,0.0
20160104,249590.0,249675.0,249577.0,249630.0,160684,1274039,0,0,0.0
20160105,249628.0,249651.0,249628.0,249655.0,179024,1269614,0,0,0.0
20160106,249665.0,249701.0,249640.0,249692.0,280158,1299193,0,0,0.0
20160107,249703.0,249738.0,249677.0,249730.0,321791,1311672,0,0,0.0
20160108,249728.0,249726.0,249640.0,249692.0,428944,1317095,0,0,0.0
20160111,249703.0,249750.0,249653.0,249705.0,238608,1321768,0,0,0.0
20160112,249703.0,249726.0,249665.0,249692.0,342196,1331771,0,0,0.0
20160113,249690.0,249726.0,249665.0,249705.0,241444,1301800,0,0,0.0
20160114,249690.0,249750.0,249677.0,249742.0,334397,1295515,0,0,0.0
20160115,249740.0,249839.0,249728.0,249779.0,477961,1316017,0,0,0.0
20160119,249790.0,249802.0,249715.0,249730.0,306004,1272500,0,0,0.0
20160120,249728.0,249814.0,249728.0,249779.0,372406,1278796,0,0,0.0
20160121,249790.0,249814.0,249752.0,249817.0,261534,1301599,0,0,0.0
20160122,249790.0,249802.0,249752.0,249779.0,225779,1304688,0,0,0.0
20160125,249777.0,249789.0,249765.0,249767.0,107965,1298035,0,0,0.0
20160126,249777.0,249789.0,249752.0,249779.0,158896,1276807,0,0,0.0
20160127,249790.0,249814.0,249728.0,249805.0,418700,1279234,0,0,0.0
20160128,249815.0,249851.0,249803.0,249854.0,216694,1226235,0,0,0.0
20160129,249840.0,249914.0,249840.0,249880.0,357792,1223186,0,0,0.0
20160201,249890.0,249902.0,249828.0,249854.0,229105,1237658,0,0,0.0
20160202,249852.0,249889.0,249840.0,249892.0,277884,1222389,0,0,0.0
20160203,249890.0,249914.0,249852.0,249880.0,302272,1224364,0,0,0.0
20160204,249865.0,249889.0,249852.0,249867.0,198594,1190993,0,0,0.0
20160205,249865.0,249877.0,249815.0,249842.0,328105,1180813,0,0,0.0
20160208,249828.0,249864.0,249765.0,249792.0,537999,1181984,0,0,0.0
20160209,249777.0,249827.0,249715.0,249805.0,323223,1103460,0,0,0.0
20160210,249803.0,249851.0,249804.0,249830.0,283845,1089007,0,0,0.0
20160211,249828.0,249889.0,249829.0,249854.0,436864,1087012,0,0,0.0
20160212,249828.0,249864.0,249829.0,249842.0,197489,1074088,0,0,0.0
20160216,249846.0,249858.0,249835.0,249848.0,167306,1049720,0,0,0.0
20160217,249846.0,249851.0,249816.0,249836.0,222775,1055527,0,0,0.0
20160218,249828.0,249845.0,249829.0,249836.0,144450,1027652,0,0,0.0
20160219,249846.0,249851.0,249816.0,249836.0,152884,1007175,201606,201606,0.0
20160222,249821.0,249833.0,249772.0,249810.0,119386,1291300,0,0,-131.0
20160223,249796.0,249833.0,249760.0,249798.0,183063,1282559,0,0,0.0
20160224,249808.0,249845.0,249772.0,249798.0,231158,1280951,0,0,0.0
20160225,249784.0,249833.0,249772.0,249823.0,173320,1283785,0,0,0.0
20160226,249808.0,249820.0,249697.0,249709.0,327843,1284924,0,0,0.0
20160229,249707.0,249770.0,249685.0,249747.0,317992,1313525,0,0,0.0
20160301,249770.0,249807.0,249722.0,249722.0,369229,1317182,0,0,0.0
20160302,249720.0,249732.0,249672.0,249722.0,293638,1317231,0,0,0.0
20160303,249732.0,249758.0,249697.0,249747.0,240574,1355177,0,0,0.0
20160304,249745.0,249758.0,249685.0,249709.0,317739,1347488,0,0,0.0
20160307,249732.0,249732.0,249647.0,249660.0,203319,1358236,0,0,0.0
20160308,249658.0,249695.0,249647.0,249660.0,281526,1317078,0,0,0.0
20160309,249683.0,249683.0,249609.0,249622.0,231814,1287804,0,0,0.0
20160310,249645.0,249658.0,249597.0,249647.0,405915,1243144,0,0,0.0
20160311,249620.0,249632.0,249572.0,249597.0,198824,1243981,0,0,0.0
20160314,249583.0,249595.0,249572.0,249572.0,225218,1224124,0,0,0.0
20160315,249570.0,249595.0,249534.0,249547.0,286973,1220711,0,0,0.0
20160316,249545.0,249746.0,249497.0,249735.0,533807,1204416,0,0,0.0
20160317,249746.0,249784.0,249698.0,249723.0,259153,1199825,0,0,0.0
20160318,249721.0,249759.0,249710.0,249723.0,184674,1195386,0,0,0.0
20160321,249733.0,249746.0,249673.0,249673.0,175747,1203957,0,0,0.0
20160322,249671.0,249721.0,249635.0,249648.0,244180,1188006,0,0,0.0
20160323,249646.0,249708.0,249635.0,249698.0,231797,1186326,0,0,0.0
20160324,249696.0,249696.0,249661.0,249673.0,129913,1205429,0,0,0.0
20160328,249671.0,249708.0,249673.0,249710.0,59013,1202994,0,0,0.0
20160329,249696.0,249809.0,249698.0,249786.0,250825,1205459,0,0,0.0
20160330,249797.0,249860.0,249787.0,249848.0,262682,1203397,0,0,0.0
20160331,249847.0,249860.0,249824.0,249848.0,184676,1175492,0,0,0.0
20160401,249860.0,249860.0,249787.0,249823.0,279709,1158871,0,0,0.0
20160404,249835.0,249860.0,249811.0,249848.0,117836,1147683,0,0,0.0
20160405,249847.0,249884.0,249849.0,249873.0,164524,1159505,0,0,0.0
20160406,249884.0,249884.0,249837.0,249861.0,162960,1162875,0,0,0.0
20160407,249860.0,249897.0,249849.0,249898.0,185097,1166974,0,0,0.0
20160408,249897.0,249897.0,249837.0,249861.0,147982,1180014,0,0,0.0
20160411,249860.0,249860.0,249849.0,249848.0,56254,1185959,0,0,0.0
20160412,249860.0,249860.0,249849.0,249848.0,72234,1188156,0,0,0.0
20160413,249847.0,249872.0,249837.0,249848.0,177433,1184916,0,0,0.0
20160414,249860.0,249860.0,249837.0,249861.0,211405,1188777,0,0,0.0
20160415,249847.0,249872.0,249837.0,249873.0,119419,1200173,0,0,0.0
20160418,249872.0,249884.0,249862.0,249861.0,165026,1219884,0,0,0.0
20160419,249860.0,249872.0,249837.0,249848.0,162338,1206959,0,0,0.0
20160420,249835.0,249860.0,249799.0,249810.0,178499,1192250,0,0,0.0
20160421,249809.0,249809.0,249787.0,249798.0,135302,1195350,0,0,0.0
20160422,249809.0,249822.0,249787.0,249798.0,170254,1188708,0,0,0.0
20160425,249785.0,249822.0,249787.0,249798.0,177385,1184331,0,0,0.0
20160426,249809.0,249822.0,249799.0,249810.0,215224,1206857,0,0,0.0
20160427,249809.0,249860.0,249736.0,249848.0,432032,1222781,0,0,0.0
20160428,249860.0,249884.0,249850.0,249885.0,220001,1213992,0,0,0.0
20160429,249884.0,249897.0,249863.0,249885.0,110898,1198053,0,0,0.0
20160502,249872.0,249884.0,249863.0,249885.0,72030,1184253,0,0,0.0
20160503,249884.0,249909.0,249887.0,249910.0,147554,1180322,0,0,0.0
20160504,249897.0,249922.0,249887.0,249898.0,227698,1179985,0,0,0.0
20160505,249909.0,249922.0,249900.0,249910.0,196168,1191158,0,0,0.0
20160506,249909.0,249960.0,249887.0,249910.0,306866,1213690,0,0,0.0
20160509,249922.0,249960.0,249925.0,249948.0,128477,1229128,0,0,0.0
20160510,249960.0,249960.0,249938.0,249948.0,126436,1236809,0,0,0.0
20160511,249947.0,249972.0,249938.0,249948.0,139045,1233787,0,0,0.0
20160512,249960.0,249960.0,249938.0,249961.0,115064,1229128,0,0,0.0
20160513,249960.0,249972.0,249938.0,249973.0,185744,1218761,0,0,0.0
20160516,249966.0,249966.0,249950.0,249948.0,111005,1207125,0,0,0.0
20160517,249947.0,249953.0,249894.0,249904.0,254871,1189501,0,0,0.0
20160518,249891.0,249903.0,249768.0,249778.0,553251,1190014,0,0,0.0
20160519,249771.0,249784.0,249724.0,249760.0,411424,1163522,201609,201609,0.0
20160520,249752.0,249777.0,249718.0,249740.0,193751,1158284,0,0,-306.0
20160523,249752.0,249777.0,249705.0,249728.0,171101,1141677,0,0,0.0
20160524,249727.0,249739.0,249693.0,249728.0,214564,1131640,0,0,0.0
20160525,249702.0,249764.0,249693.0,249753.0,199240,1120115,0,0,0.0
20160526,249752.0,249827.0,249755.0,249829.0,283627,1128482,0,0,0.0
20160527,249815.0,249815.0,249693.0,249792.0,280583,1131397,0,0,0.0
