Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,38168.0,38491.0,36913.0,37180.0,32173,95724,0,0,0.0
20151116,37334.0,38265.0,37137.0,37951.0,27338,102304,0,0,0.0
20151117,38104.0,38539.0,37665.0,37967.0,22518,102370,0,0,0.0
20151118,37752.0,38169.0,37025.0,37164.0,25638,104843,0,0,0.0
20151119,37303.0,39423.0,37201.0,39235.0,22525,108099,0,0,0.0
20151120,39292.0,40726.0,39138.0,39941.0,22129,105583,0,0,0.0
20151123,39901.0,40051.0,38721.0,39315.0,13188,101190,0,0,0.0
20151124,39324.0,40373.0,39010.0,39973.0,14138,101136,0,0,0.0
20151125,40013.0,40485.0,39346.0,40309.0,15305,100169,0,0,0.0
20151127,39933.0,40469.0,39394.0,39683.0,9304,98317,0,0,0.0
20151130,39628.0,39858.0,37809.0,38415.0,23849,97172,0,0,0.0
20151201,38490.0,38636.0,37713.0,38495.0,13730,98790,0,0,0.0
20151202,38506.0,38941.0,38033.0,38671.0,9729,98519,0,0,0.0
20151203,38458.0,40340.0,38113.0,40084.0,20320,97674,0,0,0.0
20151204,40093.0,40952.0,39522.0,40758.0,16845,95568,0,0,0.0
20151207,40238.0,41274.0,40050.0,40469.0,17677,93411,0,0,0.0
20151208,40093.0,40839.0,38737.0,40196.0,14424,90642,0,0,0.0
20151209,40093.0,41081.0,39954.0,40710.0,12649,89440,0,0,0.0
20151210,40670.0,41065.0,39986.0,40565.0,9938,88359,0,0,0.0
20151211,40525.0,40663.0,38689.0,38912.0,21756,88311,0,0,0.0
20151214,38842.0,38990.0,37745.0,38495.0,482,88553,0,0,0.0
20151215,38601.0,39167.0,38081.0,38495.0,12371,89701,0,0,0.0
20151216,38425.0,38990.0,38033.0,38286.0,13276,89599,0,0,0.0
20151217,38249.0,38556.0,37569.0,37981.0,12174,89521,0,0,0.0
20151218,38104.0,38733.0,37874.0,38205.0,12060,90386,0,0,0.0
20151221,37928.0,38363.0,37393.0,38205.0,281,89749,0,0,0.0
20151222,37767.0,38427.0,37649.0,38205.0,8887,90294,0,0,0.0
20151223,38232.0,39054.0,37841.0,38831.0,10917,90310,0,0,0.0
20151228,38393.0,38539.0,37873.0,38253.0,73,89118,0,0,0.0
20151229,38120.0,39375.0,37905.0,38992.0,11067,89437,0,0,0.0
20151230,38970.0,39809.0,38818.0,39698.0,11818,88727,0,0,0.0
20151231,39707.0,40790.0,39586.0,40677.0,11727,87757,0,0,0.0
20160104,40461.0,40630.0,39074.0,39778.0,23012,86598,0,0,0.0
20160105,39740.0,40244.0,38978.0,39489.0,14197,84453,0,0,0.0
20160106,39467.0,39649.0,38258.0,38510.0,16891,84951,0,0,0.0
20160107,38184.0,38346.0,37746.0,38029.0,14531,86345,0,0,0.0
20160108,38360.0,38572.0,37858.0,38205.0,15898,87849,0,0,0.0
20160111,37847.0,37977.0,36369.0,36744.0,31187,88995,0,0,0.0
20160112,36725.0,37093.0,36369.0,36711.0,21186,93506,0,0,0.0
20160113,36725.0,37286.0,36609.0,36856.0,15137,94423,0,0,0.0
20160114,36821.0,37350.0,36338.0,37210.0,16422,94464,0,0,0.0
20160115,37078.0,37205.0,36386.0,36889.0,13775,95342,0,0,0.0
20160119,36661.0,37510.0,36370.0,37130.0,17249,96320,0,0,0.0
20160120,36773.0,36899.0,35554.0,35830.0,23643,95749,0,0,0.0
20160121,35923.0,36883.0,35730.0,36729.0,19462,97544,0,0,0.0
20160122,36885.0,37800.0,36723.0,37243.0,23124,96014,0,0,0.0
20160125,36789.0,37687.0,36546.0,37388.0,16035,94287,0,0,0.0
20160126,37253.0,37703.0,36707.0,37468.0,19807,92769,0,0,0.0
20160127,37381.0,38701.0,37235.0,37949.0,29709,89831,0,0,0.0
20160128,37910.0,38620.0,37715.0,38254.0,17409,86094,0,0,0.0
20160129,38247.0,38556.0,37091.0,37355.0,22267,83969,0,0,0.0
20160201,37140.0,37944.0,36802.0,37804.0,18878,82897,0,0,0.0
20160202,37669.0,38765.0,37378.0,38479.0,22166,81295,0,0,0.0
20160203,38391.0,39151.0,37811.0,39024.0,25920,78401,0,0,0.0
20160204,38936.0,39826.0,38851.0,39554.0,23230,73670,0,0,0.0
20160205,39577.0,39890.0,38451.0,38655.0,26619,70467,0,0,0.0
20160208,38487.0,38603.0,37026.0,37162.0,36301,63924,0,0,0.0
20160209,37188.0,37557.0,36690.0,36841.0,28423,59007,0,0,0.0
20160210,36788.0,37349.0,36674.0,36841.0,25764,52906,201605,201605,0.0
20160211,36852.0,37075.0,36050.0,36296.0,31994,68715,0,0,731.0
20160212,36537.0,37597.0,36444.0,37085.0,33222,76032,0,0,0.0
20160216,37199.0,37803.0,36507.0,36927.0,33251,79313,0,0,0.0
20160217,36868.0,37281.0,36444.0,36801.0,29539,84318,0,0,0.0
20160218,36836.0,37028.0,36318.0,36644.0,23860,87764,0,0,0.0
20160219,36568.0,37202.0,36224.0,36785.0,17474,92105,0,0,0.0
20160222,36915.0,38294.0,36790.0,38063.0,20669,93650,0,0,0.0
20160223,37971.0,38183.0,37466.0,37637.0,13632,94055,0,0,0.0
20160224,37466.0,37582.0,36349.0,36927.0,19807,92330,0,0,0.0
20160225,36835.0,37598.0,36475.0,36659.0,17093,92846,0,0,0.0
20160226,36678.0,37076.0,36238.0,36359.0,14693,91817,0,0,0.0
20160229,36284.0,36744.0,35908.0,36312.0,18997,93223,0,0,0.0
20160301,36473.0,36871.0,35687.0,36217.0,21551,94958,0,0,0.0
20160302,36300.0,36793.0,35766.0,36469.0,14140,97221,0,0,0.0
20160303,36520.0,37567.0,36332.0,37195.0,20793,96902,0,0,0.0
20160304,37183.0,38374.0,37071.0,38205.0,22937,95072,0,0,0.0
20160307,38192.0,38532.0,37213.0,38158.0,22157,93249,0,0,0.0
20160308,37940.0,38579.0,37449.0,38410.0,19322,90507,0,0,0.0
20160309,38144.0,38880.0,37968.0,38615.0,18938,89571,0,0,0.0
20160310,38475.0,38880.0,37669.0,38552.0,23087,88213,0,0,0.0
20160311,38633.0,39940.0,38502.0,39704.0,26535,86102,0,0,0.0
20160314,39673.0,40399.0,39084.0,40146.0,26155,84506,0,0,0.0
20160315,40020.0,40430.0,39446.0,39673.0,22060,83702,0,0,0.0
20160316,39341.0,41126.0,39037.0,40730.0,28648,81802,0,0,0.0
20160317,40997.0,42677.0,40752.0,41834.0,38428,81638,0,0,0.0
20160318,41801.0,42708.0,41664.0,42387.0,22833,80654,0,0,0.0
20160321,42163.0,42296.0,41114.0,41518.0,22372,79733,0,0,0.0
20160322,41627.0,42676.0,41460.0,42497.0,18843,81027,0,0,0.0
20160323,42573.0,43150.0,40690.0,41377.0,19615,81167,0,0,0.0
20160324,41296.0,41426.0,40092.0,40256.0,19527,80652,0,0,0.0
20160328,40193.0,40983.0,39809.0,40572.0,18081,79245,0,0,0.0
20160329,40555.0,40699.0,39698.0,40225.0,14689,78217,0,0,0.0
20160330,40445.0,41126.0,39714.0,40083.0,23429,76053,0,0,0.0
20160331,40193.0,40541.0,39399.0,40225.0,18212,73270,0,0,0.0
20160401,40161.0,40463.0,39147.0,40162.0,25445,72184,0,0,0.0
20160404,39672.0,40035.0,38487.0,38757.0,26308,70002,0,0,0.0
20160405,38742.0,38865.0,37936.0,38158.0,26853,66775,0,0,0.0
20160406,38300.0,38643.0,37763.0,38347.0,19015,62805,0,0,0.0
20160407,38583.0,38786.0,37637.0,37810.0,34322,60456,0,0,0.0
20160408,37779.0,38375.0,37464.0,38015.0,32642,55222,201607,201607,0.0
20160411,38268.0,39007.0,37621.0,38820.0,26609,68744,0,0,844.0
20160412,38857.0,39411.0,38440.0,39146.0,26030,73382,0,0,0.0
20160413,38934.0,39520.0,38085.0,38309.0,35081,79976,0,0,0.0
20160414,38439.0,39271.0,37884.0,38774.0,24621,85649,0,0,0.0
20160415,38811.0,39240.0,38131.0,38696.0,19952,87317,0,0,0.0
20160418,38672.0,39706.0,38424.0,39037.0,22325,89362,0,0,0.0
20160419,38982.0,40172.0,38826.0,39642.0,25273,90361,0,0,0.0
20160420,39616.0,40234.0,39490.0,39889.0,24803,92305,0,0,0.0
20160421,40019.0,40762.0,38254.0,38464.0,29712,94857,0,0,0.0
20160422,38331.0,38619.0,37775.0,38231.0,19551,95391,0,0,0.0
20160425,38362.0,38495.0,37929.0,38293.0,12468,92582,0,0,0.0
20160426,38315.0,39365.0,38207.0,38975.0,14398,91947,0,0,0.0
20160427,38981.0,39520.0,37450.0,37658.0,26188,90415,0,0,0.0
20160428,37727.0,38091.0,37187.0,37487.0,24162,91129,0,0,0.0
20160429,37727.0,38215.0,37295.0,37658.0,17009,92566,0,0,0.0
20160502,37711.0,38153.0,36894.0,37084.0,15630,93223,0,0,0.0
20160503,37247.0,37750.0,36801.0,36960.0,18254,95353,0,0,0.0
20160504,37030.0,37408.0,36724.0,37100.0,15380,96927,0,0,0.0
20160505,37138.0,37952.0,36924.0,37658.0,18998,97967,0,0,0.0
20160506,37773.0,38776.0,37619.0,38588.0,23028,97470,0,0,0.0
20160509,38857.0,39335.0,38067.0,39192.0,22742,96573,0,0,0.0
20160510,39321.0,40174.0,39117.0,39904.0,24810,94071,0,0,0.0
20160511,39832.0,40329.0,39179.0,40214.0,23343,91201,0,0,0.0
20160512,40219.0,40608.0,39457.0,40307.0,22750,90237,0,0,0.0
20160513,39956.0,40531.0,39550.0,40323.0,18841,88612,0,0,0.0
20160516,39972.0,41572.0,39781.0,41407.0,26733,86710,0,0,0.0
20160517,41381.0,41883.0,41264.0,40323.0,1688,86710,0,0,0.0
20160518,40870.0,41059.0,39905.0,40323.0,22418,88571,0,0,0.0
20160519,39925.0,40080.0,38207.0,38416.0,30877,87460,0,0,0.0
20160520,38625.0,39132.0,38377.0,38649.0,16023,85991,0,0,0.0
20160523,38548.0,38744.0,37682.0,37858.0,16437,85228,0,0,0.0
20160524,37913.0,38309.0,37543.0,37750.0,16042,83789,0,0,0.0
20160525,37913.0,38200.0,37435.0,37626.0,18911,82872,0,0,0.0
20160526,37743.0,37951.0,37435.0,37657.0,20025,83637,0,0,0.0
20160527,37805.0,38013.0,37311.0,37595.0,14748,85178,0,0,0.0
