Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151127,30485.0,30432.0,30195.0,30175.0,198,3090,0,0,0.0
20151130,30204.0,30773.0,29951.0,29980.0,833,3072,0,0,0.0
20151201,30119.0,30225.0,29487.0,29480.0,765,2931,0,0,0.0
20151202,29545.0,29750.0,29377.0,29370.0,485,2747,0,0,0.0
20151203,29679.0,30176.0,29694.0,29870.0,372,2673,0,0,0.0
20151204,30240.0,31053.0,30256.0,30748.0,557,2598,0,0,0.0
20151207,30936.0,31930.0,30952.0,31968.0,720,2537,0,0,0.0
20151208,32010.0,32734.0,32002.0,32614.0,799,2386,0,0,0.0
20151209,32681.0,32880.0,32124.0,32297.0,553,2362,0,0,0.0
20151210,32242.0,32539.0,31843.0,32163.0,428,2220,0,0,0.0
20151211,31986.0,31979.0,31672.0,31809.0,225,2066,0,0,0.0
20151214,31669.0,31857.0,31245.0,31394.0,303,2025,0,0,0.0
20151215,31327.0,31552.0,31050.0,31211.0,576,1964,0,0,0.0
20151216,31840.0,31917.0,31392.0,31711.0,289,1747,0,0,0.0
20151217,31584.0,31856.0,31465.0,31711.0,335,1695,0,0,0.0
20151218,32121.0,32733.0,32100.0,32614.0,636,1536,0,0,0.0
20151221,32609.0,33074.0,32625.0,32870.0,362,1446,0,0,0.0
20151222,32877.0,32818.0,32308.0,32760.0,214,1266,0,0,0.0
20151223,32828.0,32769.0,32564.0,32638.0,288,1173,0,0,0.0
20151228,32340.0,32282.0,31514.0,31650.0,306,1009,0,0,0.0
20151229,31730.0,31734.0,31184.0,31284.0,265,878,0,0,0.0
20151230,31376.0,31576.0,31331.0,31333.0,51,750,0,0,0.0
20151231,31388.0,31673.0,31331.0,31418.0,112,724,201603,201603,0.0
20160104,31107.0,31076.0,30867.0,30857.0,341,2680,0,0,0.0
20160105,31009.0,31588.0,30989.0,31211.0,383,2707,0,0,0.0
20160106,31180.0,31381.0,30977.0,31016.0,307,2752,0,0,0.0
20160107,31046.0,30991.0,29841.0,30016.0,864,2848,0,0,0.0
20160108,30143.0,30175.0,29694.0,30138.0,589,3053,0,0,0.0
20160111,30119.0,30163.0,29743.0,29882.0,437,3232,0,0,0.0
20160112,30034.0,30382.0,29780.0,29882.0,350,3378,0,0,0.0
20160113,30241.0,30723.0,30171.0,30199.0,259,3493,0,0,0.0
20160114,30326.0,30492.0,30159.0,30321.0,224,3563,0,0,0.0
20160115,30045.0,30139.0,29768.0,29979.0,421,3588,0,0,0.0
20160119,30240.0,30638.0,30122.0,30296.0,254,3706,0,0,0.0
20160120,29947.0,29968.0,29109.0,29076.0,881,3724,0,0,0.0
20160121,29349.0,29590.0,29109.0,29186.0,372,3854,0,0,0.0
20160122,29410.0,29407.0,28596.0,28588.0,572,3915,0,0,0.0
20160125,28690.0,28822.0,28388.0,28454.0,384,3996,0,0,0.0
20160126,28861.0,29187.0,28608.0,28808.0,445,4085,0,0,0.0
20160127,29203.0,29820.0,28840.0,29601.0,565,4221,0,0,0.0
20160128,29825.0,30064.0,29255.0,29467.0,792,4283,0,0,0.0
20160129,29386.0,29528.0,29108.0,29321.0,679,4175,0,0,0.0
20160201,29520.0,29772.0,29145.0,29382.0,630,3991,0,0,0.0
20160202,29691.0,30479.0,29536.0,30333.0,467,3918,0,0,0.0
20160203,30618.0,31198.0,30610.0,30723.0,652,3846,0,0,0.0
20160204,30740.0,30942.0,30500.0,30540.0,327,3662,0,0,0.0
20160205,30703.0,30869.0,30512.0,30833.0,258,3570,0,0,0.0
20160208,30703.0,30979.0,30427.0,30662.0,370,3476,0,0,0.0
20160209,30703.0,30942.0,29890.0,30577.0,464,3357,0,0,0.0
20160210,30386.0,30479.0,30171.0,30321.0,319,3189,0,0,0.0
20160211,30264.0,30552.0,29927.0,29992.0,440,3097,0,0,0.0
20160212,30130.0,30211.0,30000.0,30065.0,164,2999,0,0,0.0
20160216,30264.0,30905.0,30110.0,30407.0,548,2928,0,0,0.0
20160217,30374.0,31185.0,30330.0,30895.0,505,2659,0,0,0.0
20160218,31509.0,32062.0,31527.0,32090.0,867,2565,0,0,0.0
20160219,32217.0,32501.0,31869.0,32029.0,806,2272,0,0,0.0
20160222,31765.0,32282.0,31784.0,32224.0,498,1862,0,0,0.0
20160223,32217.0,32233.0,31552.0,31919.0,377,1652,0,0,0.0
20160224,31534.0,31624.0,31357.0,31602.0,136,1547,0,0,0.0
20160225,31632.0,31746.0,31345.0,31468.0,234,1511,0,0,0.0
20160226,31534.0,31502.0,30991.0,30956.0,227,1363,0,0,0.0
20160229,30924.0,31173.0,30930.0,30980.0,280,1304,201605,201605,0.0
20160301,31107.0,31222.0,30930.0,30956.0,366,2810,0,0,-165.0
20160302,31230.0,31357.0,31053.0,31238.0,366,2917,0,0,0.0
20160303,31377.0,32423.0,31299.0,32465.0,718,2947,0,0,0.0
20160304,33083.0,33648.0,33031.0,33692.0,918,3139,0,0,0.0
20160307,34016.0,34592.0,34001.0,34551.0,836,3226,0,0,0.0
20160308,34703.0,34862.0,33792.0,34698.0,642,3377,0,0,0.0
20160309,34286.0,34421.0,34025.0,34305.0,396,3449,0,0,0.0
20160310,34151.0,34678.0,33902.0,34550.0,380,3552,0,0,0.0
20160311,34740.0,35732.0,34762.0,35777.0,585,3613,0,0,0.0
20160314,36053.0,36112.0,35057.0,35483.0,549,3597,0,0,0.0
20160315,35034.0,35377.0,34762.0,35213.0,311,3583,0,0,0.0
20160316,35329.0,36394.0,35131.0,36440.0,328,3605,0,0,0.0
20160317,37048.0,37276.0,36494.0,36845.0,705,3671,0,0,0.0
20160318,36925.0,37202.0,35990.0,36452.0,403,3598,0,0,0.0
20160321,36618.0,37631.0,36125.0,37679.0,454,3653,0,0,0.0
20160322,38054.0,38256.0,37796.0,38158.0,386,3644,0,0,0.0
20160323,37808.0,37741.0,36998.0,37238.0,315,3661,0,0,0.0
20160324,36740.0,36846.0,36249.0,36686.0,409,3728,0,0,0.0
20160328,36470.0,37863.0,36458.0,37913.0,458,3745,0,0,0.0
20160329,38213.0,39088.0,37858.0,38392.0,687,3841,0,0,0.0
20160330,37943.0,38598.0,37846.0,38318.0,540,3888,0,0,0.0
20160331,38238.0,38623.0,37907.0,38122.0,563,3753,0,0,0.0
20160401,37612.0,37679.0,36937.0,36895.0,526,3645,0,0,0.0
20160404,36434.0,36503.0,35721.0,35901.0,824,3516,0,0,0.0
20160405,35906.0,35854.0,35131.0,35422.0,403,3376,0,0,0.0
20160406,35611.0,36246.0,35389.0,36048.0,318,3363,0,0,0.0
20160407,35992.0,36369.0,35573.0,35987.0,239,3391,0,0,0.0
20160408,35611.0,36222.0,35389.0,35643.0,345,3397,0,0,0.0
20160411,35476.0,36038.0,35168.0,35729.0,363,3326,0,0,0.0
20160412,35820.0,36785.0,35635.0,36404.0,490,3347,0,0,0.0
20160413,36115.0,36626.0,35782.0,35950.0,195,3312,0,0,0.0
20160414,35661.0,35768.0,34984.0,35324.0,391,3260,0,0,0.0
20160415,34949.0,34972.0,34210.0,34416.0,750,3159,0,0,0.0
20160418,34176.0,34372.0,33694.0,33888.0,610,2739,0,0,0.0
20160419,33992.0,35070.0,33829.0,34686.0,553,2288,0,0,0.0
20160420,34827.0,34800.0,34333.0,34674.0,443,2180,0,0,0.0
20160421,34459.0,34800.0,34198.0,34343.0,492,1958,0,0,0.0
20160422,34631.0,34923.0,34468.0,34527.0,379,1753,0,0,0.0
20160425,34496.0,35670.0,34087.0,35202.0,460,1521,0,0,0.0
20160426,35061.0,36013.0,35008.0,35116.0,403,1376,0,0,0.0
20160427,35319.0,36295.0,35315.0,36343.0,516,1311,0,0,0.0
20160428,36448.0,36957.0,36347.0,36871.0,251,1162,201607,201607,0.0
20160429,36927.0,37104.0,36298.0,36577.0,616,2791,0,0,792.0
20160502,36579.0,36697.0,36154.0,36289.0,274,3142,0,0,0.0
20160503,35788.0,35847.0,35387.0,35642.0,326,3222,0,0,0.0
20160504,35596.0,35979.0,35207.0,35810.0,324,3289,0,0,0.0
20160505,35860.0,36673.0,35795.0,36217.0,568,3319,0,0,0.0
20160506,36711.0,36960.0,36347.0,36409.0,368,3359,0,0,0.0
20160509,36807.0,37570.0,36635.0,37607.0,536,3468,0,0,0.0
20160510,37934.0,38695.0,37798.0,38518.0,942,3654,0,0,0.0
20160511,38641.0,39641.0,37726.0,38482.0,1067,3993,0,0,0.0
20160512,39324.0,39306.0,38290.0,38590.0,343,4303,0,0,0.0
20160513,38545.0,38612.0,38182.0,38398.0,223,4359,0,0,0.0
20160516,38461.0,39294.0,38458.0,39297.0,421,4402,0,0,0.0
20160517,38785.0,39246.0,38386.0,38794.0,246,4443,0,0,0.0
20160518,38533.0,38683.0,37834.0,38207.0,513,4514,0,0,0.0
20160519,37874.0,37893.0,37043.0,37069.0,459,4529,0,0,0.0
20160520,37287.0,37235.0,36827.0,36817.0,153,4485,0,0,0.0
20160523,36568.0,36517.0,35676.0,35715.0,540,4462,0,0,0.0
20160524,35741.0,36481.0,35700.0,36062.0,307,4227,0,0,0.0
20160525,36245.0,36673.0,36012.0,36290.0,235,4169,0,0,0.0
20160526,36461.0,37451.0,36456.0,36961.0,495,4127,0,0,0.0
20160527,37540.0,37583.0,36936.0,37057.0,265,4144,0,0,0.0
