Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,30773.0,30923.0,30710.0,30869.0,40741,113968,0,0,0.0
20151116,30856.0,30908.0,30617.0,30683.0,33507,123904,0,0,0.0
20151117,30748.0,30841.0,30689.0,30750.0,26480,123504,0,0,0.0
20151118,30779.0,30882.0,30642.0,30765.0,29333,126412,0,0,0.0
20151119,30779.0,31161.0,30782.0,31039.0,47001,126168,0,0,0.0
20151120,31032.0,31342.0,30968.0,31225.0,37411,128833,0,0,0.0
20151123,31249.0,31285.0,31020.0,31173.0,27028,131041,0,0,0.0
20151124,31172.0,31383.0,31144.0,31245.0,31883,132573,0,0,0.0
20151125,31218.0,31295.0,31118.0,31235.0,26564,133920,0,0,0.0
20151127,31249.0,31269.0,31061.0,31090.0,25009,135273,0,0,0.0
20151130,31011.0,31181.0,31020.0,31116.0,30980,132629,0,0,0.0
20151201,31161.0,31336.0,31139.0,31214.0,28401,129793,0,0,0.0
20151202,31228.0,31284.0,31061.0,31085.0,39375,131447,0,0,0.0
20151203,31125.0,31238.0,30818.0,30878.0,50436,131279,0,0,0.0
20151204,30908.0,31011.0,30787.0,30986.0,33531,129269,0,0,0.0
20151207,31006.0,31006.0,30425.0,30542.0,46383,125688,201603,201603,0.0
20151208,30598.0,30598.0,30249.0,30361.0,45340,64100,0,0,-155.0
20151209,30338.0,30520.0,30223.0,30226.0,31402,93337,0,0,0.0
20151210,30234.0,30333.0,30031.0,30039.0,67145,111344,0,0,0.0
20151211,30031.0,30079.0,29636.0,29717.0,64289,143684,0,0,0.0
20151214,29782.0,29871.0,29579.0,29769.0,59329,145705,0,0,0.0
20151215,29787.0,30188.0,29766.0,30148.0,40833,141342,0,0,0.0
20151216,30145.0,30546.0,30041.0,30413.0,54202,144311,0,0,0.0
20151217,30384.0,30510.0,30119.0,30392.0,44430,141870,0,0,0.0
20151218,30285.0,30458.0,30140.0,30309.0,31508,141009,0,0,0.0
20151221,30207.0,30333.0,29989.0,30008.0,27781,140948,0,0,0.0
20151222,30134.0,30208.0,29979.0,30024.0,18626,138180,0,0,0.0
20151223,30030.0,30120.0,29969.0,29982.0,19531,137717,0,0,0.0
20151228,29859.0,29980.0,29865.0,29946.0,19592,137779,0,0,0.0
20151229,29989.0,30120.0,29917.0,29951.0,19215,137103,0,0,0.0
20151230,29921.0,29959.0,29683.0,29717.0,23809,139628,0,0,0.0
20151231,29703.0,30089.0,29673.0,30013.0,22428,142906,0,0,0.0
20160104,30056.0,30099.0,29720.0,29805.0,27580,140886,0,0,0.0
20160105,29848.0,29938.0,29736.0,29784.0,25979,142889,0,0,0.0
20160106,29796.0,29819.0,29440.0,29436.0,39594,143241,0,0,0.0
20160107,29448.0,29507.0,28983.0,29057.0,58919,146195,0,0,0.0
20160108,29017.0,29190.0,28770.0,28870.0,51946,145107,0,0,0.0
20160111,28773.0,29060.0,28718.0,28771.0,45236,144172,0,0,0.0
20160112,28898.0,29159.0,28770.0,28911.0,59599,144000,0,0,0.0
20160113,28862.0,29102.0,28812.0,28849.0,55216,135598,0,0,0.0
20160114,28810.0,28977.0,28718.0,28948.0,57950,130999,0,0,0.0
20160115,28981.0,28982.0,28224.0,28309.0,95097,124445,0,0,0.0
20160119,28311.0,28660.0,28266.0,28262.0,62383,118054,0,0,0.0
20160120,28327.0,28333.0,27705.0,27904.0,76101,118551,0,0,0.0
20160121,27943.0,28079.0,27528.0,27624.0,69710,117881,0,0,0.0
20160122,27652.0,28167.0,27596.0,28076.0,59615,115863,0,0,0.0
20160125,28078.0,28094.0,27762.0,27832.0,33004,116671,0,0,0.0
20160126,27777.0,28136.0,27705.0,28035.0,41020,114590,0,0,0.0
20160127,28068.0,28214.0,27918.0,27978.0,52410,113963,0,0,0.0
20160128,28042.0,28458.0,28037.0,28212.0,65737,114537,0,0,0.0
20160129,28245.0,28609.0,28224.0,28503.0,52579,112840,0,0,0.0
20160201,28572.0,28593.0,28130.0,28373.0,36516,113074,0,0,0.0
20160202,28427.0,28453.0,27933.0,27973.0,37790,111734,0,0,0.0
20160203,28022.0,28521.0,27834.0,28404.0,64755,112660,0,0,0.0
20160204,28500.0,28750.0,28250.0,28316.0,102114,109421,0,0,0.0
20160205,28365.0,28511.0,28042.0,28088.0,40948,105427,0,0,0.0
20160208,28085.0,28199.0,27564.0,27615.0,46223,104023,0,0,0.0
20160209,27805.0,27804.0,27372.0,27542.0,51127,103030,0,0,0.0
20160210,27566.0,27804.0,27336.0,27469.0,54342,101752,0,0,0.0
20160211,27405.0,27420.0,26650.0,26856.0,75271,101369,0,0,0.0
20160212,27093.0,27436.0,26957.0,27396.0,93806,101456,0,0,0.0
20160216,27347.0,27696.0,27321.0,27458.0,67314,107368,0,0,0.0
20160217,27451.0,28870.0,27363.0,28247.0,141932,107262,0,0,0.0
20160218,28277.0,28693.0,28246.0,28392.0,93575,100789,0,0,0.0
20160219,28345.0,28558.0,28241.0,28470.0,31630,89262,0,0,0.0
20160222,28464.0,28797.0,28423.0,28678.0,27354,88380,0,0,0.0
20160223,28661.0,28740.0,28418.0,28460.0,30615,89984,0,0,0.0
20160224,28490.0,28584.0,28231.0,28507.0,41086,89024,0,0,0.0
20160225,28438.0,28709.0,28428.0,28632.0,33652,88109,0,0,0.0
20160226,28630.0,28854.0,28371.0,28409.0,45731,87309,0,0,0.0
20160229,28386.0,28755.0,28329.0,28674.0,35427,87925,0,0,0.0
20160301,28599.0,29067.0,28558.0,28991.0,43997,86052,0,0,0.0
20160302,28983.0,29171.0,28870.0,29121.0,40472,84063,0,0,0.0
20160303,29108.0,29135.0,28849.0,28986.0,34363,81135,0,0,0.0
20160304,28942.0,29275.0,28891.0,29163.0,50041,79757,0,0,0.0
20160307,29202.0,29332.0,29047.0,29256.0,37714,76583,201606,201606,0.0
20160308,29223.0,29254.0,28938.0,29033.0,13367,67636,0,0,-205.0
20160309,28961.0,29332.0,28943.0,29274.0,17392,76456,0,0,0.0
20160310,29275.0,29473.0,28933.0,29086.0,35625,83934,0,0,0.0
20160311,29118.0,29405.0,29090.0,29368.0,47027,90341,0,0,0.0
20160314,29364.0,29363.0,29142.0,29284.0,24825,95545,0,0,0.0
20160315,29249.0,29279.0,28901.0,29017.0,35090,95852,0,0,0.0
20160316,29055.0,29530.0,28885.0,29331.0,54138,97443,0,0,0.0
20160317,29453.0,30006.0,29466.0,29875.0,65972,98894,0,0,0.0
20160318,29966.0,30147.0,29796.0,29948.0,40992,99580,0,0,0.0
20160321,29908.0,29933.0,29712.0,29859.0,27001,102261,0,0,0.0
20160322,29819.0,30022.0,29644.0,29990.0,37411,103089,0,0,0.0
20160323,29986.0,29996.0,29524.0,29556.0,40482,105334,0,0,0.0
20160324,29547.0,29604.0,29372.0,29451.0,28839,105614,0,0,0.0
20160328,29500.0,29845.0,29471.0,29828.0,19274,106371,0,0,0.0
20160329,29798.0,30075.0,29623.0,30016.0,46347,106581,0,0,0.0
20160330,29981.0,30263.0,29974.0,30178.0,46929,109007,0,0,0.0
20160331,30159.0,30389.0,29922.0,30073.0,59042,109265,0,0,0.0
20160401,30117.0,30143.0,29739.0,29958.0,55821,111075,0,0,0.0
20160404,29965.0,30049.0,29744.0,29738.0,34368,112029,0,0,0.0
20160405,29740.0,29756.0,29262.0,29388.0,50480,113779,0,0,0.0
20160406,29374.0,29500.0,29142.0,29440.0,85319,113777,0,0,0.0
20160407,29463.0,29547.0,28980.0,29016.0,62753,124034,0,0,0.0
20160408,29097.0,29385.0,29079.0,29241.0,46142,147684,0,0,0.0
20160411,29280.0,29579.0,29178.0,29555.0,53042,147858,0,0,0.0
20160412,29489.0,29825.0,29440.0,29811.0,53208,149592,0,0,0.0
20160413,29766.0,29846.0,29634.0,29801.0,45934,153504,0,0,0.0
20160414,29813.0,30040.0,29608.0,29869.0,59240,153189,0,0,0.0
20160415,29844.0,29930.0,29582.0,29639.0,46678,140951,0,0,0.0
20160418,29431.0,29867.0,29315.0,29817.0,67665,133164,0,0,0.0
20160419,29834.0,30191.0,29828.0,30099.0,65763,119928,0,0,0.0
20160420,30069.0,30259.0,29959.0,30198.0,39191,108805,0,0,0.0
20160421,30137.0,30207.0,29729.0,29748.0,48266,108075,0,0,0.0
20160422,29787.0,29951.0,29745.0,29853.0,41651,106067,0,0,0.0
20160425,29787.0,29878.0,29541.0,29544.0,33968,103027,0,0,0.0
20160426,29656.0,30004.0,29588.0,29910.0,44460,103464,0,0,0.0
20160427,29949.0,30109.0,29776.0,30030.0,54292,97470,0,0,0.0
20160428,30069.0,30318.0,29917.0,30250.0,51662,90249,0,0,0.0
20160429,30184.0,30553.0,30184.0,30260.0,59760,87157,0,0,0.0
20160502,30320.0,30448.0,30194.0,30260.0,34650,81050,0,0,0.0
20160503,30294.0,30354.0,29545.0,29627.0,72046,80310,0,0,0.0
20160504,29588.0,29606.0,29210.0,29350.0,108418,78226,0,0,0.0
20160505,29321.0,29564.0,29116.0,29125.0,53427,96281,0,0,0.0
20160506,29148.0,29266.0,28713.0,29224.0,78798,91848,0,0,0.0
20160509,29164.0,29229.0,28640.0,28764.0,65661,88609,0,0,0.0
20160510,28646.0,29020.0,28630.0,28958.0,52904,94262,0,0,0.0
20160511,28944.0,29151.0,28745.0,29057.0,49017,90631,0,0,0.0
20160512,28970.0,29193.0,28923.0,29094.0,50707,90127,0,0,0.0
20160513,29022.0,29062.0,28661.0,28702.0,43116,89549,0,0,0.0
20160516,28703.0,28837.0,28473.0,28671.0,41871,91662,0,0,0.0
20160517,28489.0,28659.0,28389.0,28467.0,52435,92741,0,0,0.0
20160518,28520.0,28565.0,28222.0,28279.0,48373,96464,0,0,0.0
20160519,28253.0,28319.0,28060.0,28216.0,48119,95954,0,0,0.0
20160520,28300.0,28476.0,28285.0,28457.0,34609,95097,0,0,0.0
20160523,28446.0,28502.0,28186.0,28216.0,30707,97628,0,0,0.0
20160524,28184.0,28350.0,28107.0,28242.0,33848,97669,0,0,0.0
20160525,28236.0,28496.0,28238.0,28331.0,42986,95235,0,0,0.0
20160526,28220.0,28459.0,28228.0,28294.0,32604,93442,0,0,0.0
20160527,28298.0,28422.0,28202.0,28357.0,33740,94962,0,0,0.0
