Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,73489.0,73873.0,73351.0,73587.0,68431,160142,0,0,0.0
20151116,73468.0,73584.0,73093.0,73194.0,60750,159176,0,0,0.0
20151117,73189.0,73667.0,73010.0,73494.0,82914,161543,0,0,0.0
20151118,73375.0,73440.0,72938.0,73256.0,78929,160831,0,0,0.0
20151119,73344.0,74463.0,73362.0,74269.0,110600,161113,0,0,0.0
20151120,74212.0,74835.0,74179.0,74755.0,102591,158201,0,0,0.0
20151123,74636.0,74670.0,73931.0,74197.0,76561,154174,0,0,0.0
20151124,74274.0,74918.0,74210.0,74828.0,79845,151115,0,0,0.0
20151125,74956.0,75187.0,74644.0,74890.0,69558,150401,0,0,0.0
20151127,74904.0,75001.0,74220.0,74311.0,85488,150218,0,0,0.0
20151130,74253.0,74867.0,74075.0,74714.0,65801,150029,0,0,0.0
20151201,74635.0,75766.0,74654.0,75768.0,112927,152115,0,0,0.0
20151202,75648.0,75849.0,75357.0,75458.0,84711,149486,0,0,0.0
20151203,75410.0,76107.0,75274.0,75933.0,118136,148029,0,0,0.0
20151204,75751.0,76303.0,75222.0,75850.0,102454,144069,0,0,0.0
20151207,75782.0,75817.0,74995.0,75054.0,77092,143660,201603,201603,0.0
20151208,74976.0,75073.0,74251.0,74423.0,33292,25806,0,0,-310.0
20151209,74582.0,74824.0,74116.0,74496.0,67903,44238,0,0,0.0
20151210,74686.0,75758.0,74635.0,75295.0,46673,78708,0,0,0.0
20151211,75029.0,75115.0,74230.0,74278.0,82413,98133,0,0,0.0
20151214,74209.0,75094.0,73981.0,74890.0,77091,105507,0,0,0.0
20151215,74873.0,75239.0,74002.0,74340.0,77062,105885,0,0,0.0
20151216,74364.0,75208.0,74168.0,74994.0,77319,110342,0,0,0.0
20151217,74457.0,74544.0,73358.0,73520.0,88367,105655,0,0,0.0
20151218,73544.0,74409.0,73524.0,74309.0,72435,113878,0,0,0.0
20151221,74104.0,74367.0,73981.0,74340.0,42423,112589,0,0,0.0
20151222,74270.0,74917.0,74272.0,74693.0,43652,108502,0,0,0.0
20151223,74747.0,74927.0,74563.0,74880.0,33085,105978,0,0,0.0
20151228,75256.0,75311.0,74978.0,75005.0,23923,101222,0,0,0.0
20151229,74997.0,75519.0,74999.0,75524.0,38165,100520,0,0,0.0
20151230,75391.0,75529.0,75238.0,75410.0,34585,97665,0,0,0.0
20151231,75235.0,75778.0,75186.0,75431.0,43277,94909,0,0,0.0
20160104,75443.0,75498.0,74044.0,74310.0,93332,94119,0,0,0.0
20160105,74281.0,74616.0,73816.0,73988.0,73638,98657,0,0,0.0
20160106,74063.0,74180.0,72944.0,73054.0,109295,98586,0,0,0.0
20160107,73067.0,73308.0,72248.0,72390.0,137529,106259,0,0,0.0
20160108,72610.0,73235.0,71947.0,72286.0,135299,110964,0,0,0.0
20160111,71780.0,72789.0,71719.0,72265.0,111325,115533,0,0,0.0
20160112,72351.0,72644.0,71844.0,72296.0,104706,116815,0,0,0.0
20160113,72185.0,72935.0,71948.0,72036.0,104055,121053,0,0,0.0
20160114,71977.0,72416.0,71553.0,72430.0,136524,124401,0,0,0.0
20160115,72288.0,72458.0,70702.0,71029.0,162508,127649,0,0,0.0
20160119,70980.0,72012.0,70816.0,71517.0,198432,135991,0,0,0.0
20160120,71499.0,71680.0,70723.0,71434.0,149713,132255,0,0,0.0
20160121,71582.0,72656.0,71211.0,72389.0,152237,133735,0,0,0.0
20160122,72485.0,72957.0,72384.0,72565.0,97655,130347,0,0,0.0
20160125,72527.0,72812.0,72000.0,72181.0,70385,127965,0,0,0.0
20160126,71925.0,72708.0,71678.0,72669.0,85416,125991,0,0,0.0
20160127,72444.0,73331.0,72446.0,72825.0,117530,124854,0,0,0.0
20160128,72776.0,73840.0,72623.0,73323.0,101994,124833,0,0,0.0
20160129,73388.0,73965.0,73142.0,73219.0,121901,125449,0,0,0.0
20160201,73201.0,73768.0,72986.0,73551.0,77370,123719,0,0,0.0
20160202,73627.0,73934.0,72903.0,73032.0,92000,123424,0,0,0.0
20160203,72797.0,74484.0,72571.0,74382.0,130850,121251,0,0,0.0
20160204,74209.0,75044.0,74160.0,74652.0,90766,120462,0,0,0.0
20160205,74552.0,74826.0,73225.0,73230.0,105670,119425,0,0,0.0
20160208,73327.0,73861.0,73080.0,73417.0,73431,114394,0,0,0.0
20160209,73400.0,73529.0,72291.0,73116.0,117269,113598,0,0,0.0
20160210,73307.0,73830.0,72956.0,73718.0,101211,112461,0,0,0.0
20160211,73566.0,74141.0,72426.0,73583.0,133973,112481,0,0,0.0
20160212,73846.0,73882.0,73236.0,73625.0,76060,111329,0,0,0.0
20160216,73680.0,74442.0,73433.0,73615.0,130998,112818,0,0,0.0
20160217,73722.0,74504.0,73475.0,74321.0,86965,110279,0,0,0.0
20160218,74386.0,74452.0,73994.0,74238.0,68939,111564,0,0,0.0
20160219,74168.0,74193.0,73329.0,74113.0,79303,109944,0,0,0.0
20160222,74075.0,75137.0,74025.0,74995.0,79954,112668,0,0,0.0
20160223,74947.0,75272.0,74700.0,74850.0,77182,116115,0,0,0.0
20160224,74553.0,74795.0,74139.0,74705.0,90980,117397,0,0,0.0
20160225,74574.0,75127.0,74264.0,75099.0,85644,118081,0,0,0.0
20160226,74927.0,75262.0,73869.0,73926.0,87836,121395,0,0,0.0
20160229,73868.0,74349.0,73765.0,74040.0,75161,121070,0,0,0.0
20160301,74127.0,74608.0,73775.0,74445.0,96428,119626,0,0,0.0
20160302,74459.0,75739.0,74356.0,75722.0,113509,119943,0,0,0.0
20160303,75601.0,76507.0,75581.0,76324.0,82924,129382,0,0,0.0
20160304,76255.0,77306.0,76183.0,77051.0,116309,132274,0,0,0.0
20160307,77023.0,77648.0,76744.0,77529.0,84072,131214,201606,201606,0.0
20160308,77459.0,77503.0,76921.0,77321.0,25487,9447,0,0,-310.0
20160309,77084.0,78107.0,76952.0,77999.0,62695,20886,0,0,0.0
20160310,77522.0,77961.0,77119.0,77363.0,66903,54313,0,0,0.0
20160311,77366.0,78690.0,77328.0,78614.0,106864,81481,0,0,0.0
20160314,78377.0,78805.0,77797.0,77916.0,75901,91689,0,0,0.0
20160315,77960.0,78138.0,77317.0,77343.0,80424,93706,0,0,0.0
20160316,77439.0,78471.0,77004.0,78177.0,105600,99862,0,0,0.0
20160317,78481.0,79471.0,78234.0,79449.0,119698,104540,0,0,0.0
20160318,79325.0,79732.0,78880.0,78917.0,70420,103733,0,0,0.0
20160321,78866.0,79169.0,78609.0,78886.0,64281,105007,0,0,0.0
20160322,78699.0,79346.0,78432.0,79095.0,76933,107919,0,0,0.0
20160323,79074.0,79429.0,78119.0,78209.0,90915,111535,0,0,0.0
20160324,78251.0,78272.0,77681.0,78126.0,65108,110663,0,0,0.0
20160328,78053.0,78491.0,77848.0,78355.0,37060,113420,0,0,0.0
20160329,78314.0,79408.0,78036.0,79345.0,100051,117136,0,0,0.0
20160330,79283.0,80065.0,79120.0,79710.0,95739,119467,0,0,0.0
20160331,79679.0,80221.0,79339.0,79752.0,97107,122170,0,0,0.0
20160401,79616.0,79992.0,78974.0,79773.0,110545,120565,0,0,0.0
20160404,79741.0,79773.0,78964.0,79075.0,64187,122668,0,0,0.0
20160405,79001.0,79325.0,78057.0,78335.0,112734,123200,0,0,0.0
20160406,78376.0,79169.0,78297.0,78929.0,90232,120847,0,0,0.0
20160407,78970.0,79367.0,77890.0,78032.0,112949,122189,0,0,0.0
20160408,78001.0,78763.0,77973.0,78543.0,80268,123803,0,0,0.0
20160411,78439.0,79294.0,78275.0,79116.0,86215,125128,0,0,0.0
20160412,78939.0,79930.0,78859.0,79940.0,102018,127842,0,0,0.0
20160413,79846.0,80191.0,79391.0,79617.0,85108,132315,0,0,0.0
20160414,79554.0,80420.0,79245.0,80097.0,99630,134525,0,0,0.0
20160415,79960.0,80399.0,79881.0,80274.0,79595,136507,0,0,0.0
20160418,79710.0,80660.0,79370.0,80545.0,96585,135597,0,0,0.0
20160419,80585.0,81369.0,80580.0,81316.0,90010,137544,0,0,0.0
20160420,81252.0,81400.0,80789.0,81128.0,92005,141965,0,0,0.0
20160421,81033.0,81473.0,80455.0,80555.0,118725,145237,0,0,0.0
20160422,80460.0,80837.0,80048.0,80190.0,102354,147135,0,0,0.0
20160425,80168.0,80368.0,80027.0,80180.0,59562,151262,0,0,0.0
20160426,80220.0,80754.0,80090.0,80493.0,83370,152162,0,0,0.0
20160427,80574.0,80764.0,78547.0,78835.0,149639,154703,0,0,0.0
20160428,78990.0,79670.0,78870.0,79461.0,105652,149354,0,0,0.0
20160429,79344.0,79774.0,78974.0,79096.0,90956,151035,0,0,0.0
20160502,79136.0,79816.0,79047.0,79669.0,71838,148105,0,0,0.0
20160503,79740.0,80327.0,77858.0,77918.0,171673,144650,0,0,0.0
20160504,77843.0,78222.0,77524.0,77626.0,112758,141061,0,0,0.0
20160505,77624.0,78191.0,77628.0,77657.0,89794,138380,0,0,0.0
20160506,77687.0,77826.0,76408.0,76635.0,124838,134422,0,0,0.0
20160509,76645.0,76867.0,76095.0,76208.0,86952,130696,0,0,0.0
20160510,76134.0,76752.0,76012.0,76615.0,95027,126726,0,0,0.0
20160511,76728.0,77065.0,76387.0,76813.0,91128,124502,0,0,0.0
20160512,76770.0,76794.0,76126.0,76313.0,98097,122898,0,0,0.0
20160513,76218.0,76242.0,75553.0,75729.0,102858,121114,0,0,0.0
20160516,75520.0,76086.0,75501.0,75896.0,70072,119002,0,0,0.0
20160517,75906.0,76690.0,75845.0,76261.0,103919,116084,0,0,0.0
20160518,76260.0,76273.0,75219.0,75364.0,127944,111541,0,0,0.0
20160519,75218.0,75408.0,74750.0,75218.0,114180,110739,0,0,0.0
20160520,75228.0,75481.0,75125.0,75208.0,70430,109940,0,0,0.0
20160523,75259.0,75596.0,74948.0,75229.0,74765,109044,0,0,0.0
20160524,75217.0,75283.0,74448.0,74802.0,107590,109900,0,0,0.0
20160525,74831.0,75179.0,74740.0,74979.0,91170,110445,0,0,0.0
20160526,74914.0,75450.0,74615.0,75167.0,98558,110356,0,0,0.0
20160527,75258.0,75346.0,74740.0,75011.0,89431,108378,0,0,0.0
