Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,97006.0,97666.0,96974.0,97445.0,35269,81369,0,0,0.0
20151116,97414.0,97907.0,97318.0,97879.0,31733,82222,0,0,0.0
20151117,97822.0,98192.0,97795.0,98038.0,28686,81947,0,0,0.0
20151118,98097.0,98320.0,97741.0,98082.0,32851,82954,0,0,0.0
20151119,97817.0,97882.0,97146.0,97412.0,39365,83187,0,0,0.0
20151120,97532.0,98064.0,97421.0,97963.0,30327,83378,0,0,0.0
20151123,98024.0,98418.0,97918.0,98190.0,28296,81642,0,0,0.0
20151124,98127.0,98202.0,97854.0,97929.0,23338,82088,0,0,0.0
20151125,97955.0,98581.0,97707.0,98165.0,30269,81647,0,0,0.0
20151127,98270.0,98606.0,98036.0,98404.0,14134,82671,0,0,0.0
20151130,98452.0,98709.0,98351.0,98539.0,22096,83501,0,0,0.0
20151201,98585.0,98606.0,98090.0,98175.0,26914,83583,0,0,0.0
20151202,98211.0,98891.0,98169.0,98352.0,37695,82522,0,0,0.0
20151203,98427.0,98945.0,95961.0,96006.0,125422,79972,0,0,0.0
20151204,96386.0,96993.0,96118.0,96703.0,55178,77974,0,0,0.0
20151207,96696.0,97278.0,96629.0,97024.0,29004,75310,201603,201603,0.0
20151208,97104.0,97145.0,96713.0,96826.0,12649,23768,0,0,115.0
20151209,96863.0,96894.0,95569.0,95690.0,30395,31063,0,0,0.0
20151210,95719.0,96344.0,95711.0,96297.0,47137,44924,0,0,0.0
20151211,96308.0,96428.0,95637.0,95867.0,40285,64966,0,0,0.0
20151214,96033.0,96266.0,95573.0,95913.0,25958,71113,0,0,0.0
20151215,95920.0,96620.0,95490.0,96537.0,25281,70155,0,0,0.0
20151216,96436.0,96910.0,95883.0,96140.0,47385,70388,0,0,0.0
20151217,96903.0,97598.0,96885.0,97550.0,30971,70159,0,0,0.0
20151218,97291.0,97544.0,96905.0,96971.0,29688,71165,0,0,0.0
20151221,97026.0,97117.0,96542.0,96615.0,21031,69447,0,0,0.0
20151222,96751.0,96783.0,96257.0,96492.0,17875,66247,0,0,0.0
20151223,96481.0,96930.0,96458.0,96613.0,16785,63836,0,0,0.0
20151228,96231.0,96331.0,96090.0,96203.0,10771,63963,0,0,0.0
20151229,96187.0,96744.0,96095.0,96422.0,17176,62781,0,0,0.0
20151230,96560.0,96764.0,96439.0,96600.0,9825,63057,0,0,0.0
20151231,96516.0,97108.0,96503.0,96984.0,18783,63271,0,0,0.0
20160104,97007.0,97555.0,96361.0,97203.0,39008,67589,0,0,0.0
20160105,97154.0,97977.0,97093.0,97722.0,38360,68186,0,0,0.0
20160106,97748.0,97997.0,97427.0,97496.0,29733,72681,0,0,0.0
20160107,97561.0,97638.0,96489.0,96520.0,39404,75146,0,0,0.0
20160108,96672.0,97550.0,96622.0,96841.0,40217,74042,0,0,0.0
20160111,96589.0,97231.0,96391.0,97023.0,32661,71482,0,0,0.0
20160112,97188.0,97594.0,96877.0,97259.0,27395,71353,0,0,0.0
20160113,97345.0,97648.0,97142.0,97214.0,27274,71976,0,0,0.0
20160114,97158.0,97584.0,96892.0,97388.0,39110,71538,0,0,0.0
20160115,97359.0,97451.0,96661.0,97255.0,46070,74086,0,0,0.0
20160119,97492.0,97647.0,97157.0,97271.0,24177,74160,0,0,0.0
20160120,97315.0,97514.0,96921.0,97407.0,33763,74045,0,0,0.0
20160121,97507.0,98192.0,97221.0,97362.0,68446,73872,0,0,0.0
20160122,97517.0,97922.0,97422.0,97876.0,26422,73736,0,0,0.0
20160125,97871.0,97907.0,97510.0,97635.0,16694,74262,0,0,0.0
20160126,97621.0,97755.0,97299.0,97367.0,19415,72902,0,0,0.0
20160127,97371.0,97485.0,96985.0,97191.0,30069,73394,0,0,0.0
20160128,97248.0,97406.0,96695.0,96783.0,34633,72646,0,0,0.0
20160129,96929.0,98123.0,96842.0,97876.0,54055,73253,0,0,0.0
20160201,97931.0,97995.0,97186.0,97263.0,27833,73306,0,0,0.0
20160202,97278.0,97361.0,97029.0,97130.0,19634,74220,0,0,0.0
20160203,97086.0,97214.0,95158.0,95566.0,60539,73469,0,0,0.0
20160204,95460.0,95765.0,94554.0,94767.0,48431,76739,0,0,0.0
20160205,94831.0,95593.0,94328.0,95324.0,42541,76031,0,0,0.0
20160208,95327.0,95785.0,94844.0,94859.0,31570,74958,0,0,0.0
20160209,94968.0,95146.0,93970.0,94381.0,41302,74162,0,0,0.0
20160210,94325.0,95067.0,94073.0,94226.0,35599,73097,0,0,0.0
20160211,93986.0,94212.0,93582.0,93915.0,49090,70349,0,0,0.0
20160212,93996.0,94556.0,93842.0,94272.0,27582,67302,0,0,0.0
20160216,94919.0,95293.0,94682.0,95149.0,17320,68835,0,0,0.0
20160217,95263.0,95406.0,94923.0,95075.0,14185,66955,0,0,0.0
20160218,95116.0,95391.0,94982.0,95232.0,13496,66191,0,0,0.0
20160219,95033.0,95548.0,94854.0,94882.0,17971,65927,0,0,0.0
20160222,95028.0,95897.0,95001.0,95652.0,15601,66779,0,0,0.0
20160223,95622.0,95863.0,95418.0,95747.0,14117,65522,0,0,0.0
20160224,95750.0,96202.0,95506.0,95726.0,27974,65382,0,0,0.0
20160225,95809.0,96015.0,95491.0,95547.0,15808,63252,0,0,0.0
20160226,95613.0,96555.0,95383.0,96424.0,27070,61499,0,0,0.0
20160229,96438.0,96658.0,96080.0,96467.0,19925,59103,0,0,0.0
20160301,96463.0,96850.0,96360.0,96610.0,19439,58986,0,0,0.0
20160302,96586.0,96860.0,96399.0,96472.0,14509,58050,0,0,0.0
20160303,96493.0,96624.0,95721.0,95859.0,22216,58210,0,0,0.0
20160304,95913.0,96324.0,95294.0,95606.0,33764,56767,0,0,0.0
20160307,95608.0,95980.0,95314.0,95352.0,14487,55879,201606,201606,0.0
20160308,95348.0,95548.0,95142.0,95457.0,6446,8626,0,0,75.0
20160309,95520.0,95838.0,95176.0,95411.0,19885,11620,0,0,0.0
20160310,95549.0,96692.0,94200.0,94332.0,71168,25466,0,0,0.0
20160311,94460.0,94984.0,94190.0,94437.0,34963,40364,0,0,0.0
20160314,94529.0,94964.0,94347.0,94867.0,15308,48241,0,0,0.0
20160315,94863.0,95126.0,94695.0,94870.0,12477,48524,0,0,0.0
20160316,94873.0,95308.0,93782.0,94141.0,30941,48622,0,0,0.0
20160317,94004.0,94105.0,92913.0,93038.0,30798,49339,0,0,0.0
20160318,93047.0,93447.0,92844.0,93351.0,20421,50805,0,0,0.0
20160321,93341.0,93658.0,93251.0,93532.0,12491,51914,0,0,0.0
20160322,93680.0,93992.0,93501.0,93866.0,20351,52054,0,0,0.0
20160323,93871.0,94473.0,93849.0,94278.0,14472,51257,0,0,0.0
20160324,94318.0,94615.0,94271.0,94385.0,13120,50866,0,0,0.0
20160328,94490.0,94649.0,94055.0,94156.0,10596,50168,0,0,0.0
20160329,94171.0,94462.0,93309.0,93377.0,30324,50175,0,0,0.0
20160330,93425.0,93471.0,92799.0,93056.0,27016,52070,0,0,0.0
20160331,93096.0,93270.0,92539.0,92819.0,20684,54135,0,0,0.0
20160401,92870.0,93353.0,92568.0,92858.0,28247,54721,0,0,0.0
20160404,92811.0,93088.0,92656.0,92766.0,11474,54141,0,0,0.0
20160405,92865.0,93245.0,92695.0,92877.0,21136,54572,0,0,0.0
20160406,92885.0,93328.0,92484.0,92685.0,32356,54504,0,0,0.0
20160407,92708.0,92930.0,92283.0,92747.0,26254,55800,0,0,0.0
20160408,92836.0,92959.0,92337.0,92500.0,19352,55375,0,0,0.0
20160411,92409.0,92615.0,91998.0,92196.0,20714,56558,0,0,0.0
20160412,92242.0,92649.0,91875.0,92199.0,23992,56271,0,0,0.0
20160413,92306.0,93091.0,92248.0,93001.0,26029,56911,0,0,0.0
20160414,93076.0,93459.0,92920.0,93144.0,23228,57016,0,0,0.0
20160415,93155.0,93292.0,92724.0,92926.0,16301,57691,0,0,0.0
20160418,92939.0,93066.0,92606.0,92704.0,14290,58779,0,0,0.0
20160419,92753.0,92786.0,92140.0,92201.0,17680,58837,0,0,0.0
20160420,92355.0,92825.0,92150.0,92715.0,15588,59953,0,0,0.0
20160421,92762.0,92943.0,92096.0,92816.0,44400,59294,0,0,0.0
20160422,92855.0,93429.0,92675.0,93313.0,21344,59976,0,0,0.0
20160425,93287.0,93350.0,92886.0,93039.0,15038,59680,0,0,0.0
20160426,92978.0,93031.0,92400.0,92786.0,21392,59773,0,0,0.0
20160427,92747.0,93075.0,92341.0,92613.0,26139,60980,0,0,0.0
20160428,92605.0,92830.0,91919.0,91985.0,29787,61325,0,0,0.0
20160429,91987.0,91996.0,91242.0,91325.0,32882,64254,0,0,0.0
20160502,91275.0,91353.0,90776.0,90897.0,22398,66867,0,0,0.0
20160503,90907.0,91319.0,90168.0,91204.0,31396,66536,0,0,0.0
20160504,91236.0,91643.0,91105.0,91455.0,30460,67841,0,0,0.0
20160505,91516.0,92134.0,91434.0,92037.0,18224,65834,0,0,0.0
20160506,92017.0,92227.0,91351.0,92138.0,21799,64017,0,0,0.0
20160509,92135.0,92463.0,92053.0,92366.0,14054,63413,0,0,0.0
20160510,92390.0,92600.0,92264.0,92515.0,13362,63433,0,0,0.0
20160511,92473.0,92482.0,91906.0,92047.0,18917,64055,0,0,0.0
20160512,92085.0,92428.0,92034.0,92379.0,18759,64580,0,0,0.0
20160513,92409.0,93100.0,92348.0,92835.0,23155,65475,0,0,0.0
20160516,92860.0,92933.0,92623.0,92793.0,13134,62791,0,0,0.0
20160517,92801.0,92810.0,92603.0,92835.0,2465,62791,0,0,0.0
20160518,92776.0,93477.0,92750.0,93296.0,24264,61427,0,0,0.0
20160519,93429.0,93752.0,93354.0,93523.0,22694,59733,0,0,0.0
20160520,93532.0,93708.0,93408.0,93571.0,11075,58284,0,0,0.0
20160523,93547.0,93718.0,93339.0,93446.0,11758,57487,0,0,0.0
20160524,93518.0,93909.0,93432.0,93799.0,13642,56930,0,0,0.0
20160525,93881.0,93904.0,93545.0,93567.0,11327,56241,0,0,0.0
20160526,93636.0,93654.0,93157.0,93392.0,18732,55515,0,0,0.0
20160527,93391.0,94007.0,93304.0,93724.0,18434,55126,0,0,0.0
