Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151112,18927.0,19266.0,18614.0,18781.0,83917,299443,0,0,0.0
20151113,19004.0,19644.0,18905.0,19403.0,79271,323058,0,0,0.0
20151116,19966.0,20053.0,19196.0,19618.0,86122,331566,0,0,0.0
20151117,19274.0,19683.0,18866.0,19411.0,81309,336492,201601,201601,0.0
20151118,19536.0,19683.0,18920.0,19088.0,17697,72598,0,0,530.0
20151119,19031.0,19260.0,18305.0,18486.0,23522,74894,0,0,0.0
20151120,18481.0,18557.0,17457.0,17584.0,28037,78160,0,0,0.0
20151123,17433.0,18073.0,17067.0,17945.0,19285,80487,0,0,0.0
20151124,17885.0,18013.0,17270.0,17840.0,23849,82381,0,0,0.0
20151125,17779.0,18096.0,17435.0,17667.0,18734,84887,0,0,0.0
20151127,17613.0,17741.0,16940.0,17035.0,11082,87530,0,0,0.0
20151130,16792.0,17378.0,16715.0,17223.0,19112,89632,0,0,0.0
20151201,17297.0,17454.0,16858.0,17185.0,34706,93115,0,0,0.0
20151202,17101.0,17197.0,16550.0,16696.0,32993,91958,0,0,0.0
20151203,16769.0,17016.0,16400.0,16786.0,30885,91790,0,0,0.0
20151204,16980.0,17107.0,16700.0,16899.0,28531,92163,0,0,0.0
20151207,16867.0,16911.0,15965.0,16034.0,71762,92158,0,0,0.0
20151208,16030.0,16223.0,15575.0,15996.0,60476,108228,0,0,0.0
20151209,16158.0,16404.0,15740.0,15921.0,68347,118329,0,0,0.0
20151210,15992.0,16245.0,15470.0,15605.0,78962,132808,0,0,0.0
20151211,15532.0,15610.0,15170.0,15417.0,63927,152459,0,0,0.0
20151214,14899.0,14998.0,14472.0,14733.0,54612,168043,0,0,0.0
20151215,14778.0,14877.0,13984.0,14184.0,80293,180421,0,0,0.0
20151216,14092.0,14545.0,13819.0,14034.0,84643,199250,0,0,0.0
20151217,14333.0,14583.0,13947.0,14087.0,103231,209034,201602,201602,0.0
20151218,14047.0,14424.0,13572.0,14072.0,51773,207250,0,0,1010.0
20151221,14419.0,15005.0,14020.0,14736.0,58192,208883,0,0,0.0
20151222,14798.0,14962.0,14318.0,14515.0,30465,209803,0,0,0.0
20151223,14648.0,15242.0,14304.0,14993.0,35974,210758,0,0,0.0
20151228,15849.0,16613.0,15413.0,16420.0,55470,212255,0,0,0.0
20151229,16507.0,17323.0,16365.0,17105.0,60752,211725,0,0,0.0
20151230,16836.0,16964.0,15832.0,16092.0,47454,210319,0,0,0.0
20151231,16521.0,17237.0,16415.0,16863.0,44284,211014,0,0,0.0
20160104,17079.0,17172.0,16181.0,16770.0,46743,210204,0,0,0.0
20160105,16564.0,16993.0,16209.0,16741.0,45899,209248,0,0,0.0
20160106,16943.0,17115.0,16138.0,16334.0,65249,209883,0,0,0.0
20160107,16557.0,17481.0,16316.0,17083.0,74674,216346,0,0,0.0
20160108,17208.0,17890.0,16984.0,17632.0,85276,217602,0,0,0.0
20160111,17494.0,17825.0,16707.0,17047.0,82547,223086,0,0,0.0
20160112,16872.0,16964.0,15982.0,16134.0,79835,227517,0,0,0.0
20160113,16207.0,16677.0,16110.0,16341.0,71824,231925,0,0,0.0
20160114,16407.0,16641.0,15371.0,15556.0,77671,236345,0,0,0.0
20160115,15621.0,15751.0,15009.0,15178.0,61982,241487,201603,201603,0.0
20160119,14949.0,15686.0,14760.0,15057.0,33038,112872,0,0,670.0
20160120,15081.0,15477.0,14822.0,15195.0,30214,116904,0,0,0.0
20160121,15268.0,15721.0,14960.0,15333.0,47273,118801,0,0,0.0
20160122,15393.0,15658.0,15070.0,15381.0,22470,120237,0,0,0.0
20160125,15525.0,15665.0,14925.0,15499.0,35186,121023,0,0,0.0
20160126,15428.0,15950.0,15159.0,15499.0,35220,121726,0,0,0.0
20160127,15476.0,15873.0,15235.0,15430.0,44724,122008,0,0,0.0
20160128,15351.0,15852.0,14891.0,15485.0,55801,122659,0,0,0.0
20160129,15780.0,16339.0,15607.0,16128.0,64057,124649,0,0,0.0
20160201,15648.0,15866.0,15146.0,15395.0,71108,127974,0,0,0.0
20160202,15316.0,15400.0,14217.0,14662.0,79540,128733,0,0,0.0
20160203,14713.0,14927.0,14355.0,14683.0,51934,125862,0,0,0.0
20160204,14741.0,14816.0,14073.0,14261.0,61048,129547,0,0,0.0
20160205,14346.0,14962.0,14245.0,14780.0,78765,136864,0,0,0.0
20160208,15011.0,15477.0,14872.0,15140.0,94037,147692,0,0,0.0
20160209,15032.0,15171.0,14624.0,14863.0,72014,165089,0,0,0.0
20160210,14887.0,15032.0,14328.0,14600.0,80277,180399,0,0,0.0
20160211,14631.0,14997.0,14094.0,14254.0,87398,192219,0,0,0.0
20160212,14319.0,14565.0,13881.0,14040.0,60596,212047,0,0,0.0
20160216,13959.0,14154.0,13399.0,13618.0,68177,225451,0,0,0.0
20160217,13723.0,14119.0,13489.0,13908.0,62781,232784,201604,201604,0.0
20160218,13959.0,14091.0,13351.0,13424.0,31247,179604,0,0,630.0
20160219,13475.0,13618.0,12938.0,13029.0,31214,182429,0,0,0.0
20160222,12944.0,13253.0,12718.0,12955.0,26874,185029,0,0,0.0
20160223,13045.0,13192.0,12645.0,12747.0,27524,187171,0,0,0.0
20160224,12770.0,13037.0,12552.0,12787.0,25595,190895,0,0,0.0
20160225,12824.0,12888.0,12219.0,12506.0,53561,190030,0,0,0.0
20160226,12562.0,12739.0,12052.0,12546.0,32911,194666,0,0,0.0
20160229,11978.0,12408.0,11859.0,12111.0,83589,196374,0,0,0.0
20160301,12106.0,12678.0,11939.0,12379.0,87824,197041,0,0,0.0
20160302,12415.0,12516.0,11852.0,12057.0,43255,203929,0,0,0.0
20160303,12079.0,12259.0,11732.0,11836.0,59047,209901,0,0,0.0
20160304,11804.0,12117.0,11572.0,11970.0,38800,208946,0,0,0.0
20160307,11757.0,12421.0,11545.0,11983.0,85136,213276,0,0,0.0
20160308,12073.0,12340.0,11818.0,12077.0,88300,223103,0,0,0.0
20160309,12160.0,12597.0,12018.0,12365.0,83471,232624,0,0,0.0
20160310,12536.0,12867.0,12218.0,12613.0,96096,247748,0,0,0.0
20160311,12738.0,13144.0,12585.0,12827.0,79623,265274,0,0,0.0
20160314,12866.0,13151.0,12465.0,12820.0,58512,284585,0,0,0.0
20160315,12886.0,13462.0,12705.0,13028.0,64249,291892,0,0,0.0
20160316,13047.0,13300.0,12732.0,13095.0,59964,304929,0,0,0.0
20160317,13128.0,13678.0,12785.0,13470.0,94018,307425,201605,201605,0.0
20160318,13504.0,13712.0,13098.0,13289.0,23922,81714,0,0,1010.0
20160321,13261.0,13435.0,12559.0,12741.0,32575,78084,0,0,0.0
20160322,12692.0,13133.0,12483.0,12970.0,24302,81099,0,0,0.0
20160323,13018.0,13326.0,12426.0,12581.0,26933,83326,0,0,0.0
20160324,12583.0,12882.0,12394.0,12677.0,23204,82678,0,0,0.0
20160328,12673.0,13204.0,12356.0,13053.0,18844,84666,0,0,0.0
20160329,13185.0,13526.0,12857.0,13365.0,33011,85704,0,0,0.0
20160330,13339.0,13680.0,13168.0,13448.0,26049,87467,0,0,0.0
20160331,13473.0,13712.0,12889.0,13091.0,53155,90244,0,0,0.0
20160401,13153.0,13403.0,12826.0,13078.0,29140,94434,0,0,0.0
20160404,13268.0,13918.0,13143.0,13320.0,40796,100524,0,0,0.0
20160405,13409.0,13686.0,12839.0,13065.0,38744,103127,0,0,0.0
20160406,13019.0,13107.0,12623.0,12772.0,43685,104537,0,0,0.0
20160407,12744.0,13538.0,12598.0,13390.0,73171,111923,0,0,0.0
20160408,13397.0,13647.0,13118.0,13237.0,56427,126891,0,0,0.0
20160411,13045.0,13126.0,12655.0,12753.0,73859,141383,0,0,0.0
20160412,12891.0,13518.0,12731.0,13276.0,88391,163617,0,0,0.0
20160413,13320.0,13672.0,13175.0,13505.0,79454,189397,0,0,0.0
20160414,13589.0,13685.0,13004.0,13148.0,61622,207359,0,0,0.0
20160415,13122.0,13235.0,12598.0,12727.0,71202,219504,201606,201606,0.0
20160418,12668.0,13177.0,12516.0,13039.0,25872,201242,0,0,1080.0
20160419,13020.0,14026.0,12859.0,13850.0,44883,202013,0,0,0.0
20160420,13906.0,14301.0,13581.0,13808.0,50803,200868,0,0,0.0
20160421,13839.0,14264.0,13647.0,14062.0,48199,200234,0,0,0.0
20160422,14088.0,14686.0,13864.0,14425.0,59634,201795,0,0,0.0
20160425,14470.0,14827.0,13750.0,13989.0,35515,204858,0,0,0.0
20160426,14082.0,14247.0,13612.0,13886.0,46417,204581,0,0,0.0
20160427,13991.0,14253.0,13588.0,13953.0,80316,206184,0,0,0.0
20160428,13955.0,14051.0,13420.0,13638.0,84937,207525,0,0,0.0
20160429,13548.0,14308.0,13342.0,14056.0,98786,207806,0,0,0.0
20160502,13785.0,14015.0,13258.0,13426.0,60841,209148,0,0,0.0
20160503,13554.0,13881.0,13312.0,13644.0,46033,209214,0,0,0.0
20160504,13639.0,14131.0,13402.0,13898.0,44659,211123,0,0,0.0
20160505,13973.0,14217.0,13402.0,13547.0,48983,211803,0,0,0.0
20160506,13591.0,13844.0,13300.0,13577.0,61148,214907,0,0,0.0
20160509,13633.0,13850.0,13342.0,13492.0,56898,219675,0,0,0.0
20160510,13542.0,14064.0,13378.0,13831.0,72439,222951,0,0,0.0
20160511,13930.0,14119.0,13516.0,13928.0,77994,233087,0,0,0.0
20160512,13894.0,14131.0,13600.0,13916.0,73953,251962,0,0,0.0
20160513,13839.0,14033.0,13408.0,13583.0,79427,269888,0,0,0.0
20160516,13451.0,13630.0,13053.0,13177.0,68287,274389,0,0,0.0
20160517,13245.0,13557.0,13077.0,13225.0,71899,284415,201607,201607,0.0
20160518,13300.0,13392.0,12860.0,12971.0,28985,77982,0,0,620.0
20160519,13040.0,13570.0,12609.0,13400.0,38224,84353,0,0,0.0
20160520,13429.0,13784.0,13205.0,13435.0,33799,89162,0,0,0.0
20160523,13706.0,13909.0,13223.0,13376.0,21402,89309,0,0,0.0
20160524,13417.0,13612.0,13001.0,13129.0,38897,89261,0,0,0.0
20160525,13022.0,13570.0,12902.0,13417.0,46958,91747,0,0,0.0
20160526,13341.0,13546.0,13042.0,13299.0,58568,90719,0,0,0.0
20160527,13317.0,13665.0,12937.0,13417.0,37090,85994,0,0,0.0
