Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,89364.0,89571.0,88087.0,88350.0,176695,99622,0,0,0.0
20151116,87839.0,89581.0,87568.0,89454.0,171732,100169,0,0,0.0
20151117,89451.0,90141.0,89355.0,89634.0,160663,99603,0,0,0.0
20151118,89682.0,90952.0,89417.0,90830.0,152848,96436,0,0,0.0
20151119,90812.0,91234.0,90614.0,90922.0,118348,99490,0,0,0.0
20151120,90981.0,91824.0,90891.0,91405.0,103435,97921,0,0,0.0
20151123,91397.0,91608.0,90978.0,91205.0,89886,98281,0,0,0.0
20151124,91161.0,91546.0,90500.0,91220.0,132919,98513,0,0,0.0
20151125,91207.0,91561.0,91116.0,91410.0,67392,99104,0,0,0.0
20151127,91448.0,91777.0,91008.0,91405.0,75998,98732,0,0,0.0
20151130,91397.0,91633.0,90895.0,90958.0,104830,99669,0,0,0.0
20151201,91176.0,91797.0,91162.0,91718.0,122139,100169,0,0,0.0
20151202,91725.0,91930.0,90869.0,91184.0,129074,102585,0,0,0.0
20151203,91232.0,91750.0,89400.0,89787.0,243578,100096,0,0,0.0
20151204,89866.0,91673.0,89585.0,91497.0,198701,98516,0,0,0.0
20151207,91642.0,91745.0,90514.0,91174.0,147528,99974,201603,201603,0.0
20151208,91139.0,91139.0,89775.0,90075.0,7883,8108,0,0,-430.0
20151209,90138.0,91222.0,89326.0,89657.0,14173,12008,0,0,0.0
20151210,89797.0,90892.0,89667.0,90230.0,48271,14455,0,0,0.0
20151211,90303.0,90500.0,88428.0,88646.0,174443,31927,0,0,0.0
20151214,88575.0,89339.0,88005.0,89033.0,263763,45005,0,0,0.0
20151215,89179.0,90546.0,89068.0,90148.0,162469,59261,0,0,0.0
20151216,90144.0,91346.0,89821.0,91097.0,191104,73186,0,0,0.0
20151217,90944.0,91501.0,89491.0,89559.0,197407,80323,0,0,0.0
20151218,89515.0,89731.0,87773.0,87810.0,221125,86033,0,0,0.0
20151221,87931.0,88828.0,87850.0,88641.0,126575,84312,0,0,0.0
20151222,88736.0,89700.0,88299.0,89565.0,116004,78911,0,0,0.0
20151223,89536.0,90376.0,89419.0,90158.0,96588,77960,0,0,0.0
20151228,90047.0,90175.0,89491.0,89983.0,67110,78736,0,0,0.0
20151229,90026.0,91114.0,89945.0,91015.0,79880,78778,0,0,0.0
20151230,90991.0,91093.0,90286.0,90349.0,66026,82131,0,0,0.0
20151231,90382.0,90474.0,89269.0,89482.0,80554,82020,0,0,0.0
20160104,89500.0,89767.0,87009.0,88161.0,216242,79801,0,0,0.0
20160105,88153.0,88498.0,87422.0,88140.0,187064,76575,0,0,0.0
20160106,88091.0,88204.0,86302.0,86886.0,231749,74645,0,0,0.0
20160107,86977.0,87095.0,84465.0,84724.0,308703,75207,0,0,0.0
20160108,84851.0,85986.0,83650.0,83775.0,301344,71856,0,0,0.0
20160111,83891.0,84469.0,83010.0,84043.0,277501,70124,0,0,0.0
20160112,83994.0,85140.0,83438.0,84435.0,260381,68114,0,0,0.0
20160113,84355.0,85300.0,82700.0,82851.0,303051,65846,0,0,0.0
20160114,82900.0,84567.0,82468.0,84012.0,303868,64377,0,0,0.0
20160115,83932.0,84257.0,81271.0,82108.0,355443,63345,0,0,0.0
20160119,81904.0,83519.0,81508.0,82113.0,348986,60836,0,0,0.0
20160120,81971.0,82234.0,79294.0,81102.0,372958,60531,0,0,0.0
20160121,81032.0,82327.0,80311.0,81463.0,353674,59116,0,0,0.0
20160122,81285.0,82817.0,81163.0,82583.0,204623,60221,0,0,0.0
20160125,82590.0,82750.0,81488.0,81587.0,178674,58834,0,0,0.0
20160126,81568.0,83070.0,80714.0,82903.0,192761,59595,0,0,0.0
20160127,82543.0,83328.0,81483.0,81794.0,261337,60348,0,0,0.0
20160128,81831.0,82833.0,81375.0,82418.0,267656,60849,0,0,0.0
20160129,82326.0,84489.0,82247.0,84399.0,217260,59187,0,0,0.0
20160201,84441.0,84747.0,83651.0,84316.0,176268,62224,0,0,0.0
20160202,84183.0,84231.0,82676.0,83031.0,203312,61534,0,0,0.0
20160203,82934.0,84102.0,81928.0,83919.0,357093,58985,0,0,0.0
20160204,83878.0,84654.0,83229.0,84254.0,262721,56674,0,0,0.0
20160205,84141.0,84525.0,82816.0,83237.0,254649,60527,0,0,0.0
20160208,83305.0,83565.0,81175.0,82499.0,294375,63570,0,0,0.0
20160209,82366.0,82920.0,81402.0,82349.0,296252,64616,0,0,0.0
20160210,82299.0,83343.0,81681.0,81869.0,271910,63402,0,0,0.0
20160211,81670.0,81842.0,79746.0,80558.0,349218,63880,0,0,0.0
20160212,80612.0,82183.0,80469.0,82111.0,213980,66596,0,0,0.0
20160216,82309.0,83597.0,82337.0,83236.0,221581,60727,0,0,0.0
20160217,83217.0,84892.0,82961.0,84691.0,169513,61881,0,0,0.0
20160218,84858.0,85207.0,84406.0,84577.0,158898,62549,0,0,0.0
20160219,84574.0,84830.0,83838.0,84407.0,142405,61451,0,0,0.0
20160222,84316.0,85821.0,84204.0,85341.0,112400,60621,0,0,0.0
20160223,85250.0,85511.0,84493.0,84603.0,126662,61859,0,0,0.0
20160224,84497.0,85155.0,83249.0,85000.0,197358,56511,0,0,0.0
20160225,85111.0,86042.0,84617.0,86027.0,151778,59520,0,0,0.0
20160226,85967.0,86780.0,85608.0,85661.0,157727,59800,0,0,0.0
20160229,85642.0,86197.0,85035.0,85124.0,161118,58489,0,0,0.0
20160301,85095.0,86966.0,84803.0,86940.0,173083,57192,0,0,0.0
20160302,86880.0,87229.0,86413.0,87038.0,165079,60510,0,0,0.0
20160303,86973.0,87379.0,86692.0,87301.0,122928,57611,0,0,0.0
20160304,87324.0,87931.0,87105.0,87549.0,166564,60106,0,0,0.0
20160307,87561.0,88122.0,87208.0,87967.0,130845,59675,201606,201606,0.0
20160308,87979.0,88174.0,87414.0,87719.0,3916,3865,0,0,-620.0
20160309,87719.0,88226.0,87471.0,87917.0,12738,5123,0,0,0.0
20160310,87968.0,88751.0,86936.0,87844.0,32937,10666,0,0,0.0
20160311,87874.0,89026.0,87809.0,88837.0,120835,17120,0,0,0.0
20160314,88825.0,89301.0,88672.0,89029.0,89902,34399,0,0,0.0
20160315,89012.0,89181.0,88500.0,89133.0,103915,45221,0,0,0.0
20160316,89142.0,89841.0,88869.0,89590.0,147997,54221,0,0,0.0
20160317,89563.0,90574.0,89145.0,90364.0,163562,62967,0,0,0.0
20160318,90374.0,91063.0,90258.0,90920.0,128181,75517,0,0,0.0
20160321,90894.0,91219.0,90674.0,91107.0,102085,82887,0,0,0.0
20160322,91112.0,91229.0,90622.0,90982.0,127386,86044,0,0,0.0
20160323,90925.0,91047.0,90393.0,90577.0,142382,90949,0,0,0.0
20160324,90546.0,90756.0,89935.0,90645.0,134496,94332,0,0,0.0
20160328,90759.0,91083.0,90418.0,90692.0,82564,99118,0,0,0.0
20160329,90645.0,91223.0,90111.0,91160.0,133947,98379,0,0,0.0
20160330,91170.0,91956.0,91166.0,91597.0,121178,101692,0,0,0.0
20160331,91596.0,91774.0,91312.0,91457.0,120171,103321,0,0,0.0
20160401,91534.0,92055.0,90813.0,92034.0,163740,105939,0,0,0.0
20160404,91997.0,92263.0,91577.0,91701.0,124133,109284,0,0,0.0
20160405,91581.0,91619.0,90917.0,91103.0,146134,109168,0,0,0.0
20160406,91233.0,91671.0,90730.0,91628.0,167610,112438,0,0,0.0
20160407,91607.0,91702.0,90439.0,90744.0,168327,115790,0,0,0.0
20160408,90739.0,91515.0,90574.0,90884.0,157032,113335,0,0,0.0
20160411,90879.0,91712.0,90522.0,90822.0,165005,111621,0,0,0.0
20160412,90723.0,91759.0,90652.0,91674.0,174972,111364,0,0,0.0
20160413,91658.0,92668.0,91650.0,92667.0,153516,115513,0,0,0.0
20160414,92661.0,92923.0,92404.0,92740.0,128593,115489,0,0,0.0
20160415,92760.0,92866.0,92435.0,92594.0,95430,113821,0,0,0.0
20160418,92162.0,93209.0,91978.0,93187.0,128506,114716,0,0,0.0
20160419,92926.0,93640.0,92940.0,93359.0,146276,116885,0,0,0.0
20160420,93331.0,93978.0,93018.0,93754.0,140858,118171,0,0,0.0
20160421,93731.0,93962.0,92883.0,93037.0,150404,120378,0,0,0.0
20160422,92957.0,93292.0,92680.0,93131.0,140121,121786,0,0,0.0
20160425,93352.0,93375.0,92399.0,93053.0,123634,121251,0,0,0.0
20160426,93061.0,93391.0,92810.0,93141.0,120626,120529,0,0,0.0
20160427,92921.0,93578.0,92742.0,93370.0,160324,120318,0,0,0.0
20160428,93420.0,93479.0,92103.0,92320.0,192719,123125,0,0,0.0
20160429,92329.0,92450.0,91334.0,91967.0,205928,123563,0,0,0.0
20160502,92178.0,92673.0,91849.0,92518.0,129389,123339,0,0,0.0
20160503,92537.0,92579.0,91423.0,91863.0,165942,125710,0,0,0.0
20160504,91872.0,91987.0,91116.0,91385.0,162200,123073,0,0,0.0
20160505,91337.0,91893.0,91168.0,91349.0,130181,123492,0,0,0.0
20160506,91306.0,91909.0,90851.0,91853.0,161207,123155,0,0,0.0
20160509,91846.0,92127.0,91475.0,91723.0,120188,122785,0,0,0.0
20160510,91706.0,92839.0,91527.0,92799.0,142340,118891,0,0,0.0
20160511,92652.0,92766.0,91792.0,91791.0,138864,128438,0,0,0.0
20160512,91800.0,92267.0,91360.0,91838.0,163400,119758,0,0,0.0
20160513,91826.0,91929.0,90767.0,90939.0,183037,117741,0,0,0.0
20160516,90781.0,92012.0,90569.0,91817.0,135162,113374,0,0,0.0
20160517,91774.0,92090.0,90579.0,90907.0,185539,117398,0,0,0.0
20160518,90932.0,91508.0,90371.0,90855.0,232529,109696,0,0,0.0
20160519,90901.0,90957.0,89924.0,90522.0,188903,109533,0,0,0.0
20160520,90506.0,91191.0,90475.0,90870.0,128694,107374,0,0,0.0
20160523,90969.0,91118.0,90621.0,90808.0,113793,109850,0,0,0.0
20160524,90787.0,92079.0,90647.0,91936.0,136068,109451,0,0,0.0
20160525,91967.0,92864.0,91916.0,92612.0,124625,115250,0,0,0.0
20160526,92653.0,92838.0,92420.0,92612.0,106963,116800,0,0,0.0
20160527,92637.0,92833.0,92550.0,92778.0,84363,116785,0,0,0.0
