Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151109,274341.0,274798.0,269111.0,269762.0,86938,136155,0,0,0.0
20151110,270823.0,271280.0,267639.0,270273.0,90845,137873,0,0,0.0
20151112,271721.0,273476.0,267240.0,269150.0,113566,138567,0,0,0.0
20151113,267454.0,269895.0,264608.0,266818.0,113195,137931,0,0,0.0
20151116,261990.0,269983.0,261526.0,266668.0,101828,138579,0,0,0.0
20151117,270199.0,273925.0,269011.0,273442.0,107733,140008,0,0,0.0
20151118,271934.0,275672.0,271356.0,273567.0,90287,140310,0,0,0.0
20151119,275714.0,278292.0,275311.0,276686.0,95740,138518,0,0,0.0
20151120,276063.0,278603.0,275672.0,277609.0,83807,140110,0,0,0.0
20151123,277835.0,278029.0,275123.0,277273.0,69520,139233,0,0,0.0
20151124,276238.0,276532.0,271131.0,272444.0,116852,140134,0,0,0.0
20151125,273906.0,279177.0,272453.0,278570.0,86862,140126,0,0,0.0
20151127,280743.0,283344.0,280512.0,281801.0,63413,143396,0,0,0.0
20151130,281528.0,285278.0,280750.0,283910.0,81391,144180,0,0,0.0
20151201,284822.0,284916.0,280288.0,281115.0,99346,145408,0,0,0.0
20151202,282315.0,282795.0,276409.0,279231.0,103033,143617,0,0,0.0
20151203,278210.0,282534.0,265493.0,270149.0,200673,143909,0,0,0.0
20151204,266583.0,271456.0,265232.0,268303.0,120730,141252,0,0,0.0
20151207,271399.0,274325.0,269585.0,271185.0,95973,137600,201603,201603,0.0
20151208,271599.0,271905.0,264869.0,266669.0,3868,34157,0,0,200.0
20151209,266800.0,267404.0,260780.0,264761.0,5307,33804,0,0,0.0
20151210,262536.0,265908.0,262114.0,264799.0,9956,36337,0,0,0.0
20151211,264368.0,264600.0,256292.0,258304.0,20370,42656,0,0,0.0
20151214,258148.0,260548.0,252353.0,252956.0,46361,55707,0,0,0.0
20151215,255966.0,261570.0,254934.0,260672.0,66725,66410,0,0,0.0
20151216,261340.0,265584.0,259907.0,260921.0,72767,95036,0,0,0.0
20151217,264967.0,270210.0,262475.0,268226.0,65678,117263,0,0,0.0
20151218,266089.0,267717.0,262139.0,264486.0,99195,126764,0,0,0.0
20151221,263072.0,269363.0,261167.0,262779.0,92499,132277,0,0,0.0
20151222,264169.0,265274.0,259322.0,261233.0,87499,133417,0,0,0.0
20151223,263484.0,268452.0,263398.0,267865.0,71593,132857,0,0,0.0
20151228,267473.0,268639.0,264982.0,265583.0,43020,132466,0,0,0.0
20151229,267585.0,271369.0,267537.0,270420.0,50513,131497,0,0,0.0
20151230,271375.0,271419.0,266603.0,268575.0,40628,132433,0,0,0.0
20160104,262287.0,262381.0,255545.0,255909.0,126148,132203,0,0,0.0
20160105,259033.0,259389.0,253600.0,256446.0,102737,134330,0,0,0.0
20160106,255318.0,256497.0,251643.0,254787.0,111783,134971,0,0,0.0
20160107,248998.0,250351.0,244587.0,248667.0,150864,134841,0,0,0.0
20160108,248674.0,252458.0,242405.0,245825.0,131186,133151,0,0,0.0
20160111,241767.0,248843.0,240760.0,245762.0,126093,135049,0,0,0.0
20160112,244634.0,251685.0,243727.0,249191.0,117685,134662,0,0,0.0
20160113,252001.0,253455.0,242693.0,248069.0,130816,137827,0,0,0.0
20160114,245344.0,247920.0,239638.0,244778.0,167193,138858,0,0,0.0
20160115,243998.0,245189.0,234602.0,237099.0,166585,136924,0,0,0.0
20160119,241418.0,243344.0,237482.0,240726.0,116721,139011,0,0,0.0
20160120,234137.0,237310.0,230651.0,233309.0,161395,140065,0,0,0.0
20160121,234398.0,241038.0,232682.0,238595.0,150866,143405,0,0,0.0
20160122,242352.0,245376.0,241944.0,244155.0,116710,141905,0,0,0.0
20160125,245344.0,245538.0,241083.0,242746.0,92628,140570,0,0,0.0
20160126,239149.0,246099.0,238415.0,245214.0,99758,141526,0,0,0.0
20160127,244784.0,247420.0,242105.0,245763.0,102500,140931,0,0,0.0
20160128,244073.0,246896.0,238989.0,239942.0,132775,141297,0,0,0.0
20160129,244248.0,245237.0,240485.0,243245.0,101371,139047,0,0,0.0
20160201,245395.0,245486.0,240099.0,242834.0,96568,141375,0,0,0.0
20160202,242727.0,242718.0,236309.0,238421.0,119545,140305,0,0,0.0
20160203,236244.0,238704.0,232980.0,235242.0,151114,140419,0,0,0.0
20160204,239411.0,239851.0,230874.0,234220.0,146370,142065,0,0,0.0
20160205,233377.0,236049.0,229889.0,231042.0,128320,145508,0,0,0.0
20160208,232230.0,232733.0,222273.0,223712.0,164126,143563,0,0,0.0
20160209,222544.0,225328.0,218583.0,222066.0,174555,145582,0,0,0.0
20160210,222170.0,227509.0,221088.0,225008.0,130961,141274,0,0,0.0
20160211,221534.0,222261.0,216663.0,218750.0,156980,139373,0,0,0.0
20160212,220188.0,224168.0,219555.0,222964.0,106067,141155,0,0,0.0
20160216,230934.0,231074.0,226174.0,227028.0,102618,135196,0,0,0.0
20160217,228416.0,234814.0,227620.0,233785.0,99523,136555,0,0,0.0
20160218,234151.0,238068.0,232918.0,235780.0,107918,136036,0,0,0.0
20160219,235822.0,236210.0,232257.0,233436.0,96433,135509,0,0,0.0
20160222,235249.0,239002.0,235199.0,238647.0,76602,134077,0,0,0.0
20160223,236745.0,237706.0,234202.0,234969.0,94491,134095,0,0,0.0
20160224,233828.0,234988.0,227384.0,228112.0,132750,132135,0,0,0.0
20160225,231085.0,234315.0,229291.0,232550.0,111094,137180,0,0,0.0
20160226,234875.0,238741.0,234626.0,237500.0,111113,133533,0,0,0.0
20160229,235237.0,237021.0,232507.0,235966.0,109711,129640,0,0,0.0
20160301,235174.0,243753.0,234975.0,242212.0,120989,131483,0,0,0.0
20160302,244624.0,245299.0,241632.0,243745.0,101866,132933,0,0,0.0
20160303,244499.0,244787.0,241981.0,242698.0,82514,130411,0,0,0.0
20160304,243851.0,246831.0,242779.0,244805.0,103124,129461,0,0,0.0
20160307,244014.0,244575.0,241483.0,243658.0,85613,130106,201606,201606,0.0
20160308,242181.0,243864.0,239538.0,241464.0,2292,22594,0,0,900.0
20160309,242380.0,245094.0,241389.0,242395.0,2334,24026,0,0,0.0
20160310,242542.0,249056.0,234385.0,237117.0,7743,24887,0,0,0.0
20160311,240119.0,246485.0,239874.0,245066.0,7920,27558,0,0,0.0
20160314,246031.0,250248.0,245959.0,249003.0,32689,31478,0,0,0.0
20160315,247944.0,248597.0,246505.0,247811.0,70804,47833,0,0,0.0
20160316,248031.0,249901.0,247361.0,248991.0,78669,71511,0,0,0.0
20160317,250353.0,251118.0,243014.0,246097.0,84792,90391,0,0,0.0
20160318,246055.0,248311.0,244777.0,248221.0,98453,103012,0,0,0.0
20160321,247223.0,251714.0,245721.0,247873.0,93651,105757,0,0,0.0
20160322,248117.0,249342.0,243188.0,248556.0,116184,107412,0,0,0.0
20160323,248813.0,252211.0,248392.0,250109.0,99401,106706,0,0,0.0
20160324,248391.0,248995.0,245312.0,246060.0,91572,109549,0,0,0.0
20160329,247050.0,248262.0,244542.0,246557.0,89612,115831,0,0,0.0
20160330,248118.0,251864.0,247485.0,250668.0,87151,110693,0,0,0.0
20160331,249857.0,250163.0,247460.0,248407.0,89597,111337,0,0,0.0
20160401,246305.0,246399.0,241239.0,244383.0,143442,111074,0,0,0.0
20160404,244952.0,247070.0,242592.0,244482.0,116125,113436,0,0,0.0
20160405,242455.0,242450.0,237351.0,238831.0,118372,114131,0,0,0.0
20160406,238903.0,240972.0,236892.0,240110.0,113466,118199,0,0,0.0
20160407,240443.0,241853.0,235278.0,236844.0,115424,114067,0,0,0.0
20160408,237972.0,241146.0,237699.0,239726.0,96664,114304,0,0,0.0
20160411,239711.0,243059.0,237240.0,241601.0,115085,110820,0,0,0.0
20160412,241114.0,244177.0,239562.0,243365.0,116127,111457,0,0,0.0
20160413,245511.0,250225.0,245473.0,249191.0,115363,111237,0,0,0.0
20160414,250294.0,251815.0,249510.0,251427.0,97812,111940,0,0,0.0
20160415,251001.0,251517.0,249447.0,250533.0,83218,111722,0,0,0.0
20160418,247735.0,252971.0,246839.0,252545.0,103772,112878,0,0,0.0
20160419,253759.0,258547.0,252888.0,257886.0,127244,112636,0,0,0.0
20160420,256914.0,260708.0,256167.0,260171.0,104850,117017,0,0,0.0
20160421,260728.0,261379.0,257595.0,260456.0,108163,116246,0,0,0.0
20160422,259051.0,259889.0,257247.0,258258.0,91735,117456,0,0,0.0
20160425,258306.0,259293.0,254875.0,256594.0,111518,115875,0,0,0.0
20160426,257188.0,258884.0,254415.0,255898.0,107017,117331,0,0,0.0
20160427,255449.0,257816.0,254639.0,256569.0,98597,119259,0,0,0.0
20160428,255412.0,257455.0,252168.0,256917.0,120352,121837,0,0,0.0
20160429,254107.0,255431.0,249734.0,250533.0,129429,124716,0,0,0.0
20160502,250418.0,252611.0,250268.0,251439.0,89991,124052,0,0,0.0
20160503,251771.0,251990.0,246642.0,247328.0,118079,123858,0,0,0.0
20160504,247299.0,247780.0,243835.0,244135.0,104770,124545,0,0,0.0
20160505,245684.0,246649.0,243550.0,244160.0,85804,122100,0,0,0.0
20160506,243796.0,246712.0,241823.0,245340.0,107525,123675,0,0,0.0
20160509,247423.0,250301.0,245375.0,247960.0,111740,123675,0,0,0.0
20160510,249261.0,251258.0,248219.0,249326.0,96188,133827,0,0,0.0
20160511,249920.0,250102.0,246592.0,247873.0,92884,125452,0,0,0.0
20160512,247610.0,250587.0,244369.0,244954.0,124966,122667,0,0,0.0
20160513,243896.0,247904.0,242444.0,247054.0,108921,124118,0,0,0.0
20160517,248331.0,250388.0,243711.0,245216.0,116159,119562,0,0,0.0
20160518,244331.0,247419.0,243189.0,246980.0,103648,123214,0,0,0.0
20160519,245411.0,246102.0,242568.0,243304.0,121018,122454,0,0,0.0
20160520,245846.0,246463.0,244555.0,246161.0,88071,125134,0,0,0.0
20160523,246653.0,247717.0,243561.0,244881.0,101765,122238,0,0,0.0
20160524,243722.0,251468.0,242592.0,250185.0,122770,122575,0,0,0.0
20160525,251895.0,254225.0,251571.0,253550.0,91936,127131,0,0,0.0
20160526,252777.0,255555.0,252676.0,255289.0,77291,126026,0,0,0.0
20160527,255372.0,256052.0,254378.0,255165.0,58869,127905,0,0,0.0
