Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,16016.0,16071.0,15835.0,15871.0,153132,413097,0,0,0.0
20151116,15872.0,16004.0,15802.0,15948.0,121073,391571,0,0,0.0
20151117,15949.0,16081.0,15846.0,16037.0,169656,372830,0,0,0.0
20151118,16038.0,16159.0,15857.0,16026.0,218583,342656,0,0,0.0
20151119,16027.0,16214.0,15935.0,16137.0,152262,313903,201603,201603,0.0
20151120,16104.0,16281.0,16056.0,16137.0,145776,577455,0,0,275.0
20151123,16094.0,16325.0,15969.0,16278.0,173889,588796,0,0,0.0
20151124,16257.0,16293.0,16078.0,16125.0,179147,613916,0,0,0.0
20151125,16126.0,16303.0,16089.0,16267.0,192758,646937,0,0,0.0
20151127,16235.0,16281.0,15991.0,16027.0,121704,682448,0,0,0.0
20151130,16017.0,16347.0,15959.0,16245.0,171966,718022,0,0,0.0
20151201,16247.0,16413.0,16166.0,16310.0,142518,716250,0,0,0.0
20151202,16301.0,16337.0,16122.0,16157.0,110495,726148,0,0,0.0
20151203,16148.0,16522.0,16024.0,16451.0,173368,730056,0,0,0.0
20151204,16443.0,16686.0,16394.0,16647.0,127960,737757,0,0,0.0
20151207,16618.0,16696.0,16230.0,16276.0,140252,731184,0,0,0.0
20151208,16291.0,16401.0,16230.0,16298.0,105345,719334,0,0,0.0
20151209,16301.0,16576.0,16132.0,16309.0,172611,718414,0,0,0.0
20151210,16312.0,16598.0,16219.0,16549.0,146149,718064,0,0,0.0
20151211,16530.0,16620.0,16317.0,16374.0,123406,718216,0,0,0.0
20151214,16366.0,16598.0,16307.0,16537.0,116097,713630,0,0,0.0
20151215,16508.0,16587.0,16372.0,16461.0,91641,709663,0,0,0.0
20151216,16453.0,16511.0,16089.0,16134.0,148573,695849,0,0,0.0
20151217,16159.0,16390.0,15794.0,16330.0,257355,696603,0,0,0.0
20151218,16334.0,16587.0,16241.0,16340.0,170593,691739,0,0,0.0
20151221,16323.0,16478.0,16110.0,16231.0,118060,689531,0,0,0.0
20151222,16236.0,16369.0,15946.0,15981.0,106848,692396,0,0,0.0
20151223,15996.0,16074.0,15881.0,15948.0,85671,690004,0,0,0.0
20151228,15876.0,15975.0,15707.0,15752.0,89773,691101,0,0,0.0
20151229,15756.0,15866.0,15555.0,15817.0,112101,696219,0,0,0.0
20151230,15821.0,15910.0,15599.0,15664.0,90945,704409,0,0,0.0
20151231,15646.0,15747.0,15577.0,15654.0,68098,709297,0,0,0.0
20160104,15690.0,15736.0,15272.0,15337.0,170742,714792,0,0,0.0
20160105,15396.0,15561.0,15327.0,15402.0,131960,727298,0,0,0.0
20160106,15428.0,15507.0,15262.0,15413.0,124631,730600,0,0,0.0
20160107,15418.0,15485.0,15185.0,15402.0,137217,727995,0,0,0.0
20160108,15407.0,15638.0,15371.0,15577.0,166521,727244,0,0,0.0
20160111,15582.0,15616.0,15229.0,15348.0,160604,719406,0,0,0.0
20160112,15364.0,15900.0,15229.0,15566.0,279985,725476,0,0,0.0
20160113,15539.0,15769.0,15490.0,15620.0,199960,710005,0,0,0.0
20160114,15616.0,15747.0,15490.0,15620.0,151882,701983,0,0,0.0
20160115,15626.0,15889.0,15512.0,15850.0,169959,696238,0,0,0.0
20160119,15888.0,16151.0,15861.0,16046.0,204664,691677,0,0,0.0
20160120,16041.0,16141.0,15916.0,16090.0,180893,677280,0,0,0.0
20160121,16096.0,16261.0,15926.0,16013.0,231438,671641,0,0,0.0
20160122,16009.0,16239.0,15970.0,16155.0,154634,659902,0,0,0.0
20160125,16150.0,16283.0,16035.0,16133.0,141452,653797,0,0,0.0
20160126,16118.0,16261.0,15991.0,16111.0,156481,638491,0,0,0.0
20160127,16096.0,16217.0,16013.0,16111.0,165294,620023,0,0,0.0
20160128,16096.0,16185.0,15904.0,15947.0,166085,621800,0,0,0.0
20160129,15943.0,16283.0,15904.0,16231.0,201077,606956,0,0,0.0
20160201,16194.0,16251.0,16024.0,16199.0,129483,603521,0,0,0.0
20160202,16205.0,16338.0,16078.0,16253.0,190795,588307,0,0,0.0
20160203,16237.0,16316.0,16133.0,16188.0,143070,585645,0,0,0.0
20160204,16193.0,16326.0,16035.0,16079.0,169624,583358,0,0,0.0
20160205,16106.0,16151.0,15926.0,15959.0,211533,571053,0,0,0.0
20160208,15975.0,16042.0,15752.0,15806.0,205751,524398,0,0,0.0
20160209,15812.0,15857.0,15654.0,15751.0,240991,485639,0,0,0.0
20160210,15757.0,15813.0,15654.0,15719.0,129199,469636,0,0,0.0
20160211,15713.0,15879.0,15621.0,15719.0,200743,435724,0,0,0.0
20160212,15757.0,15824.0,15611.0,15654.0,169831,423379,0,0,0.0
20160216,15703.0,15890.0,15643.0,15839.0,188054,402063,0,0,0.0
20160217,15834.0,16065.0,15774.0,16025.0,146548,370828,0,0,0.0
20160218,16019.0,16087.0,15916.0,15948.0,214234,345630,0,0,0.0
20160219,15943.0,16065.0,15894.0,15948.0,178432,297265,201605,201605,0.0
20160222,15997.0,16174.0,15970.0,16090.0,192733,509238,0,0,175.0
20160223,16073.0,16109.0,15809.0,15852.0,154159,532769,0,0,0.0
20160224,15846.0,15925.0,15701.0,15754.0,214472,561947,0,0,0.0
20160225,15760.0,15870.0,15539.0,15581.0,215581,595937,0,0,0.0
20160226,15598.0,15653.0,15431.0,15538.0,192746,629280,0,0,0.0
20160229,15565.0,15664.0,15399.0,15430.0,139323,651972,0,0,0.0
20160301,15435.0,15534.0,15356.0,15376.0,155830,656971,0,0,0.0
20160302,15381.0,15479.0,15323.0,15398.0,132738,659557,0,0,0.0
20160303,15391.0,15479.0,15301.0,15408.0,143954,660236,0,0,0.0
20160304,15413.0,15620.0,15366.0,15484.0,175180,672742,0,0,0.0
20160307,15608.0,15685.0,15464.0,15516.0,154255,669048,0,0,0.0
20160308,15500.0,15695.0,15366.0,15581.0,166844,667133,0,0,0.0
20160309,15565.0,15652.0,15420.0,15538.0,151425,661841,0,0,0.0
20160310,15522.0,15739.0,15452.0,15679.0,177509,667629,0,0,0.0
20160311,15652.0,15815.0,15625.0,15776.0,119443,664570,0,0,0.0
20160314,15825.0,15988.0,15776.0,15939.0,150999,660468,0,0,0.0
20160315,15901.0,15988.0,15809.0,15928.0,100363,650748,0,0,0.0
20160316,15901.0,15955.0,15798.0,15918.0,95523,639438,0,0,0.0
20160317,15923.0,16107.0,15820.0,15928.0,185594,632327,0,0,0.0
20160318,15912.0,15988.0,15798.0,15863.0,87737,636918,0,0,0.0
20160321,15847.0,16020.0,15788.0,15971.0,99786,634864,0,0,0.0
20160322,15955.0,16096.0,15917.0,15993.0,138757,629418,0,0,0.0
20160323,15988.0,16020.0,15798.0,15928.0,116948,616881,0,0,0.0
20160324,15945.0,16031.0,15852.0,15993.0,130500,613585,0,0,0.0
20160328,15977.0,16106.0,15874.0,16015.0,118085,607397,0,0,0.0
20160329,16020.0,16149.0,15906.0,16123.0,149699,600368,0,0,0.0
20160330,16106.0,16192.0,15831.0,15864.0,194110,582851,0,0,0.0
20160331,15858.0,15900.0,15000.0,15194.0,501024,571389,0,0,0.0
20160401,15209.0,15348.0,14990.0,15302.0,249214,586734,0,0,0.0
20160404,15295.0,15370.0,15141.0,15324.0,168371,578995,0,0,0.0
20160405,15327.0,15457.0,15259.0,15422.0,192268,571785,0,0,0.0
20160406,15425.0,15544.0,15324.0,15476.0,159620,561245,0,0,0.0
20160407,15468.0,15674.0,15432.0,15627.0,254644,546999,0,0,0.0
20160408,15630.0,15707.0,15497.0,15660.0,205697,492020,0,0,0.0
20160411,15652.0,15685.0,15367.0,15422.0,230500,446758,0,0,0.0
20160412,15436.0,15825.0,15400.0,15681.0,320145,418986,0,0,0.0
20160413,15695.0,16226.0,15669.0,16145.0,368846,373297,0,0,0.0
20160414,16127.0,16215.0,15961.0,16167.0,277581,325001,0,0,0.0
20160415,16149.0,16475.0,16058.0,16362.0,281613,290718,0,0,0.0
20160418,16225.0,16627.0,16188.0,16470.0,208559,260254,0,0,0.0
20160419,16430.0,16714.0,16404.0,16621.0,262913,254259,0,0,0.0
20160420,16625.0,17125.0,16545.0,17065.0,205105,210430,0,0,0.0
20160421,17036.0,17406.0,16545.0,16621.0,175360,191932,201607,201607,0.0
20160422,16614.0,16648.0,15961.0,16026.0,302730,683728,0,0,238.0
20160425,16006.0,16658.0,15854.0,16293.0,271356,694059,0,0,0.0
20160426,16315.0,16584.0,16131.0,16528.0,218188,708057,0,0,0.0
20160427,16518.0,16584.0,16259.0,16421.0,177248,705899,0,0,0.0
20160428,16390.0,16905.0,16302.0,16698.0,230446,700219,0,0,0.0
20160429,16689.0,16905.0,16547.0,16719.0,119400,718011,0,0,0.0
20160502,16668.0,16777.0,16419.0,16719.0,143400,720674,0,0,0.0
20160503,16732.0,16894.0,16067.0,16207.0,237343,719560,0,0,0.0
20160504,16219.0,16338.0,16035.0,16079.0,180626,704915,0,0,0.0
20160505,16091.0,16231.0,15822.0,15951.0,167007,687387,0,0,0.0
20160506,15963.0,16210.0,15917.0,16111.0,115184,672823,0,0,0.0
20160509,16155.0,16296.0,15694.0,15748.0,162018,659872,0,0,0.0
20160510,15749.0,16510.0,15683.0,16260.0,257074,650138,0,0,0.0
20160511,16261.0,16393.0,15992.0,16111.0,162643,641459,0,0,0.0
20160512,16143.0,16650.0,16087.0,16602.0,183053,624031,0,0,0.0
20160513,16591.0,16736.0,16418.0,16677.0,144151,619170,0,0,0.0
20160516,16666.0,16864.0,16461.0,16815.0,154138,612958,0,0,0.0
20160517,16762.0,17024.0,16695.0,16943.0,179590,610376,0,0,0.0
20160518,16954.0,17131.0,16790.0,17050.0,173978,618129,0,0,0.0
20160519,16975.0,17014.0,16428.0,16645.0,219581,626840,0,0,0.0
20160520,16655.0,16971.0,16577.0,16837.0,170599,630188,0,0,0.0
20160523,16826.0,17078.0,16662.0,16976.0,145355,622850,0,0,0.0
20160524,16965.0,17249.0,16811.0,16965.0,149817,623985,0,0,0.0
20160525,16933.0,17323.0,16865.0,17275.0,154498,628513,0,0,0.0
20160526,17253.0,17505.0,17046.0,17424.0,206335,628160,0,0,0.0
20160527,17424.0,17686.0,17323.0,17616.0,163672,621356,0,0,0.0
