Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151030,123211.0,123315.0,123051.0,123188.0,884264,2433687,0,0,0.0
20151102,123276.0,123282.0,122995.0,122996.0,517600,2424510,0,0,0.0
20151103,123074.0,123081.0,122810.0,122836.0,541357,2359952,0,0,0.0
20151104,122865.0,122896.0,122528.0,122603.0,932891,2328144,0,0,0.0
20151105,122608.0,122712.0,122464.0,122546.0,825534,2362521,0,0,0.0
20151106,122633.0,122679.0,121878.0,122088.0,1148272,2302259,0,0,0.0
20151109,122126.0,122133.0,121902.0,122088.0,718538,2333151,0,0,0.0
20151110,122062.0,122342.0,122054.0,122297.0,584229,2322483,0,0,0.0
20151111,122222.0,122302.0,122159.0,122160.0,134736,2291215,0,0,0.0
20151112,122222.0,122350.0,122175.0,122217.0,592439,2284879,0,0,0.0
20151113,122247.0,122559.0,122207.0,122459.0,538428,2260162,0,0,0.0
20151116,122688.0,122744.0,122536.0,122571.0,597395,2234635,0,0,0.0
20151117,122551.0,122607.0,122304.0,122546.0,736106,2212281,0,0,0.0
20151118,122544.0,122567.0,122328.0,122474.0,670063,2173499,0,0,0.0
20151119,122415.0,122583.0,122368.0,122499.0,694896,2180485,201603,201603,0.0
20151120,122480.0,122591.0,122433.0,122442.0,248256,382225,0,0,-516.0
20151123,122407.0,122566.0,122207.0,122515.0,984563,553380,0,0,0.0
20151124,122544.0,122760.0,122514.0,122587.0,1277814,1143318,0,0,0.0
20151125,122616.0,122663.0,122506.0,122604.0,813768,1812897,0,0,0.0
20151127,122544.0,122728.0,122546.0,122644.0,400285,2167608,0,0,0.0
20151130,122649.0,122688.0,122474.0,122595.0,569582,2250506,0,0,0.0
20151201,122641.0,123010.0,122506.0,122926.0,634207,2312553,0,0,0.0
20151202,122940.0,122946.0,122628.0,122708.0,575480,2334907,0,0,0.0
20151203,122705.0,122728.0,122038.0,122192.0,807899,2324104,0,0,0.0
20151204,122237.0,122485.0,122030.0,122329.0,906806,2313773,0,0,0.0
20151207,122318.0,122614.0,122256.0,122547.0,499952,2279084,0,0,0.0
20151208,122552.0,122711.0,122474.0,122562.0,544265,2285798,0,0,0.0
20151209,122649.0,122905.0,122539.0,122837.0,645664,2313647,0,0,0.0
20151210,122778.0,122848.0,122620.0,122604.0,452977,2349129,0,0,0.0
20151211,122609.0,123284.0,122603.0,123193.0,810417,2348114,0,0,0.0
20151214,123166.0,123203.0,122764.0,122757.0,637946,2375919,0,0,0.0
20151215,122779.0,122871.0,122465.0,122539.0,494028,2357601,0,0,0.0
20151216,122553.0,122597.0,122078.0,122289.0,673343,2328383,0,0,0.0
20151217,122254.0,122451.0,122256.0,122321.0,581693,2295279,0,0,0.0
20151218,122439.0,122677.0,122410.0,122571.0,394671,2275141,0,0,0.0
20151221,122561.0,122734.0,122482.0,122644.0,321669,2265813,0,0,0.0
20151222,122617.0,122693.0,122433.0,122418.0,286808,2266613,0,0,0.0
20151223,122448.0,122460.0,122336.0,122353.0,253705,2258452,0,0,0.0
20151228,122384.0,122517.0,122328.0,122426.0,185937,2244685,0,0,0.0
20151229,122416.0,122452.0,122014.0,122071.0,364743,2263922,0,0,0.0
20151230,122085.0,122145.0,121974.0,122079.0,361136,2264511,0,0,0.0
20151231,122125.0,122314.0,122078.0,122224.0,284378,2275574,0,0,0.0
20160104,122262.0,122605.0,122192.0,122378.0,510230,2281446,0,0,0.0
20160105,122383.0,122580.0,122313.0,122459.0,450902,2277209,0,0,0.0
20160106,122520.0,122887.0,122499.0,122855.0,559025,2294159,0,0,0.0
20160107,122851.0,123177.0,122781.0,123073.0,707161,2304251,0,0,0.0
20160108,123101.0,123395.0,122757.0,123283.0,878694,2355088,0,0,0.0
20160111,123368.0,123516.0,123128.0,123315.0,606517,2402365,0,0,0.0
20160112,123231.0,123621.0,123088.0,123501.0,654576,2409347,0,0,0.0
20160113,123449.0,123782.0,123274.0,123630.0,831480,2421507,0,0,0.0
20160114,123562.0,123814.0,123508.0,123638.0,729822,2433807,0,0,0.0
20160115,123676.0,124330.0,123637.0,124001.0,990736,2478223,0,0,0.0
20160119,124015.0,124088.0,123758.0,123937.0,676893,2486462,0,0,0.0
20160120,123878.0,124452.0,123895.0,124227.0,828150,2514453,0,0,0.0
20160121,124225.0,124403.0,124064.0,124162.0,815467,2520237,0,0,0.0
20160122,124104.0,124185.0,123806.0,123952.0,540699,2565133,0,0,0.0
20160125,123918.0,124088.0,123855.0,124001.0,419583,2609143,0,0,0.0
20160126,124087.0,124314.0,123992.0,124155.0,460831,2624359,0,0,0.0
20160127,124144.0,124241.0,123838.0,124195.0,642199,2609898,0,0,0.0
20160128,124233.0,124363.0,124056.0,124324.0,699652,2629450,0,0,0.0
20160129,124322.0,124710.0,124274.0,124655.0,782747,2622141,0,0,0.0
20160201,124661.0,124758.0,124395.0,124380.0,521765,2652998,0,0,0.0
20160202,124467.0,125009.0,124477.0,124905.0,594636,2632403,0,0,0.0
20160203,124992.0,125363.0,124791.0,124954.0,912201,2648532,0,0,0.0
20160204,124960.0,125186.0,124905.0,125075.0,656959,2749018,0,0,0.0
20160205,125170.0,125339.0,124824.0,125035.0,945745,2663186,0,0,0.0
20160208,125057.0,125573.0,124945.0,125568.0,729177,2618550,0,0,0.0
20160209,125500.0,125806.0,125477.0,125543.0,892351,2636644,0,0,0.0
20160210,125549.0,125725.0,125284.0,125608.0,765427,2638094,0,0,0.0
20160211,125743.0,126532.0,125680.0,125826.0,1127827,2643236,0,0,0.0
20160212,125711.0,125789.0,125236.0,125318.0,766684,2631411,0,0,0.0
20160216,125235.0,125378.0,125050.0,125236.0,703194,2598566,0,0,0.0
20160217,125267.0,125410.0,124881.0,124994.0,716388,2584749,0,0,0.0
20160218,125032.0,125346.0,124946.0,125236.0,637131,2573613,201606,201606,0.0
20160219,125347.0,125418.0,124995.0,125115.0,146645,219128,0,0,-94.0
20160222,125113.0,125104.0,124874.0,125019.0,513028,275580,0,0,0.0
20160223,125080.0,125265.0,124825.0,125140.0,1140964,574187,0,0,0.0
20160224,125258.0,125628.0,125139.0,125180.0,1183947,1182841,0,0,0.0
20160225,125177.0,125572.0,125123.0,125495.0,1148239,1790192,0,0,0.0
20160226,125355.0,125346.0,124873.0,124970.0,695461,2280764,0,0,0.0
20160229,124976.0,125144.0,124889.0,125074.0,685448,2415806,0,0,0.0
20160301,125121.0,125273.0,124566.0,124557.0,664905,2454963,0,0,0.0
20160302,124589.0,124675.0,124356.0,124421.0,653861,2446961,0,0,0.0
20160303,124484.0,124553.0,124356.0,124493.0,566951,2481167,0,0,0.0
20160304,124428.0,124529.0,124097.0,124178.0,749055,2488904,0,0,0.0
20160307,124250.0,124254.0,123951.0,123985.0,477564,2452905,0,0,0.0
20160308,124024.0,124472.0,124000.0,124348.0,551926,2450671,0,0,0.0
20160309,124395.0,124423.0,124138.0,124163.0,422201,2412957,0,0,0.0
20160310,124225.0,124367.0,123791.0,123888.0,799048,2406944,0,0,0.0
20160311,123902.0,123971.0,123605.0,123678.0,508740,2398293,0,0,0.0
20160314,123644.0,123793.0,123613.0,123694.0,361112,2395552,0,0,0.0
20160315,123693.0,123906.0,123596.0,123622.0,532744,2379043,0,0,0.0
20160316,123612.0,124246.0,123411.0,124107.0,825406,2337901,0,0,0.0
20160317,124217.0,124560.0,124153.0,124253.0,639122,2349248,0,0,0.0
20160318,124258.0,124536.0,124267.0,124495.0,417872,2331743,0,0,0.0
20160321,124500.0,124536.0,124267.0,124260.0,316178,2346276,0,0,0.0
20160322,124265.0,124471.0,124081.0,124090.0,451537,2342019,0,0,0.0
20160323,124080.0,124422.0,124041.0,124422.0,440507,2331443,0,0,0.0
20160324,124394.0,124455.0,124202.0,124317.0,330414,2351152,0,0,0.0
20160328,124298.0,124447.0,124186.0,124430.0,253289,2342216,0,0,0.0
20160329,124354.0,124915.0,124339.0,124866.0,677013,2346257,0,0,0.0
20160330,124887.0,125076.0,124816.0,125036.0,697611,2423865,0,0,0.0
20160331,125073.0,125359.0,125009.0,125262.0,691333,2439237,0,0,0.0
20160401,125331.0,125326.0,125034.0,125125.0,748512,2452134,0,0,0.0
20160404,125242.0,125326.0,125147.0,125214.0,388780,2443557,0,0,0.0
20160405,125306.0,125512.0,125301.0,125440.0,472028,2442460,0,0,0.0
20160406,125452.0,125480.0,125252.0,125368.0,415079,2443106,0,0,0.0
20160407,125371.0,125706.0,125324.0,125682.0,470940,2443406,0,0,0.0
20160408,125670.0,125689.0,125494.0,125586.0,364094,2439440,0,0,0.0
20160411,125630.0,125689.0,125478.0,125602.0,380591,2438469,0,0,0.0
20160412,125565.0,125584.0,125300.0,125303.0,448193,2430502,0,0,0.0
20160413,125315.0,125366.0,125179.0,125303.0,545736,2442430,0,0,0.0
20160414,125291.0,125326.0,125082.0,125190.0,479350,2458854,0,0,0.0
20160415,125145.0,125399.0,125114.0,125343.0,374980,2472365,0,0,0.0
20160418,125452.0,125480.0,125211.0,125246.0,400882,2484503,0,0,0.0
20160419,125242.0,125237.0,125065.0,125117.0,490811,2477312,0,0,0.0
20160420,125096.0,125254.0,124726.0,124729.0,595466,2493053,0,0,0.0
20160421,124773.0,124809.0,124605.0,124665.0,651385,2472443,0,0,0.0
20160422,124732.0,124785.0,124548.0,124576.0,445849,2477119,0,0,0.0
20160425,124587.0,124704.0,124491.0,124527.0,441414,2467638,0,0,0.0
20160426,124490.0,124590.0,124370.0,124398.0,579210,2481057,0,0,0.0
20160427,124418.0,124801.0,124403.0,124713.0,630839,2463101,0,0,0.0
20160428,124806.0,125011.0,124702.0,124906.0,681427,2450902,0,0,0.0
20160429,124967.0,125035.0,124774.0,125003.0,666677,2425032,0,0,0.0
20160502,124935.0,125060.0,124782.0,124793.0,415728,2434013,0,0,0.0
20160503,124789.0,125245.0,124790.0,125140.0,670855,2414072,0,0,0.0
20160504,125168.0,125285.0,125064.0,125229.0,541858,2403968,0,0,0.0
20160505,125265.0,125463.0,125121.0,125390.0,528064,2410653,0,0,0.0
20160506,125411.0,125689.0,125259.0,125277.0,771538,2424193,0,0,0.0
20160509,125306.0,125511.0,125275.0,125455.0,431675,2448240,0,0,0.0
20160510,125508.0,125511.0,125372.0,125447.0,487445,2450387,0,0,0.0
20160511,125427.0,125576.0,125389.0,125455.0,551049,2466054,0,0,0.0
20160512,125444.0,125471.0,125203.0,125229.0,630926,2452690,0,0,0.0
20160513,125234.0,125407.0,125163.0,125399.0,680626,2450832,0,0,0.0
20160516,125452.0,125463.0,125123.0,125116.0,431920,2439206,0,0,0.0
20160517,125105.0,125164.0,124921.0,124987.0,695986,2431538,0,0,0.0
20160518,124903.0,124930.0,124331.0,124341.0,1158989,2436482,0,0,0.0
20160519,124450.0,124590.0,124307.0,124519.0,972955,2386785,201609,201609,0.0
20160520,124523.0,124574.0,124421.0,124520.0,78911,266115,0,0,-391.0
20160523,124572.0,124631.0,124461.0,124536.0,439794,296730,0,0,0.0
20160524,124572.0,124591.0,124331.0,124431.0,722936,572697,0,0,0.0
20160525,124360.0,124510.0,124274.0,124374.0,1127593,994273,0,0,0.0
20160526,124377.0,124680.0,124379.0,124674.0,1269152,1503469,0,0,0.0
20160527,124668.0,124663.0,124274.0,124577.0,725722,2114529,0,0,0.0
