Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,15789.0,15797.0,15536.0,15553.0,33462,116136,0,0,0.0
20151116,15576.0,15768.0,15381.0,15697.0,47529,114675,0,0,0.0
20151117,15703.0,15831.0,15623.0,15801.0,43671,109062,0,0,0.0
20151118,15812.0,15952.0,15565.0,15784.0,62988,102368,0,0,0.0
20151119,15783.0,15946.0,15657.0,15847.0,53051,89874,201601,201601,0.0
20151120,15858.0,16073.0,15715.0,16020.0,56300,127544,0,0,198.0
20151123,15989.0,16136.0,15823.0,16026.0,75292,133971,0,0,0.0
20151124,16046.0,16386.0,16016.0,16253.0,92501,141984,0,0,0.0
20151125,16296.0,16636.0,16192.0,16605.0,77736,148390,0,0,0.0
20151127,16558.0,16738.0,16516.0,16531.0,53463,149272,0,0,0.0
20151130,16609.0,16857.0,16505.0,16724.0,59769,152305,0,0,0.0
20151201,16905.0,17175.0,16602.0,17099.0,78312,152690,0,0,0.0
20151202,17121.0,17647.0,16971.0,17378.0,91458,146811,0,0,0.0
20151203,17388.0,17772.0,17215.0,17549.0,87496,136332,0,0,0.0
20151204,17542.0,18386.0,17448.0,18237.0,101620,126696,0,0,0.0
20151207,18281.0,18511.0,17738.0,17765.0,84267,122813,0,0,0.0
20151208,17775.0,18016.0,17505.0,17901.0,79212,115179,0,0,0.0
20151209,17917.0,18033.0,17545.0,17685.0,69947,107095,0,0,0.0
20151210,17650.0,18232.0,17539.0,18072.0,70731,99176,0,0,0.0
20151211,18082.0,18181.0,17766.0,17828.0,48667,93895,0,0,0.0
20151214,17820.0,17965.0,17505.0,17692.0,46617,89743,0,0,0.0
20151215,17689.0,17789.0,17181.0,17453.0,94200,87642,0,0,0.0
20151216,17405.0,17635.0,17039.0,17265.0,63255,74819,0,0,0.0
20151217,17229.0,17248.0,16886.0,17094.0,54856,69531,0,0,0.0
20151218,17127.0,17402.0,17051.0,17355.0,45209,61195,0,0,0.0
20151221,17355.0,17601.0,17170.0,17491.0,35371,53149,201603,201603,0.0
20151222,17503.0,17635.0,17244.0,17298.0,48251,165312,0,0,156.0
20151223,17300.0,17500.0,17205.0,17337.0,44109,166020,0,0,0.0
20151228,17548.0,17545.0,17013.0,17157.0,44890,172343,0,0,0.0
20151229,17170.0,17449.0,17109.0,17343.0,42599,169263,0,0,0.0
20151230,17384.0,17539.0,17239.0,17512.0,43381,172166,0,0,0.0
20151231,17508.0,17556.0,17216.0,17332.0,30556,173548,0,0,0.0
20160104,17311.0,17370.0,16788.0,16977.0,56403,172956,0,0,0.0
20160105,17085.0,17127.0,16681.0,16802.0,48845,170130,0,0,0.0
20160106,16786.0,16828.0,16534.0,16785.0,57338,171939,0,0,0.0
20160107,16820.0,16828.0,16540.0,16695.0,44351,173097,0,0,0.0
20160108,16702.0,16845.0,16625.0,16706.0,42252,174138,0,0,0.0
20160111,16719.0,16834.0,16456.0,16486.0,47939,172697,0,0,0.0
20160112,16499.0,16659.0,16343.0,16447.0,57867,171647,0,0,0.0
20160113,16460.0,16766.0,16416.0,16650.0,41652,171993,0,0,0.0
20160114,16663.0,16918.0,16568.0,16768.0,53504,172577,0,0,0.0
20160115,16804.0,16862.0,16579.0,16712.0,46298,172145,0,0,0.0
20160119,16697.0,17031.0,16675.0,16926.0,47437,170267,0,0,0.0
20160120,16878.0,16913.0,16652.0,16802.0,41748,170284,0,0,0.0
20160121,16844.0,17065.0,16646.0,16875.0,51300,167461,0,0,0.0
20160122,16889.0,17257.0,16854.0,17191.0,56878,165399,0,0,0.0
20160125,17233.0,17251.0,16961.0,17157.0,46585,165638,0,0,0.0
20160126,17131.0,17398.0,17023.0,17326.0,51712,162475,0,0,0.0
20160127,17300.0,17533.0,17226.0,17399.0,66077,163450,0,0,0.0
20160128,17418.0,17618.0,17203.0,17298.0,59530,162606,0,0,0.0
20160129,17322.0,17438.0,17169.0,17405.0,44547,160813,0,0,0.0
20160201,17429.0,17472.0,17220.0,17337.0,41490,158190,0,0,0.0
20160202,17350.0,17590.0,17310.0,17354.0,51483,156086,0,0,0.0
20160203,17344.0,17556.0,17299.0,17461.0,45470,152386,0,0,0.0
20160204,17434.0,17736.0,17412.0,17608.0,52244,150263,0,0,0.0
20160205,17677.0,17877.0,17587.0,17602.0,70981,146460,0,0,0.0
20160208,17649.0,17651.0,17266.0,17331.0,54462,135000,0,0,0.0
20160209,17344.0,17437.0,17176.0,17303.0,53409,124919,0,0,0.0
20160210,17288.0,17522.0,17266.0,17478.0,50117,113404,0,0,0.0
20160211,17491.0,17855.0,17463.0,17805.0,80368,104711,0,0,0.0
20160212,17790.0,18035.0,17767.0,17923.0,52064,94745,0,0,0.0
20160216,17999.0,18159.0,17643.0,17816.0,58023,90039,0,0,0.0
20160217,17835.0,18063.0,17728.0,18030.0,44984,82211,0,0,0.0
20160218,18010.0,18063.0,17891.0,17940.0,45138,79609,0,0,0.0
20160219,17959.0,18012.0,17649.0,17692.0,51308,69816,201605,201605,0.0
20160222,17739.0,17871.0,17649.0,17765.0,54160,169475,0,0,132.0
20160223,17773.0,17793.0,17324.0,17356.0,64151,177970,0,0,0.0
20160224,17398.0,17507.0,17179.0,17457.0,65895,179804,0,0,0.0
20160225,17488.0,17591.0,17274.0,17300.0,59033,179369,0,0,0.0
20160226,17348.0,17619.0,17324.0,17479.0,68003,180691,0,0,0.0
20160229,17494.0,17569.0,17240.0,17278.0,49495,182494,0,0,0.0
20160301,17332.0,17463.0,16848.0,17093.0,61346,178854,0,0,0.0
20160302,17069.0,17138.0,16837.0,16998.0,62368,178673,0,0,0.0
20160303,17007.0,17211.0,16904.0,17132.0,40433,176508,0,0,0.0
20160304,17147.0,17575.0,17122.0,17328.0,58526,173973,0,0,0.0
20160307,17343.0,17530.0,17284.0,17446.0,36856,173687,0,0,0.0
20160308,17477.0,17541.0,17273.0,17429.0,36530,172512,0,0,0.0
20160309,17393.0,17922.0,17329.0,17765.0,65901,171423,0,0,0.0
20160310,17785.0,17804.0,17642.0,17698.0,35342,178169,0,0,0.0
20160311,17712.0,18090.0,17681.0,17983.0,51912,176337,0,0,0.0
20160314,17986.0,18230.0,17877.0,18162.0,51012,179921,0,0,0.0
20160315,18126.0,18331.0,18017.0,18184.0,56422,184372,0,0,0.0
20160316,18188.0,18342.0,18073.0,18296.0,39021,193419,0,0,0.0
20160317,18311.0,18790.0,18246.0,18699.0,71561,194832,0,0,0.0
20160318,18714.0,18874.0,18587.0,18705.0,37280,205140,0,0,0.0
20160321,18636.0,18863.0,18514.0,18795.0,45014,207232,0,0,0.0
20160322,18826.0,19143.0,18727.0,18991.0,48533,211431,0,0,0.0
20160323,19016.0,19031.0,18621.0,18672.0,45988,211422,0,0,0.0
20160324,18686.0,18729.0,18369.0,18571.0,47673,207718,0,0,0.0
20160328,18619.0,18919.0,18598.0,18823.0,40921,206119,0,0,0.0
20160329,18832.0,19121.0,18749.0,19058.0,50492,204184,0,0,0.0
20160330,19073.0,19082.0,18883.0,18912.0,35750,205306,0,0,0.0
20160331,18927.0,19250.0,18771.0,19153.0,63356,206020,0,0,0.0
20160401,19162.0,19440.0,19084.0,19282.0,51031,210475,0,0,0.0
20160404,19296.0,19457.0,19213.0,19416.0,51552,213498,0,0,0.0
20160405,19419.0,19435.0,19006.0,19024.0,68076,212137,0,0,0.0
20160406,19038.0,19362.0,18889.0,19175.0,83384,202541,0,0,0.0
20160407,19189.0,19267.0,18967.0,19085.0,39564,193335,0,0,0.0
20160408,19099.0,19155.0,18872.0,18995.0,64213,188868,0,0,0.0
20160411,19037.0,19222.0,18906.0,18973.0,55171,178584,0,0,0.0
20160412,18998.0,19015.0,18643.0,18855.0,89950,170839,0,0,0.0
20160413,18892.0,19183.0,18788.0,19006.0,77674,150490,0,0,0.0
20160414,18993.0,19155.0,18743.0,18855.0,47638,142065,0,0,0.0
20160415,18931.0,18931.0,18626.0,18682.0,60578,131560,0,0,0.0
20160418,18662.0,19155.0,18536.0,19001.0,89096,123005,0,0,0.0
20160419,19032.0,19536.0,18961.0,19466.0,58816,118711,0,0,0.0
20160420,19474.0,19603.0,19207.0,19388.0,72183,113966,0,0,0.0
20160421,19390.0,19681.0,19078.0,19147.0,67480,103512,201607,201607,0.0
20160422,19099.0,19227.0,18921.0,19046.0,117961,217011,0,0,162.0
20160425,19088.0,19188.0,18893.0,18990.0,84468,227445,0,0,0.0
20160426,19016.0,19160.0,18932.0,18996.0,86570,232028,0,0,0.0
20160427,19033.0,19066.0,18488.0,18807.0,94850,233730,0,0,0.0
20160428,18816.0,18816.0,18449.0,18474.0,93256,229813,0,0,0.0
20160429,18488.0,18727.0,18371.0,18402.0,66769,225790,0,0,0.0
20160502,18421.0,18505.0,17999.0,18047.0,70435,225488,0,0,0.0
20160503,18060.0,18272.0,17844.0,17997.0,76926,221242,0,0,0.0
20160504,18032.0,18328.0,17916.0,18030.0,66139,220367,0,0,0.0
20160505,18082.0,18328.0,17855.0,17913.0,62785,218687,0,0,0.0
20160506,17893.0,18545.0,17766.0,18357.0,62974,216828,0,0,0.0
20160509,18421.0,18623.0,18155.0,18229.0,51750,213278,0,0,0.0
20160510,18227.0,18806.0,18088.0,18568.0,107698,207688,0,0,0.0
20160511,18622.0,18762.0,18432.0,18524.0,63862,210010,0,0,0.0
20160512,18594.0,18673.0,18043.0,18085.0,71355,210487,0,0,0.0
20160513,18116.0,18156.0,17821.0,18046.0,39504,211331,0,0,0.0
20160516,18022.0,18284.0,17915.0,18207.0,36418,207974,0,0,0.0
20160517,18261.0,18412.0,18154.0,18201.0,36975,205847,0,0,0.0
20160518,18222.0,18368.0,17838.0,18018.0,66566,203214,0,0,0.0
20160519,18050.0,18085.0,17250.0,17718.0,108901,201456,0,0,0.0
20160520,17733.0,17779.0,17344.0,17363.0,62936,201145,0,0,0.0
20160523,17438.0,17457.0,17089.0,17296.0,62435,200735,0,0,0.0
20160524,17299.0,17374.0,17133.0,17152.0,43214,197815,0,0,0.0
20160525,17166.0,17530.0,17100.0,17402.0,51139,196533,0,0,0.0
20160526,17383.0,17702.0,17178.0,17235.0,56088,193938,0,0,0.0
20160527,17227.0,17546.0,17156.0,17479.0,52226,192589,0,0,0.0
