Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151127,12245.0,12256.0,11984.0,12031.0,308,7386,0,0,0.0
20151130,12038.0,12204.0,11932.0,12018.0,338,7388,0,0,0.0
20151201,12090.0,12385.0,12035.0,12238.0,600,7405,0,0,0.0
20151202,12206.0,12385.0,12138.0,12160.0,492,7316,0,0,0.0
20151203,12258.0,12411.0,12203.0,12393.0,397,7404,0,0,0.0
20151204,12361.0,12799.0,12319.0,12457.0,702,7254,0,0,0.0
20151207,12413.0,12657.0,12138.0,12160.0,467,7034,0,0,0.0
20151208,12154.0,12554.0,11971.0,12508.0,381,7029,0,0,0.0
20151209,12490.0,12528.0,12152.0,12315.0,317,6956,0,0,0.0
20151210,12322.0,12347.0,12204.0,12276.0,277,6969,0,0,0.0
20151211,12283.0,12347.0,11984.0,12018.0,465,6893,0,0,0.0
20151214,12024.0,12192.0,11803.0,12031.0,329,7013,0,0,0.0
20151215,11986.0,11985.0,11622.0,11773.0,658,7061,0,0,0.0
20151216,11740.0,11778.0,11480.0,11527.0,498,6816,0,0,0.0
20151217,11521.0,11868.0,11234.0,11785.0,756,7141,0,0,0.0
20151218,11818.0,12140.0,11673.0,11707.0,387,7181,0,0,0.0
20151221,11715.0,11920.0,11557.0,11629.0,167,7205,0,0,0.0
20151222,11689.0,11765.0,11621.0,11629.0,258,7216,0,0,0.0
20151223,11625.0,11830.0,11156.0,11462.0,489,7188,0,0,0.0
20151228,11444.0,11739.0,11311.0,11565.0,344,7347,0,0,0.0
20151229,11573.0,11687.0,11311.0,11397.0,244,7246,0,0,0.0
20151230,11418.0,11442.0,11259.0,11281.0,310,7236,0,0,0.0
20151231,11353.0,11390.0,11207.0,11229.0,264,7218,0,0,0.0
20160104,11224.0,11325.0,10601.0,10880.0,621,7221,0,0,0.0
20160105,10888.0,10963.0,10704.0,10868.0,407,7305,0,0,0.0
20160106,10862.0,10976.0,10768.0,10958.0,241,7087,0,0,0.0
20160107,10914.0,11002.0,10652.0,10791.0,574,7074,0,0,0.0
20160108,10772.0,10963.0,10755.0,10894.0,290,7212,0,0,0.0
20160111,10862.0,10937.0,10161.0,10286.0,660,7066,0,0,0.0
20160112,10332.0,10678.0,9941.0,10622.0,902,7189,0,0,0.0
20160113,10681.0,10717.0,10509.0,10596.0,169,6956,0,0,0.0
20160114,10629.0,10652.0,10328.0,10351.0,522,7053,0,0,0.0
20160115,10448.0,10652.0,10173.0,10273.0,290,6987,0,0,0.0
20160119,10280.0,10781.0,10264.0,10725.0,333,6978,0,0,0.0
20160120,10706.0,10743.0,10431.0,10570.0,607,6922,0,0,0.0
20160121,10590.0,10678.0,10379.0,10532.0,419,6742,0,0,0.0
20160122,10538.0,10730.0,10496.0,10622.0,313,6613,0,0,0.0
20160125,10602.0,10692.0,10393.0,10610.0,333,6556,0,0,0.0
20160126,10576.0,10601.0,10328.0,10416.0,377,6493,0,0,0.0
20160127,10434.0,10511.0,10354.0,10390.0,445,6469,0,0,0.0
20160128,10382.0,10408.0,10161.0,10287.0,665,6475,0,0,0.0
20160129,10394.0,10420.0,10251.0,10378.0,1217,6428,0,0,0.0
20160201,10407.0,10472.0,10122.0,10197.0,900,5914,0,0,0.0
20160202,10187.0,10408.0,10174.0,10352.0,275,5834,0,0,0.0
20160203,10330.0,10446.0,10136.0,10158.0,272,5788,0,0,0.0
20160204,10213.0,10304.0,10110.0,10146.0,378,5806,0,0,0.0
20160205,10161.0,10226.0,10136.0,10184.0,379,5661,0,0,0.0
20160208,10200.0,10355.0,10162.0,10287.0,470,5502,0,0,0.0
20160209,10290.0,10342.0,10071.0,10120.0,583,5201,0,0,0.0
20160210,10122.0,10123.0,9749.0,9784.0,517,5066,0,0,0.0
20160211,9760.0,10032.0,9568.0,9900.0,582,4808,201605,201605,0.0
20160212,9940.0,10122.0,9774.0,10042.0,399,4207,0,0,288.0
20160216,10091.0,10311.0,10075.0,10218.0,379,4409,0,0,0.0
20160217,10217.0,10286.0,10125.0,10218.0,775,4531,0,0,0.0
20160218,10267.0,10273.0,9963.0,10080.0,710,5166,0,0,0.0
20160219,10041.0,10085.0,9800.0,9841.0,734,5583,0,0,0.0
20160222,9840.0,10022.0,9775.0,9791.0,732,6067,0,0,0.0
20160223,9828.0,9896.0,9524.0,9590.0,685,6413,0,0,0.0
20160224,9589.0,9633.0,9323.0,9389.0,616,6613,0,0,0.0
20160225,9426.0,9494.0,9161.0,9213.0,834,6917,0,0,0.0
20160226,9262.0,9343.0,9073.0,9238.0,999,7364,0,0,0.0
20160229,9237.0,9281.0,9023.0,9176.0,511,8040,0,0,0.0
20160301,9175.0,9231.0,8810.0,8950.0,613,8204,0,0,0.0
20160302,8936.0,9181.0,8609.0,9050.0,701,8334,0,0,0.0
20160303,9137.0,9444.0,9072.0,9363.0,528,8331,0,0,0.0
20160304,9363.0,9444.0,9047.0,9125.0,857,8309,0,0,0.0
20160307,9237.0,9444.0,9222.0,9426.0,477,8333,0,0,0.0
20160308,9438.0,9519.0,9322.0,9476.0,373,8329,0,0,0.0
20160309,9438.0,9544.0,9297.0,9363.0,378,8318,0,0,0.0
20160310,9363.0,9494.0,9160.0,9451.0,338,8345,0,0,0.0
20160311,9451.0,9645.0,9373.0,9614.0,302,8346,0,0,0.0
20160314,9639.0,9909.0,9573.0,9840.0,382,8277,0,0,0.0
20160315,9840.0,10022.0,9723.0,9840.0,297,8248,0,0,0.0
20160316,9828.0,9896.0,9736.0,9815.0,104,8182,0,0,0.0
20160317,9803.0,9921.0,9472.0,9602.0,351,8157,0,0,0.0
20160318,9614.0,9695.0,9397.0,9438.0,195,8141,0,0,0.0
20160321,9463.0,9695.0,9422.0,9577.0,379,8198,0,0,0.0
20160322,9538.0,9695.0,9510.0,9552.0,108,7771,0,0,0.0
20160323,9538.0,9557.0,9284.0,9413.0,210,7561,0,0,0.0
20160324,9413.0,9482.0,9209.0,9388.0,260,7586,0,0,0.0
20160328,9388.0,9645.0,9371.0,9539.0,209,7579,0,0,0.0
20160329,9639.0,9645.0,9446.0,9527.0,238,7570,0,0,0.0
20160330,9513.0,9633.0,9246.0,9301.0,683,7461,0,0,0.0
20160331,9287.0,9444.0,9134.0,9313.0,656,7478,0,0,0.0
20160401,9337.0,9482.0,9246.0,9288.0,558,7329,0,0,0.0
20160404,9425.0,9532.0,9309.0,9388.0,237,7043,0,0,0.0
20160405,9487.0,9507.0,9221.0,9250.0,161,6981,0,0,0.0
20160406,9211.0,9343.0,9071.0,9212.0,351,6955,0,0,0.0
20160407,9224.0,9482.0,9109.0,9351.0,405,6847,0,0,0.0
20160408,9349.0,9507.0,9284.0,9388.0,887,6688,0,0,0.0
20160411,9386.0,9457.0,9221.0,9276.0,552,6199,0,0,0.0
20160412,9299.0,9494.0,9271.0,9414.0,705,5869,201607,201607,0.0
20160413,9437.0,9708.0,9409.0,9640.0,411,4264,0,0,400.0
20160414,9630.0,9756.0,9577.0,9688.0,389,4412,0,0,0.0
20160415,9678.0,9743.0,9468.0,9556.0,419,4568,0,0,0.0
20160418,9534.0,9743.0,9516.0,9592.0,359,4777,0,0,0.0
20160419,9619.0,9924.0,9601.0,9857.0,840,4939,0,0,0.0
20160420,9871.0,10418.0,9853.0,10352.0,1053,5583,0,0,0.0
20160421,10353.0,10841.0,10141.0,10231.0,1687,5822,0,0,0.0
20160422,10233.0,10322.0,9732.0,9990.0,976,6179,0,0,0.0
20160425,9981.0,10093.0,9817.0,9942.0,664,6497,0,0,0.0
20160426,9957.0,10021.0,9780.0,9905.0,592,6667,0,0,0.0
20160427,9981.0,10250.0,9961.0,10038.0,754,6767,0,0,0.0
20160428,10029.0,10142.0,9876.0,9966.0,884,7188,0,0,0.0
20160429,9885.0,9997.0,9720.0,9918.0,376,7541,0,0,0.0
20160502,9921.0,10069.0,9780.0,9905.0,284,7645,0,0,0.0
20160503,9873.0,9973.0,9420.0,9592.0,588,7671,0,0,0.0
20160504,9536.0,9635.0,9324.0,9399.0,615,7648,0,0,0.0
20160505,9404.0,9418.0,9192.0,9279.0,380,7781,0,0,0.0
20160506,9247.0,9381.0,9204.0,9303.0,279,7930,0,0,0.0
20160509,9367.0,9453.0,8916.0,9134.0,690,7854,0,0,0.0
20160510,9030.0,9345.0,8940.0,9255.0,586,7922,0,0,0.0
20160511,9295.0,9321.0,9001.0,9075.0,294,7980,0,0,0.0
20160512,9054.0,9284.0,9037.0,9244.0,259,8043,0,0,0.0
20160513,9247.0,9453.0,9074.0,9413.0,424,8069,0,0,0.0
20160516,9404.0,9538.0,9230.0,9497.0,453,8122,0,0,0.0
20160517,9488.0,9574.0,9411.0,9473.0,421,8156,0,0,0.0
20160518,9512.0,9538.0,9267.0,9328.0,226,8206,0,0,0.0
20160519,9356.0,9381.0,9014.0,9075.0,460,7817,0,0,0.0
20160520,9115.0,9201.0,9014.0,9135.0,329,7932,0,0,0.0
20160523,9102.0,9177.0,9038.0,9135.0,238,7916,0,0,0.0
20160524,9163.0,9177.0,9050.0,9099.0,587,7903,0,0,0.0
20160525,9091.0,9249.0,9013.0,9159.0,597,7545,0,0,0.0
20160526,9151.0,9357.0,9122.0,9220.0,373,7382,0,0,0.0
20160527,9236.0,9357.0,9194.0,9304.0,407,7273,0,0,0.0
