Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,92251.0,92393.0,90294.0,90608.0,338868,364404,0,0,0.0
20151116,90128.0,91890.0,89675.0,91770.0,282181,360805,0,0,0.0
20151117,91788.0,92539.0,91628.0,91966.0,268183,354713,0,0,0.0
20151118,91979.0,93726.0,91714.0,93636.0,241531,344687,0,0,0.0
20151119,93579.0,94134.0,93536.0,93787.0,212520,344119,0,0,0.0
20151120,93720.0,94426.0,93647.0,94381.0,177125,334477,0,0,0.0
20151123,94379.0,94733.0,93677.0,94104.0,162212,333841,0,0,0.0
20151124,94062.0,94285.0,92998.0,93908.0,228912,330480,0,0,0.0
20151125,93886.0,94285.0,93793.0,94134.0,118598,331517,0,0,0.0
20151127,94183.0,94662.0,93899.0,94240.0,105378,329591,0,0,0.0
20151130,94299.0,94607.0,93673.0,93963.0,178016,332736,0,0,0.0
20151201,94163.0,94934.0,94136.0,94919.0,224379,330918,0,0,0.0
20151202,94893.0,95392.0,94176.0,94481.0,231512,339494,0,0,0.0
20151203,94566.0,95206.0,92173.0,92800.0,373375,340415,0,0,0.0
20151204,92901.0,95065.0,92656.0,94858.0,300638,325937,0,0,0.0
20151207,95019.0,95201.0,94015.0,94611.0,223157,328107,201603,201603,0.0
20151208,94586.0,94844.0,93502.0,94400.0,8693,12036,0,0,-175.0
20151209,94425.0,94809.0,92514.0,92948.0,26383,16097,0,0,0.0
20151210,93034.0,94139.0,93023.0,93523.0,108319,27749,0,0,0.0
20151211,93588.0,93837.0,91188.0,91391.0,321094,82485,0,0,0.0
20151214,91284.0,92224.0,90175.0,91956.0,423297,156886,0,0,0.0
20151215,92060.0,93424.0,91975.0,92773.0,329055,217222,0,0,0.0
20151216,92821.0,94165.0,92267.0,93917.0,287576,285469,0,0,0.0
20151217,93764.0,94447.0,92060.0,92138.0,320422,307807,0,0,0.0
20151218,92136.0,92521.0,90800.0,90827.0,339419,315974,0,0,0.0
20151221,91012.0,92188.0,90992.0,92007.0,176610,314393,0,0,0.0
20151222,92126.0,92647.0,91587.0,92572.0,166650,307464,0,0,0.0
20151223,92560.0,93166.0,92429.0,92890.0,143468,307643,0,0,0.0
20151228,92973.0,93151.0,92197.0,93031.0,111852,306415,0,0,0.0
20151229,93109.0,94729.0,92984.0,94579.0,152966,306913,0,0,0.0
20151230,94510.0,94674.0,93650.0,93682.0,116927,315702,0,0,0.0
20151231,93719.0,93867.0,92359.0,92507.0,160105,316724,0,0,0.0
20160104,92600.0,92894.0,89339.0,90828.0,361908,311093,0,0,0.0
20160105,90846.0,91205.0,89894.0,90410.0,297539,310268,0,0,0.0
20160106,90372.0,90489.0,88457.0,89664.0,345357,301767,0,0,0.0
20160107,89732.0,89904.0,86380.0,86488.0,496280,306791,0,0,0.0
20160108,86662.0,88119.0,85830.0,85928.0,473012,308560,0,0,0.0
20160111,85981.0,86798.0,84882.0,86160.0,435372,298971,0,0,0.0
20160112,86142.0,87630.0,85442.0,86962.0,416955,300491,0,0,0.0
20160113,86878.0,88018.0,84045.0,84200.0,513789,300315,0,0,0.0
20160114,84312.0,86717.0,83173.0,85848.0,525820,297346,0,0,0.0
20160115,85794.0,86077.0,82200.0,83494.0,565672,290522,0,0,0.0
20160119,83208.0,85008.0,82513.0,83570.0,472470,278239,0,0,0.0
20160120,83495.0,84116.0,80340.0,83338.0,628240,276800,0,0,0.0
20160121,83288.0,84534.0,82402.0,83283.0,548748,277624,0,0,0.0
20160122,83197.0,85759.0,83073.0,85647.0,328093,272920,0,0,0.0
20160125,85642.0,85900.0,84288.0,84422.0,283662,272777,0,0,0.0
20160126,84483.0,85572.0,83355.0,85229.0,304088,270756,0,0,0.0
20160127,84589.0,85068.0,82730.0,83218.0,405406,268424,0,0,0.0
20160128,83682.0,84670.0,82826.0,83757.0,413992,272665,0,0,0.0
20160129,83375.0,86127.0,83275.0,85960.0,324681,271400,0,0,0.0
20160201,85961.0,86893.0,85282.0,86535.0,262983,272813,0,0,0.0
20160202,86430.0,86444.0,84117.0,84529.0,310828,270521,0,0,0.0
20160203,84404.0,84992.0,82498.0,84116.0,483501,270484,0,0,0.0
20160204,84076.0,84821.0,82962.0,83798.0,381457,267812,0,0,0.0
20160205,83607.0,84156.0,80693.0,81101.0,436981,270037,0,0,0.0
20160208,81203.0,81585.0,78313.0,79937.0,534353,283321,0,0,0.0
20160209,79817.0,80738.0,78605.0,79534.0,496070,292719,0,0,0.0
20160210,79736.0,81484.0,79104.0,79998.0,419604,284583,0,0,0.0
20160211,79907.0,80365.0,77894.0,79877.0,504257,279709,0,0,0.0
20160212,79912.0,81010.0,79724.0,80784.0,301633,276483,0,0,0.0
20160216,81087.0,82769.0,81106.0,82528.0,315835,271008,0,0,0.0
20160217,82463.0,84922.0,82049.0,84625.0,289250,268672,0,0,0.0
20160218,84852.0,85245.0,83577.0,83783.0,251963,266263,0,0,0.0
20160219,83804.0,84186.0,83098.0,83904.0,229011,264215,0,0,0.0
20160222,83784.0,85376.0,83627.0,84988.0,188259,261842,0,0,0.0
20160223,84832.0,85023.0,83788.0,83869.0,226587,261142,0,0,0.0
20160224,83809.0,85063.0,82381.0,84862.0,335033,258582,0,0,0.0
20160225,84978.0,85653.0,84105.0,85583.0,265023,259460,0,0,0.0
20160226,85553.0,86570.0,85209.0,85296.0,269801,259501,0,0,0.0
20160229,85195.0,85965.0,84392.0,84716.0,250275,250772,0,0,0.0
20160301,84671.0,87487.0,84306.0,87468.0,292040,248590,0,0,0.0
20160302,87398.0,87870.0,86706.0,87297.0,265414,253158,0,0,0.0
20160303,87242.0,87603.0,86590.0,87116.0,200921,250443,0,0,0.0
20160304,87166.0,87815.0,86681.0,87161.0,287961,250647,0,0,0.0
20160307,87126.0,87311.0,86091.0,86707.0,246283,253549,201606,201606,0.0
20160308,86723.0,86888.0,85783.0,86127.0,8081,7424,0,0,-200.0
20160309,86122.0,86696.0,85884.0,86617.0,10719,10572,0,0,0.0
20160310,86678.0,87676.0,85313.0,86420.0,77010,15811,0,0,0.0
20160311,86516.0,87994.0,86374.0,87810.0,214178,38856,0,0,0.0
20160314,87769.0,88327.0,87562.0,88078.0,203722,80570,0,0,0.0
20160315,88032.0,88216.0,87522.0,88048.0,223642,130817,0,0,0.0
20160316,88103.0,89085.0,87744.0,88695.0,283208,168803,0,0,0.0
20160317,88679.0,89186.0,88133.0,88791.0,268291,194427,0,0,0.0
20160318,88836.0,89146.0,88456.0,88826.0,231832,220708,0,0,0.0
20160321,88821.0,89358.0,88476.0,89261.0,169664,221182,0,0,0.0
20160322,89250.0,89747.0,88618.0,89630.0,189217,205603,0,0,0.0
20160323,89629.0,89762.0,88608.0,88842.0,211431,211166,0,0,0.0
20160324,88826.0,88949.0,88239.0,88877.0,192091,208252,0,0,0.0
20160328,88957.0,89449.0,88573.0,88720.0,133715,208894,0,0,0.0
20160329,88720.0,90212.0,88421.0,90110.0,224457,209270,0,0,0.0
20160330,90155.0,91157.0,90089.0,90590.0,222490,219787,0,0,0.0
20160331,90549.0,90859.0,90205.0,90474.0,187716,216738,0,0,0.0
20160401,90498.0,91546.0,89786.0,91530.0,245297,220359,0,0,0.0
20160404,91488.0,91834.0,90873.0,90959.0,186748,223196,0,0,0.0
20160405,90942.0,90980.0,90090.0,90337.0,218335,217443,0,0,0.0
20160406,90462.0,91713.0,90307.0,91661.0,239591,216452,0,0,0.0
20160407,91624.0,91748.0,89973.0,90352.0,258708,226967,0,0,0.0
20160408,90290.0,91147.0,89988.0,90291.0,232565,224761,0,0,0.0
20160411,90341.0,91147.0,89877.0,89973.0,242688,224229,0,0,0.0
20160412,89876.0,90899.0,89483.0,90751.0,249246,223683,0,0,0.0
20160413,90725.0,92036.0,90701.0,91918.0,226053,224098,0,0,0.0
20160414,91887.0,92228.0,91585.0,91888.0,163849,227418,0,0,0.0
20160415,91932.0,92051.0,91433.0,91731.0,171811,226964,0,0,0.0
20160418,91326.0,92187.0,90988.0,91893.0,179869,225231,0,0,0.0
20160419,91867.0,92657.0,91104.0,91494.0,247341,231695,0,0,0.0
20160420,91518.0,92081.0,91149.0,91676.0,192766,234958,0,0,0.0
20160421,91619.0,91995.0,90724.0,90908.0,236152,233715,0,0,0.0
20160422,90710.0,90984.0,89572.0,90261.0,276832,229942,0,0,0.0
20160425,90483.0,90539.0,89673.0,90392.0,172474,224518,0,0,0.0
20160426,90387.0,90741.0,89087.0,89993.0,210949,227944,0,0,0.0
20160427,89028.0,89609.0,88385.0,89412.0,303551,226332,0,0,0.0
20160428,89574.0,89781.0,87859.0,88568.0,304694,228648,0,0,0.0
20160429,88594.0,88750.0,86858.0,87547.0,383207,231995,0,0,0.0
20160502,87654.0,88492.0,87288.0,88305.0,218452,244210,0,0,0.0
20160503,88361.0,88411.0,87318.0,87608.0,264166,237758,0,0,0.0
20160504,87623.0,87754.0,86767.0,87108.0,230347,240305,0,0,0.0
20160505,87072.0,87764.0,86772.0,86916.0,219847,242401,0,0,0.0
20160506,86890.0,87587.0,86337.0,87482.0,257894,243992,0,0,0.0
20160509,87506.0,88047.0,87287.0,87634.0,204956,239103,0,0,0.0
20160510,87607.0,88901.0,87403.0,88771.0,202296,234264,0,0,0.0
20160511,88810.0,88987.0,87949.0,87952.0,207220,232166,0,0,0.0
20160512,87966.0,88558.0,87039.0,87613.0,259344,228076,0,0,0.0
20160513,87658.0,88129.0,86999.0,87396.0,248778,226681,0,0,0.0
20160516,87229.0,88766.0,87034.0,88432.0,197277,219327,0,0,0.0
20160517,88376.0,88801.0,87085.0,87305.0,250350,216182,0,0,0.0
20160518,87330.0,88099.0,86943.0,87563.0,304680,222744,0,0,0.0
20160519,87669.0,87730.0,86534.0,87260.0,264943,219280,0,0,0.0
20160520,87250.0,88503.0,87216.0,88170.0,239285,225339,0,0,0.0
20160523,88276.0,88554.0,87898.0,87973.0,166069,215512,0,0,0.0
20160524,87948.0,89913.0,87767.0,89848.0,232135,213994,0,0,0.0
20160525,89848.0,90737.0,89814.0,90444.0,235313,219689,0,0,0.0
20160526,90414.0,90858.0,90228.0,90798.0,160776,209859,0,0,0.0
20160527,90828.0,91222.0,90769.0,91157.0,148790,216691,0,0,0.0
