Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,107927.0,108385.0,107399.0,107673.0,126219,193969,0,0,0.0
20151116,108365.0,109321.0,107628.0,107942.0,146506,191543,0,0,0.0
20151117,107817.0,108096.0,106024.0,106448.0,171466,194026,0,0,0.0
20151118,106602.0,107050.0,105785.0,106458.0,144564,188683,0,0,0.0
20151119,106512.0,108245.0,106413.0,107374.0,169716,173288,201602,201602,0.0
20151120,107548.0,108255.0,107011.0,107155.0,42410,167324,0,0,60.0
20151123,106791.0,107160.0,106065.0,106189.0,67286,190002,0,0,0.0
20151124,106283.0,107578.0,106284.0,106856.0,69317,216843,0,0,0.0
20151125,107000.0,107518.0,106204.0,106498.0,98915,234408,0,0,0.0
20151127,106582.0,106921.0,104691.0,105154.0,175421,263401,0,0,0.0
20151130,105129.0,106443.0,104751.0,106060.0,105076,282623,0,0,0.0
20151201,105985.0,106931.0,105786.0,105881.0,115302,278253,0,0,0.0
20151202,106314.0,106632.0,104472.0,104915.0,117379,280502,0,0,0.0
20151203,104880.0,105985.0,104074.0,105652.0,166626,286874,0,0,0.0
20151204,105726.0,108355.0,105249.0,107932.0,199706,283588,0,0,0.0
20151207,108066.0,108136.0,106026.0,107046.0,104016,77957,0,0,0.0
20151208,106493.0,107369.0,106205.0,107056.0,120295,77957,0,0,0.0
20151209,106951.0,108026.0,106394.0,107175.0,135909,77957,0,0,0.0
20151210,106692.0,107130.0,106404.0,106727.0,95161,77957,0,0,0.0
20151211,106662.0,107439.0,105697.0,107095.0,147088,77957,0,0,0.0
20151214,106821.0,107260.0,105339.0,105870.0,114615,77957,0,0,0.0
20151215,105507.0,106324.0,105269.0,105691.0,109842,77957,0,0,0.0
20151216,105557.0,107320.0,105548.0,107204.0,135844,278288,0,0,0.0
20151217,106742.0,106802.0,104214.0,104496.0,157113,279355,0,0,0.0
20151218,104681.0,106633.0,104533.0,106029.0,115775,285395,0,0,0.0
20151221,106045.0,107668.0,105837.0,107582.0,109395,280730,0,0,0.0
20151222,107319.0,107558.0,106643.0,106935.0,74764,281829,0,0,0.0
20151223,106722.0,107020.0,106285.0,106358.0,64030,283332,0,0,0.0
20151228,107041.0,107179.0,106096.0,106358.0,66151,278009,0,0,0.0
20151229,106354.0,106990.0,106196.0,106328.0,76230,274756,0,0,0.0
20151230,106344.0,106681.0,105380.0,105512.0,90522,275420,0,0,0.0
20151231,105587.0,105805.0,105181.0,105552.0,53272,280974,0,0,0.0
20160104,105677.0,107826.0,105629.0,107045.0,151233,279966,0,0,0.0
20160105,106872.0,107677.0,106714.0,107364.0,99250,272926,0,0,0.0
20160106,107201.0,109011.0,106963.0,108708.0,179581,272995,0,0,0.0
20160107,108883.0,110504.0,108626.0,110291.0,203063,275025,0,0,0.0
20160108,110386.0,110823.0,108696.0,109305.0,183436,271905,0,0,0.0
20160111,109868.0,110345.0,108825.0,109136.0,185771,261337,0,0,0.0
20160112,108912.0,109429.0,107829.0,108041.0,161091,240538,0,0,0.0
20160113,108195.0,109081.0,107461.0,108230.0,146676,227953,0,0,0.0
20160114,108872.0,109061.0,106635.0,106886.0,168364,223200,0,0,0.0
20160115,107438.0,109270.0,107123.0,108588.0,168094,219738,0,0,0.0
20160119,108443.0,108971.0,107730.0,108429.0,154064,211549,0,0,0.0
20160120,108244.0,110504.0,108228.0,110131.0,183164,200960,0,0,0.0
20160121,109598.0,109996.0,108766.0,109335.0,170505,194211,201604,201604,0.0
20160122,109668.0,109847.0,108935.0,109156.0,44058,151220,0,0,-10.0
20160125,109290.0,110474.0,109283.0,110082.0,60292,164515,0,0,0.0
20160126,110455.0,111878.0,110289.0,111576.0,89525,182867,0,0,0.0
20160127,111530.0,112386.0,111036.0,111148.0,124865,206044,0,0,0.0
20160128,112127.0,112157.0,110538.0,111128.0,146072,248055,0,0,0.0
20160129,110992.0,111410.0,110369.0,111158.0,126023,257860,0,0,0.0
20160201,111311.0,112535.0,111046.0,112313.0,109728,261834,0,0,0.0
20160202,112356.0,112664.0,111773.0,112233.0,107444,267790,0,0,0.0
20160203,112446.0,114128.0,111992.0,113637.0,181052,269012,0,0,0.0
20160204,113750.0,115293.0,113476.0,115250.0,168259,276338,0,0,0.0
20160205,115064.0,116996.0,114053.0,115270.0,206063,280451,0,0,0.0
20160208,116886.0,119625.0,115945.0,119273.0,232700,283433,0,0,0.0
20160209,118429.0,119416.0,118076.0,119343.0,180163,296035,0,0,0.0
20160210,118449.0,119297.0,117648.0,118945.0,159103,293593,0,0,0.0
20160211,119226.0,125849.0,119112.0,124242.0,345519,294073,0,0,0.0
20160212,124164.0,124336.0,122756.0,123406.0,177445,302342,0,0,0.0
20160216,123089.0,123101.0,118634.0,120299.0,319892,300352,0,0,0.0
20160217,119664.0,120920.0,119102.0,120618.0,156859,302120,0,0,0.0
20160218,120421.0,123529.0,119610.0,122102.0,173177,301795,0,0,0.0
20160219,122582.0,123001.0,121532.0,122550.0,168415,306818,0,0,0.0
20160222,122154.0,122165.0,119730.0,120489.0,155626,307475,0,0,0.0
20160223,120362.0,122374.0,120238.0,121734.0,175821,302625,0,0,0.0
20160224,122065.0,124893.0,121712.0,123377.0,260422,308792,0,0,0.0
20160225,122354.0,123907.0,121652.0,123347.0,199289,311437,0,0,0.0
20160226,122712.0,123598.0,120676.0,121515.0,210351,302957,0,0,0.0
20160229,121776.0,123648.0,121104.0,122909.0,174484,297448,0,0,0.0
20160301,123349.0,124395.0,122239.0,122551.0,211175,302598,0,0,0.0
20160302,122692.0,123947.0,121980.0,123646.0,175010,299756,0,0,0.0
20160303,123538.0,126387.0,123264.0,125279.0,216716,299666,0,0,0.0
20160304,125908.0,127522.0,124469.0,126524.0,351429,315469,0,0,0.0
20160307,125500.0,126865.0,125196.0,125857.0,208860,313947,0,0,0.0
20160308,126237.0,127353.0,125554.0,125747.0,198376,301376,0,0,0.0
20160309,125669.0,126029.0,123822.0,125199.0,217105,294908,0,0,0.0
20160310,124823.0,126885.0,123215.0,126732.0,294934,276650,0,0,0.0
20160311,126645.0,128229.0,124360.0,125398.0,225924,281676,0,0,0.0
20160314,124544.0,125650.0,122458.0,123974.0,198015,269016,0,0,0.0
20160315,123160.0,123340.0,122070.0,122570.0,169067,253325,0,0,0.0
20160316,122772.0,125939.0,122170.0,122451.0,195631,244484,0,0,0.0
20160317,125649.0,126646.0,124978.0,125956.0,196709,248452,0,0,0.0
20160318,125221.0,126228.0,124301.0,124891.0,152348,252604,0,0,0.0
20160321,124972.0,125133.0,123584.0,123885.0,165130,237867,201606,201606,0.0
20160322,123887.0,125491.0,123703.0,124303.0,55923,206752,0,0,190.0
20160323,124265.0,124417.0,120989.0,121847.0,76676,226920,0,0,0.0
20160324,121491.0,121852.0,120552.0,121638.0,61613,243542,0,0,0.0
20160328,121064.0,121802.0,120065.0,121489.0,85386,268844,0,0,0.0
20160329,121591.0,123800.0,120990.0,123030.0,193572,290338,0,0,0.0
20160330,123569.0,123959.0,121775.0,122145.0,172801,344321,0,0,0.0
20160331,121978.0,123512.0,121795.0,122841.0,117150,355756,0,0,0.0
20160401,122684.0,123005.0,120324.0,121638.0,188179,359425,0,0,0.0
20160404,121581.0,121703.0,120861.0,121220.0,86900,356707,0,0,0.0
20160405,120994.0,123165.0,120891.0,122244.0,148762,355225,0,0,0.0
20160406,122535.0,122668.0,121010.0,121667.0,129032,358168,0,0,0.0
20160407,121680.0,123782.0,121686.0,123029.0,179765,353513,0,0,0.0
20160408,123450.0,123742.0,122382.0,123655.0,128333,365696,0,0,0.0
20160411,123450.0,125363.0,123436.0,125067.0,151279,364138,0,0,0.0
20160412,125239.0,125741.0,124569.0,125355.0,148296,375245,0,0,0.0
20160413,124981.0,125144.0,123416.0,124102.0,150426,379527,0,0,0.0
20160414,123649.0,123871.0,121825.0,121935.0,196567,374821,0,0,0.0
20160415,122128.0,123046.0,121964.0,122740.0,115585,369801,0,0,0.0
20160418,122903.0,123613.0,122451.0,122780.0,143540,366827,0,0,0.0
20160419,122664.0,125124.0,122183.0,124699.0,200511,364111,0,0,0.0
20160420,124394.0,125253.0,123674.0,124709.0,158271,377450,0,0,0.0
20160421,123718.0,126506.0,123714.0,124301.0,261992,378957,0,0,0.0
20160422,124116.0,124696.0,122133.0,122283.0,198388,383471,0,0,0.0
20160425,122724.0,123662.0,122411.0,123297.0,114696,373396,0,0,0.0
20160426,123251.0,123930.0,122550.0,123615.0,139982,366905,0,0,0.0
20160427,123838.0,124735.0,123345.0,124311.0,167190,367577,0,0,0.0
20160428,123997.0,126435.0,123186.0,125902.0,214356,370666,0,0,0.0
20160429,126055.0,129149.0,125960.0,128298.0,249603,390097,0,0,0.0
20160502,128560.0,129845.0,128207.0,128825.0,193092,405312,0,0,0.0
20160503,128580.0,129636.0,127650.0,128427.0,209229,399302,0,0,0.0
20160504,128013.0,128433.0,126616.0,126697.0,205506,404887,0,0,0.0
20160505,127367.0,128095.0,126318.0,126488.0,168856,403678,0,0,0.0
20160506,127178.0,129020.0,126875.0,128645.0,246521,400085,0,0,0.0
20160509,127914.0,128205.0,125543.0,125921.0,213413,405249,0,0,0.0
20160510,125797.0,126465.0,125096.0,125742.0,164024,384588,0,0,0.0
20160511,125986.0,127340.0,125891.0,126806.0,215592,368885,0,0,0.0
20160512,127179.0,127509.0,125553.0,126379.0,211757,346974,0,0,0.0
20160513,125738.0,127032.0,125662.0,126528.0,167683,333445,0,0,0.0
20160516,126563.0,128295.0,126418.0,126677.0,188509,330125,0,0,0.0
20160517,126742.0,127649.0,126269.0,126945.0,196855,338908,0,0,0.0
20160518,127309.0,127609.0,124867.0,126696.0,225480,321206,0,0,0.0
20160519,125172.0,125501.0,123734.0,124747.0,246015,304683,201608,201608,0.0
20160520,124894.0,125451.0,124311.0,124638.0,67777,191567,0,0,230.0
20160523,124497.0,125004.0,123726.0,124529.0,83501,208369,0,0,0.0
20160524,124299.0,124647.0,121979.0,122276.0,115473,247745,0,0,0.0
20160525,122056.0,122404.0,121126.0,121720.0,105239,289861,0,0,0.0
20160526,121669.0,122781.0,121146.0,121333.0,148362,314583,0,0,0.0
20160527,121292.0,121650.0,119975.0,120738.0,187977,345168,0,0,0.0
