Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,53965.0,54081.0,52697.0,52933.0,27590,77739,0,0,0.0
20151116,51869.0,51904.0,51695.0,51718.0,10017,73106,0,0,0.0
20151117,51413.0,52603.0,50814.0,51860.0,22276,70903,0,0,0.0
20151118,51960.0,53069.0,51796.0,53055.0,17798,66223,0,0,0.0
20151119,52942.0,53241.0,52272.0,52620.0,12395,61742,0,0,0.0
20151120,52507.0,53059.0,52181.0,52539.0,14239,58448,0,0,0.0
20151123,52305.0,53748.0,52060.0,53542.0,15027,55152,0,0,0.0
20151124,53064.0,53545.0,52435.0,52762.0,14642,51504,0,0,0.0
20151125,52912.0,53120.0,52637.0,53046.0,7322,49547,201602,201602,0.0
20151127,53155.0,53525.0,52910.0,53269.0,9429,116326,0,0,940.0
20151130,53095.0,53406.0,52403.0,52672.0,18904,116871,0,0,0.0
20151201,52448.0,53724.0,52174.0,53577.0,25898,117647,0,0,0.0
20151202,53313.0,53445.0,52353.0,52383.0,25631,117795,0,0,0.0
20151203,51911.0,52032.0,50643.0,51517.0,40177,120176,0,0,0.0
20151204,51662.0,51903.0,51120.0,51427.0,23341,121330,0,0,0.0
20151207,50876.0,51077.0,50205.0,50601.0,28146,121868,0,0,0.0
20151208,50389.0,51296.0,49758.0,50571.0,23354,121116,0,0,0.0
20151209,50001.0,50401.0,49350.0,49407.0,29304,119367,0,0,0.0
20151210,49185.0,50560.0,48674.0,50352.0,30922,119540,0,0,0.0
20151211,50259.0,50749.0,49609.0,50243.0,21816,117566,0,0,0.0
20151214,50030.0,50411.0,49112.0,49507.0,17914,116231,0,0,0.0
20151215,49294.0,50660.0,49162.0,49955.0,26573,115258,0,0,0.0
20151216,49960.0,50013.0,49361.0,49736.0,16075,114581,0,0,0.0
20151217,49393.0,49526.0,48516.0,48761.0,31318,114407,0,0,0.0
20151218,49691.0,49954.0,49620.0,49955.0,8286,113042,0,0,0.0
20151221,51650.0,51745.0,51301.0,51746.0,15695,112922,0,0,0.0
20151222,51630.0,52710.0,51361.0,52452.0,31766,110703,0,0,0.0
20151223,52694.0,53645.0,52644.0,53596.0,30146,107827,0,0,0.0
20151228,54693.0,54719.0,53986.0,54183.0,18721,106998,0,0,0.0
20151229,54126.0,54321.0,53737.0,53924.0,13971,106491,0,0,0.0
20151230,53927.0,54868.0,53767.0,54402.0,23671,105818,0,0,0.0
20151231,54355.0,54520.0,54125.0,54442.0,10903,103097,0,0,0.0
20160104,53937.0,54779.0,53499.0,54293.0,21610,101815,0,0,0.0
20160105,54454.0,54799.0,54155.0,54432.0,19850,100267,0,0,0.0
20160106,54275.0,54510.0,53877.0,54333.0,19172,98094,0,0,0.0
20160107,53887.0,54122.0,53111.0,53139.0,23160,96806,0,0,0.0
20160108,53111.0,53664.0,52644.0,52880.0,33376,96702,0,0,0.0
20160111,52554.0,53047.0,52356.0,52621.0,26008,93198,0,0,0.0
20160112,52753.0,53137.0,52117.0,52372.0,24558,87366,0,0,0.0
20160113,52614.0,52998.0,52197.0,52571.0,28552,81385,0,0,0.0
20160114,52385.0,52700.0,51630.0,51954.0,31836,73399,0,0,0.0
20160115,51480.0,51506.0,50735.0,50760.0,17592,65394,0,0,0.0
20160119,51022.0,51725.0,50874.0,51456.0,18200,62484,0,0,0.0
20160120,51002.0,51247.0,50238.0,50640.0,14686,58296,0,0,0.0
20160121,51101.0,51834.0,50994.0,51834.0,15949,56100,0,0,0.0
20160122,51956.0,52988.0,51829.0,52560.0,14123,52392,0,0,0.0
20160125,52951.0,52978.0,52127.0,52301.0,12700,49147,0,0,0.0
20160126,52334.0,53068.0,52306.0,52938.0,11977,46221,201604,201604,0.0
20160127,52881.0,53715.0,52843.0,53634.0,27167,112210,0,0,190.0
20160128,53416.0,53636.0,53170.0,53346.0,21647,112817,0,0,0.0
20160129,53565.0,53983.0,52536.0,53138.0,34219,114135,0,0,0.0
20160201,53307.0,53507.0,52794.0,53307.0,20301,115985,0,0,0.0
20160202,53277.0,53566.0,53151.0,53436.0,14532,115835,0,0,0.0
20160203,53505.0,54111.0,53428.0,53833.0,22756,117082,0,0,0.0
20160204,53792.0,54220.0,53596.0,53793.0,21684,118442,0,0,0.0
20160205,53683.0,53764.0,53061.0,53297.0,22568,119948,0,0,0.0
20160208,52722.0,52783.0,52080.0,52107.0,21741,120743,0,0,0.0
20160209,51691.0,52466.0,51684.0,52008.0,23132,122533,0,0,0.0
20160210,52286.0,52734.0,52021.0,52266.0,18294,122031,0,0,0.0
20160211,51870.0,51911.0,51050.0,51364.0,36803,123081,0,0,0.0
20160212,51533.0,51901.0,50971.0,51205.0,17876,124205,0,0,0.0
20160216,51236.0,52397.0,50981.0,52395.0,20872,124361,0,0,0.0
20160217,52574.0,53240.0,52448.0,52911.0,25402,123270,0,0,0.0
20160218,52931.0,53488.0,52755.0,53288.0,19886,120762,0,0,0.0
20160219,53199.0,53468.0,52824.0,53119.0,16346,121455,0,0,0.0
20160222,53239.0,53815.0,53101.0,53387.0,23055,120464,0,0,0.0
20160223,53378.0,53984.0,53170.0,53734.0,19619,120079,0,0,0.0
20160224,53675.0,54153.0,53418.0,53992.0,18597,120635,0,0,0.0
20160225,53992.0,54678.0,53943.0,54468.0,24381,119460,0,0,0.0
20160226,54517.0,54886.0,54250.0,54329.0,23288,118936,0,0,0.0
20160229,54438.0,54569.0,54151.0,54319.0,16728,118513,0,0,0.0
20160301,54170.0,54519.0,53874.0,54369.0,18146,118005,0,0,0.0
20160302,54259.0,54479.0,53904.0,54052.0,17293,117582,0,0,0.0
20160303,54071.0,54092.0,53478.0,53715.0,22756,114899,0,0,0.0
20160304,53734.0,54241.0,53537.0,54072.0,19395,113287,0,0,0.0
20160307,53813.0,54221.0,53428.0,53913.0,21577,111723,0,0,0.0
20160308,53892.0,54677.0,53577.0,54379.0,29389,106906,0,0,0.0
20160309,54338.0,54489.0,54102.0,54240.0,19528,101801,0,0,0.0
20160310,54506.0,54975.0,54409.0,54845.0,22439,97305,0,0,0.0
20160311,55002.0,55966.0,54865.0,55440.0,33906,94333,0,0,0.0
20160314,55279.0,55510.0,55123.0,55242.0,14755,88303,0,0,0.0
20160315,55299.0,55877.0,55232.0,55807.0,17379,84979,0,0,0.0
20160316,55814.0,56254.0,55658.0,56134.0,15260,83260,0,0,0.0
20160317,55992.0,56274.0,55727.0,55975.0,12579,79406,0,0,0.0
20160318,55794.0,55897.0,55212.0,55450.0,13372,75888,0,0,0.0
20160321,55259.0,55372.0,54726.0,54865.0,12059,72515,0,0,0.0
20160322,54506.0,54787.0,53656.0,54102.0,20889,68592,0,0,0.0
20160323,54159.0,54361.0,53527.0,53715.0,10122,63191,0,0,0.0
20160324,53663.0,54143.0,53428.0,53874.0,11717,60678,201606,201606,0.0
20160328,53891.0,54153.0,53745.0,54003.0,22268,122376,0,0,-4260.0
20160329,53977.0,54347.0,53594.0,54003.0,25009,125010,0,0,0.0
20160330,54074.0,54164.0,52809.0,52949.0,29126,127882,0,0,0.0
20160331,52859.0,53637.0,52594.0,53358.0,34996,130186,0,0,0.0
20160401,53354.0,53594.0,53035.0,53164.0,19721,133945,0,0,0.0
20160404,53322.0,53712.0,53057.0,53207.0,15950,134908,0,0,0.0
20160405,53150.0,53271.0,51906.0,51949.0,32073,134268,0,0,0.0
20160406,52129.0,52862.0,52024.0,52422.0,23871,134822,0,0,0.0
20160407,52290.0,52819.0,51701.0,52583.0,29976,135526,0,0,0.0
20160408,52849.0,53496.0,52841.0,53357.0,20595,137809,0,0,0.0
20160411,53612.0,53722.0,52809.0,53013.0,19786,137863,0,0,0.0
20160412,52988.0,53367.0,52669.0,52852.0,19952,138728,0,0,0.0
20160413,53031.0,53195.0,52131.0,52368.0,26223,140627,0,0,0.0
20160414,52461.0,52797.0,52077.0,52379.0,17354,140948,0,0,0.0
20160415,52472.0,52765.0,52367.0,52562.0,15919,141901,0,0,0.0
20160418,52472.0,52550.0,51259.0,51271.0,31260,141136,0,0,0.0
20160419,51117.0,51561.0,50668.0,51013.0,27072,140352,0,0,0.0
20160420,50999.0,51185.0,50292.0,50454.0,26801,139956,0,0,0.0
20160421,50408.0,50830.0,50055.0,50293.0,22153,138073,0,0,0.0
20160422,50333.0,50411.0,48990.0,49325.0,34489,138193,0,0,0.0
20160425,49312.0,50196.0,49313.0,50164.0,20295,135260,0,0,0.0
20160426,50366.0,51099.0,50281.0,51089.0,22340,134632,0,0,0.0
20160427,51097.0,51336.0,50163.0,50680.0,24040,132220,0,0,0.0
20160428,50258.0,50465.0,49378.0,49389.0,26675,131619,0,0,0.0
20160429,49150.0,50067.0,49066.0,49443.0,23787,130808,0,0,0.0
20160502,49430.0,50293.0,49421.0,49819.0,20461,129113,0,0,0.0
20160503,50129.0,50261.0,49787.0,50066.0,18089,126216,0,0,0.0
20160504,49699.0,50627.0,49486.0,50528.0,22655,123876,0,0,0.0
20160505,50656.0,51713.0,50615.0,51464.0,29904,122481,0,0,0.0
20160506,51452.0,52025.0,51346.0,51937.0,29990,119836,0,0,0.0
20160509,53215.0,53219.0,52583.0,53045.0,41697,113568,0,0,0.0
20160510,53064.0,53273.0,52841.0,53034.0,33430,104060,0,0,0.0
20160511,53075.0,53348.0,52658.0,52840.0,26606,94931,0,0,0.0
20160512,52924.0,53628.0,52454.0,52732.0,50428,88098,0,0,0.0
20160513,52720.0,53144.0,52131.0,53098.0,35802,80632,0,0,0.0
20160516,53225.0,53445.0,52862.0,52926.0,22145,72079,0,0,0.0
20160517,52945.0,53251.0,52733.0,53055.0,15238,68280,0,0,0.0
20160518,53128.0,53154.0,52701.0,52969.0,18659,66774,0,0,0.0
20160519,52924.0,52928.0,51776.0,52291.0,21702,63217,0,0,0.0
20160520,52204.0,52251.0,51787.0,52076.0,15833,60580,0,0,0.0
20160523,51258.0,51380.0,50776.0,50828.0,18054,57269,0,0,0.0
20160524,50677.0,51122.0,50238.0,50763.0,14235,53676,0,0,0.0
20160525,50795.0,51079.0,50700.0,50828.0,8590,50567,0,0,0.0
20160526,50946.0,51402.0,50087.0,51161.0,16536,47405,201608,201608,0.0
20160527,51269.0,51746.0,51248.0,51656.0,16955,117838,0,0,-1460.0
